Date,Open,High,Low,Close,Adj Close,Volume
2007-12-18,16000.0,19600.0,16000.0,19600.0,3690.671875,45450000
2007-12-19,19000.0,20100.0,18900.0,19000.0,3577.6923828125,12470000
2007-12-26,19000.0,19000.0,19000.0,19000.0,3577.6923828125,0
2007-12-27,18550.0,19050.0,18600.0,19000.0,3577.6923828125,4807000
2007-12-28,19000.0,19050.0,18550.0,18900.0,3558.862548828125,1593000
2007-12-31,18900.0,18900.0,18900.0,18900.0,3558.862548828125,0
2008-01-02,18900.0,18900.0,18900.0,18900.0,3558.862548828125,0
2008-01-03,18150.0,18300.0,18050.0,18150.0,3417.63720703125,2190500
2008-01-04,18750.0,18800.0,18300.0,18750.0,3530.617919921875,1255000
2008-01-07,20800.0,20850.0,18650.0,20800.0,3916.632080078125,7813500
2008-01-08,20600.0,21500.0,20300.0,20600.0,3878.972412109375,4348000
2008-01-09,20850.0,21000.0,20300.0,20850.0,3926.04638671875,3727000
2008-01-14,22000.0,22850.0,20900.0,22000.0,4142.59130859375,9896000
2008-01-15,22000.0,23300.0,21800.0,22000.0,4142.59130859375,8141000
2008-01-16,22000.0,22200.0,21300.0,22000.0,4142.59130859375,9074500
2008-01-17,24250.0,24300.0,22100.0,24250.0,4566.263671875,5952500
2008-01-18,24450.0,25000.0,23300.0,24450.0,4603.92626953125,6156000
2008-01-21,22850.0,24800.0,22550.0,22850.0,4302.646484375,3929500
2008-01-22,21850.0,21850.0,20800.0,21850.0,4114.345703125,13868000
2008-01-23,23600.0,24100.0,22200.0,23600.0,4443.86962890625,4258000
2008-01-24,23800.0,24500.0,23700.0,23800.0,4481.52978515625,1982000
2008-01-25,25250.0,25450.0,24000.0,25250.0,4754.56494140625,7085500
2008-01-28,27800.0,28050.0,24900.0,27800.0,5234.728515625,6364000
2008-01-29,29150.0,29500.0,28000.0,29150.0,5488.93212890625,5321500
2008-01-30,28800.0,29500.0,28050.0,28800.0,5423.0283203125,1441500
2008-01-31,28300.0,29300.0,28200.0,28300.0,5328.87939453125,2901000
2008-02-01,27000.0,28800.0,26000.0,27000.0,5084.08837890625,3892000
2008-02-04,27000.0,28900.0,26950.0,27000.0,5084.08837890625,2999500
2008-02-05,28150.0,29000.0,27500.0,28150.0,5300.6328125,9125000
2008-02-06,28150.0,27900.0,27050.0,27600.0,5197.06884765625,3140500
2008-02-11,26250.0,27600.0,26200.0,26250.0,4942.86376953125,2564000
2008-02-12,25950.0,27200.0,24750.0,25950.0,4886.37451171875,3259500
2008-02-13,25350.0,26300.0,25150.0,25350.0,4773.39453125,1951000
2008-02-14,26800.0,27000.0,25700.0,26800.0,5046.42822265625,2813000
2008-02-15,26600.0,28550.0,26600.0,26600.0,5008.76904296875,5321500
2008-02-18,29900.0,29900.0,28500.0,29900.0,5630.158203125,6281500
2008-02-19,30500.0,30850.0,29700.0,30500.0,5743.1376953125,3272500
2008-02-20,29100.0,31000.0,28500.0,29100.0,5479.51708984375,1994500
2008-02-21,29500.0,30000.0,29200.0,29500.0,5554.837890625,1441500
2008-02-22,29450.0,29700.0,29000.0,29450.0,5545.42333984375,1028000
2008-02-25,29550.0,30000.0,29250.0,29550.0,5564.2529296875,830000
2008-02-26,28900.0,29800.0,28900.0,28900.0,5441.85888671875,831500
2008-02-27,27800.0,29200.0,27600.0,27800.0,5234.728515625,3973000
2008-02-28,27550.0,28200.0,27300.0,27550.0,5187.65478515625,2147500
2008-02-29,27600.0,28000.0,27450.0,27600.0,5197.06884765625,1960000
2008-03-03,27200.0,27500.0,26500.0,27200.0,5121.74853515625,1135000
2008-03-04,27750.0,28100.0,26900.0,27750.0,5225.3125,2729500
2008-03-05,27500.0,28250.0,27250.0,27500.0,5178.23828125,2910500
2008-03-06,27400.0,28000.0,27300.0,27400.0,5159.4091796875,1727500
2008-03-10,25700.0,27000.0,25500.0,25700.0,4839.2998046875,3143000
2008-03-11,24800.0,25700.0,23700.0,24800.0,4669.8291015625,5137500
2008-03-12,25100.0,26400.0,25100.0,25100.0,4726.3203125,2169000
2008-03-13,22900.0,24800.0,22800.0,22900.0,4312.0595703125,3705000
2008-03-14,21900.0,23500.0,21350.0,21900.0,4123.76171875,6198500
2008-03-17,21900.0,20700.0,19300.0,21900.0,4123.76171875,2370000
2008-03-18,20550.0,21000.0,19700.0,20550.0,3869.556396484375,5698000
2008-03-19,20300.0,20900.0,18600.0,20300.0,3822.482177734375,5627500
2008-03-24,19200.0,19500.0,18400.0,19200.0,3615.351806640625,2551500
2008-03-25,20100.0,20500.0,19300.0,20100.0,3784.822265625,3127500
2008-03-26,20500.0,21150.0,20100.0,20500.0,3860.140869140625,3253500
2008-03-27,20650.0,20850.0,20000.0,20650.0,3888.387451171875,1788500
2008-03-28,20750.0,21400.0,20350.0,20750.0,3907.217041015625,1776500
2008-03-31,20500.0,21000.0,20300.0,20500.0,3860.140869140625,965500
2008-04-01,20500.0,20950.0,19500.0,20100.0,3784.822265625,806500
2008-04-02,18950.0,20600.0,18900.0,18950.0,3568.278076171875,1119500
2008-04-03,17900.0,19000.0,17650.0,17900.0,3370.56298828125,3413000
2008-04-04,17900.0,17900.0,17900.0,17900.0,3370.56298828125,0
2008-04-07,17900.0,17900.0,17900.0,17900.0,3370.56298828125,0
2008-04-08,22900.0,23600.0,22400.0,22900.0,4312.0595703125,2861500
2008-04-09,22900.0,23750.0,21800.0,22900.0,4312.0595703125,2673000
2008-04-10,22800.0,23350.0,22550.0,22800.0,4293.23095703125,1588000
2008-04-11,23300.0,23500.0,22850.0,23300.0,4387.3798828125,1397000
2008-04-14,22300.0,23000.0,22200.0,22300.0,4199.08056640625,1208000
2008-04-15,23750.0,24000.0,22700.0,23750.0,4472.11572265625,3925000
2008-04-16,23900.0,24500.0,23750.0,23900.0,4500.36083984375,3372000
2008-04-17,24200.0,25100.0,24200.0,24200.0,4556.8505859375,2619500
2008-04-18,23900.0,24650.0,23450.0,23900.0,4500.36083984375,528500
2008-04-21,23900.0,24600.0,23700.0,23900.0,4500.36083984375,621000
2008-04-22,22950.0,23900.0,22950.0,22950.0,4321.47607421875,1053000
2008-04-23,24450.0,24650.0,22900.0,24450.0,4603.92626953125,2014500
2008-04-24,24000.0,24800.0,23800.0,24000.0,4519.19189453125,1839500
2008-04-25,23500.0,24000.0,22800.0,23500.0,4425.0390625,2113000
2008-04-28,22750.0,23600.0,22550.0,22750.0,4283.814453125,1947500
2008-04-29,22750.0,22750.0,22750.0,22750.0,4283.814453125,0
2008-04-30,22750.0,22750.0,22750.0,22750.0,4283.814453125,0
2008-05-05,22750.0,22750.0,22750.0,22750.0,4283.814453125,0
2008-05-06,22750.0,22750.0,22750.0,22750.0,4283.814453125,0
2008-05-07,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-08,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-09,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-12,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-13,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-14,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-15,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-16,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-21,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-22,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-23,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-26,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-27,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-28,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-29,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-05-30,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-06-02,22750.0,22750.0,22750.0,22750.0,4313.20068359375,0
2008-06-03,33750.0,35100.0,33000.0,33750.0,6398.70703125,3432000
2008-06-04,31950.0,34100.0,31900.0,31950.0,6057.44189453125,4935000
2008-06-05,32800.0,32800.0,31400.0,32800.0,6218.5947265625,3562500
2008-06-06,33800.0,33950.0,33300.0,33800.0,6408.18701171875,2992000
2008-06-09,34050.0,34600.0,33400.0,34050.0,6455.583984375,1396000
2008-06-10,34400.0,34400.0,33100.0,34400.0,6521.93994140625,995000
2008-06-11,33000.0,33600.0,32700.0,33000.0,6256.513671875,345000
2008-06-12,33000.0,33400.0,32600.0,33000.0,6256.513671875,817000
2008-06-13,33000.0,34250.0,33500.0,33000.0,6256.513671875,528500
2008-06-16,32900.0,34000.0,32900.0,32900.0,6237.55322265625,352000
2008-06-17,32850.0,33300.0,32850.0,32850.0,6228.07421875,1635500
2008-06-18,33050.0,33300.0,32700.0,33050.0,6265.9931640625,844000
2008-06-19,34500.0,34850.0,33050.0,34500.0,6540.90234375,1911000
2008-06-20,33750.0,35200.0,33100.0,33750.0,6398.70703125,916000
2008-06-23,34300.0,34500.0,33750.0,34300.0,6502.982421875,439500
2008-06-24,35100.0,35200.0,34300.0,35100.0,6654.6552734375,1307000
2008-06-25,34150.0,35100.0,34000.0,34150.0,6474.5419921875,360000
2008-06-26,33750.0,34600.0,33600.0,33750.0,6398.70703125,1066000
2008-06-27,33550.0,34000.0,33400.0,33550.0,6360.78955078125,828500
2008-06-30,33650.0,33900.0,33550.0,33650.0,6379.74609375,1078000
2008-07-01,34550.0,34750.0,33950.0,34550.0,6550.38037109375,1249500
2008-07-02,34500.0,34700.0,34100.0,34500.0,6540.90234375,1210500
2008-07-03,31700.0,33500.0,30000.0,31700.0,6010.044921875,6094500
2008-07-04,33000.0,33050.0,32000.0,33000.0,6256.513671875,1404500
2008-07-07,32750.0,33950.0,32500.0,32750.0,6209.11572265625,649500
2008-07-08,32000.0,32750.0,31600.0,32000.0,6066.921875,835000
2008-07-09,30500.0,32500.0,30350.0,30500.0,5782.53564453125,2479500
2008-07-10,30000.0,31250.0,28500.0,30000.0,5687.73876953125,1760000
2008-07-11,31000.0,31200.0,29800.0,31000.0,5877.330078125,1030000
2008-07-14,32500.0,32600.0,31300.0,32500.0,6161.716796875,1180500
