Date,Open,High,Low,Close,Adj Close,Volume
2001-11-01,135.0,135.0,132.0,132.0,32.69650650024414,0
2001-11-02,134.0,134.5,134.0,134.0,33.191898345947266,250000
2001-11-05,134.0,134.0,134.0,134.0,33.191898345947266,0
2001-11-06,134.0,134.0,134.0,134.0,33.191898345947266,0
2001-11-07,134.0,134.0,134.0,134.0,33.191898345947266,0
2001-11-08,135.0,135.0,134.5,134.5,33.31574249267578,150000
2001-11-09,134.5,134.5,134.5,134.5,33.31574249267578,0
2001-11-12,134.5,134.5,134.5,134.5,33.31574249267578,0
2001-11-13,134.5,134.5,134.5,134.5,33.31574249267578,0
2001-11-14,134.5,134.5,134.5,134.5,33.31574249267578,0
2001-11-15,130.0,130.0,130.0,130.0,32.20110321044922,250000
2001-11-16,130.0,130.0,130.0,130.0,32.20110321044922,150000
2001-11-19,130.0,130.0,130.0,130.0,32.20110321044922,0
2001-11-20,135.0,135.0,135.0,135.0,33.439605712890625,200000
2001-11-21,145.0,149.0,145.0,149.0,36.907413482666016,450000
2001-11-22,150.0,150.0,149.0,149.0,36.907413482666016,150000
2001-11-23,148.5,148.5,147.0,147.0,36.412017822265625,300000
2001-11-26,147.0,147.0,147.0,147.0,36.412017822265625,0
2001-11-27,147.0,147.5,146.5,146.5,36.28815841674805,250000
2001-11-28,146.5,146.5,146.5,146.5,36.28815841674805,0
2001-11-29,146.5,146.5,146.5,146.5,36.28815841674805,0
2001-11-30,146.5,146.5,146.5,146.5,36.28815841674805,0
2001-12-03,146.5,146.5,146.5,146.5,36.28815841674805,0
2001-12-04,142.5,142.5,142.5,142.5,35.297359466552734,100000
2001-12-05,144.0,146.0,144.0,146.0,36.16432189941406,550000
2001-12-06,146.0,146.0,144.0,144.0,35.668914794921875,300000
2001-12-07,140.0,140.0,130.0,130.0,37.39482879638672,1050000
2001-12-10,126.0,126.0,126.0,126.0,36.24421310424805,50000
2001-12-11,126.5,126.5,126.5,126.5,36.38804626464844,50000
2001-12-12,127.5,129.0,127.5,129.0,37.107177734375,100000
2001-12-13,134.0,135.0,134.0,135.0,38.83308792114258,100000
2001-12-14,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-17,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-18,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-19,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-20,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-21,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-24,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-25,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-26,135.0,135.0,135.0,135.0,38.83308792114258,0
2001-12-27,135.0,136.0,135.0,136.0,39.12074661254883,350000
2001-12-28,137.0,140.0,137.0,140.0,40.27134704589844,550000
2001-12-31,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-01,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-02,140.0,140.0,140.0,140.0,40.27134704589844,100000
2002-01-03,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-04,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-07,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-08,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-09,135.0,135.0,135.0,135.0,38.83308792114258,100000
2002-01-10,135.0,135.0,135.0,135.0,38.83308792114258,0
2002-01-11,140.0,140.0,140.0,140.0,40.27134704589844,1550000
2002-01-14,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-15,140.0,140.0,140.0,140.0,40.27134704589844,0
2002-01-16,145.0,145.0,145.0,145.0,41.709617614746094,100000
2002-01-17,145.0,150.0,145.0,150.0,43.14787292480469,400000
2002-01-18,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-01-21,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-01-22,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-01-23,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-01-24,147.0,150.0,147.0,150.0,43.14787292480469,450000
2002-01-25,150.0,150.0,150.0,150.0,43.14787292480469,100000
2002-01-28,150.0,150.0,150.0,150.0,43.14787292480469,50000
2002-01-29,150.0,150.0,150.0,150.0,43.14787292480469,50000
2002-01-30,136.0,142.0,135.0,142.0,40.84666061401367,200000
2002-01-31,142.0,142.0,142.0,142.0,40.84666061401367,0
2002-02-01,142.0,142.0,142.0,142.0,40.84666061401367,0
2002-02-04,142.0,142.0,142.0,142.0,40.84666061401367,0
2002-02-05,145.0,145.0,145.0,145.0,41.709617614746094,100000
2002-02-06,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-07,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-08,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-11,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-12,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-13,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-14,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-15,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-18,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-19,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-20,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-21,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-22,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-25,145.0,145.0,145.0,145.0,41.709617614746094,200000
2002-02-26,145.0,145.0,145.0,145.0,41.709617614746094,0
2002-02-27,150.0,150.0,150.0,150.0,43.14787292480469,500000
2002-02-28,152.0,152.0,150.0,150.0,43.14787292480469,1950000
2002-03-01,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-03-04,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-03-05,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-03-06,150.0,150.0,150.0,150.0,43.14787292480469,0
2002-03-07,152.0,160.0,152.0,160.0,46.02438735961914,600000
2002-03-08,160.0,160.0,160.0,160.0,46.02438735961914,50000
2002-03-11,160.0,160.0,160.0,160.0,46.02438735961914,0
2002-03-12,160.0,160.0,160.0,160.0,46.02438735961914,0
2002-03-13,160.0,160.0,160.0,160.0,46.02438735961914,0
2002-03-14,160.0,160.0,160.0,160.0,46.02438735961914,0
2002-03-15,160.0,160.0,160.0,160.0,46.02438735961914,0
2002-03-18,160.0,160.0,160.0,160.0,46.02438735961914,0
2002-03-19,130.0,130.0,130.0,130.0,37.39482879638672,100000
2002-03-20,130.0,130.0,130.0,130.0,37.39482879638672,0
2002-03-21,155.0,155.0,152.0,152.0,43.723175048828125,300000
2002-03-22,160.0,163.0,160.0,163.0,46.88734817504883,300000
2002-03-25,163.0,163.0,163.0,163.0,46.88734817504883,50000
2002-03-26,155.0,160.0,155.0,160.0,46.02438735961914,150000
2002-03-27,160.0,160.0,160.0,160.0,46.02438735961914,100000
2002-03-28,163.0,163.0,155.0,155.0,44.58612823486328,200000
2002-03-29,155.0,155.0,155.0,155.0,44.58612823486328,0
2002-04-01,165.0,165.0,165.0,165.0,47.4626579284668,350000
2002-04-02,165.0,165.0,165.0,165.0,47.4626579284668,0
2002-04-03,165.0,165.0,165.0,165.0,47.4626579284668,0
2002-04-04,165.0,165.0,165.0,165.0,47.4626579284668,0
2002-04-05,165.0,166.0,165.0,165.0,47.4626579284668,550000
2002-04-08,165.0,165.0,165.0,165.0,47.4626579284668,50000
2002-04-09,165.0,165.0,165.0,165.0,47.4626579284668,100000
2002-04-10,167.0,198.0,167.0,198.0,56.95519256591797,1700000
2002-04-11,200.0,210.0,200.0,210.0,60.40702438354492,700000
2002-04-12,210.0,210.0,210.0,210.0,60.40702438354492,0
2002-04-15,215.0,230.0,215.0,230.0,66.16004943847656,1100000
2002-04-16,230.0,230.0,230.0,230.0,66.16004943847656,0
2002-04-17,230.0,230.0,230.0,230.0,66.16004943847656,0
2002-04-18,220.0,220.0,220.0,220.0,63.283531188964844,650000
2002-04-19,220.0,220.0,220.0,220.0,63.283531188964844,0
2002-04-22,220.0,220.0,220.0,220.0,63.283531188964844,0
2002-04-23,220.0,220.0,220.0,220.0,63.283531188964844,0
2002-04-24,220.0,220.0,220.0,220.0,63.283531188964844,0
2002-04-25,220.0,220.0,220.0,220.0,63.283531188964844,0
2002-04-26,220.0,220.0,220.0,220.0,63.283531188964844,350000
2002-04-29,225.0,225.0,225.0,225.0,64.72179412841797,400000
2002-04-30,222.0,222.0,222.0,222.0,63.85886001586914,50000
2002-05-01,230.0,240.0,230.0,240.0,69.0365982055664,150000
2002-05-02,237.5,240.0,237.5,240.0,69.0365982055664,200000
2002-05-03,240.0,240.0,240.0,240.0,69.0365982055664,100000
