Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2023-04-10,135.0,141.0,135.0,141.0,141.0,20506300,1.0,,135.0,141.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0
2023-04-11,190.0,190.0,190.0,190.0,190.0,18194100,1.0,,190.0,190.0,190.0,34.75177304964539,29.826418178231783,,,,,40.74074074074075,34.17492937220567,,,,,34.75177304964539,29.826418178231783,,,,,40.74074074074075,34.17492937220567,,,,,,173.66666666666666,,170.4,,167.95000000000002,,167.13333333333333,,173.66666666666666,,170.4,,167.95000000000002,,167.13333333333333,,173.66666666666666,,170.4,,167.95000000000002,,167.13333333333333,,173.66666666666666,,170.4,,167.95000000000002,,167.13333333333333
2023-04-12,220.0,256.0,184.0,193.0,193.0,562146100,1.0,,220.0,256.0,184.0,1.5789473684210575,1.5666116744399456,,,,,15.789473684210533,14.660347419187543,,,,,34.73684210526316,29.81533723190763,,,,,-3.157894736842104,-3.208831455150051,,,,,174.66666666666666,184.71428571428572,,181.1052631578947,,178.0199335548173,,176.92899408284023,174.66666666666666,184.71428571428572,,181.1052631578947,,178.0199335548173,,176.92899408284023,174.66666666666666,184.71428571428572,,181.1052631578947,,178.0199335548173,,176.92899408284023,174.66666666666666,184.71428571428572,,181.1052631578947,,178.0199335548173,,176.92899408284023
2023-04-13,194.0,208.0,180.0,180.0,180.0,153264300,1.0,,194.0,208.0,180.0,-6.735751295336789,-6.97333380146752,,,,,-11.818181818181817,-12.57693872890334,,,,,-18.75,-20.763936477824448,,,,,-2.1739130434782594,-2.197890671877523,,,,,187.66666666666666,182.2,,180.64615384615382,,178.6722772277228,,177.8566371681416,187.66666666666666,182.2,,180.64615384615382,,178.6722772277228,,177.8566371681416,187.66666666666666,182.2,,180.64615384615382,,178.6722772277228,,177.8566371681416,187.66666666666666,182.2,,180.64615384615382,,178.6722772277228,,177.8566371681416
2023-04-14,180.0,185.0,168.0,168.0,168.0,79290300,1.0,,180.0,185.0,168.0,-6.666666666666665,-6.899287148695144,,,,,-7.216494845360821,-7.490130817311772,,,,,-11.057692307692314,-11.71822546229932,,,,,-6.666666666666665,-6.899287148695144,,,,,180.33333333333334,174.8709677419355,174.4,175.79146919431278,,175.60855669496675,,175.32717248292712,180.33333333333334,174.8709677419355,174.4,175.79146919431278,,175.60855669496675,,175.32717248292712,180.33333333333334,174.8709677419355,174.4,175.79146919431278,,175.60855669496675,,175.32717248292712,180.33333333333334,174.8709677419355,174.4,175.79146919431278,,175.60855669496675,,175.32717248292712
2023-04-17,168.0,172.0,157.0,157.0,157.0,27040500,1.0,,168.0,172.0,157.0,-6.547619047619047,-6.771817405495086,11.347517730496447,10.748591497013972,,,-6.666666666666665,-6.899287148695144,24.444444444444446,21.86892009648295,,,-7.027027027027022,-7.286134826487172,21.98581560283688,19.873458643528476,,,-6.547619047619047,-6.771817405495086,16.296296296296298,15.097102690987862,,,168.33333333333334,165.79365079365078,177.6,168.9248120300752,,170.77527174789535,,171.1710093774871,168.33333333333334,165.79365079365078,177.6,168.9248120300752,,170.77527174789535,,171.1710093774871,168.33333333333334,165.79365079365078,177.6,168.9248120300752,,170.77527174789535,,171.1710093774871,168.33333333333334,165.79365079365078,177.6,168.9248120300752,,170.77527174789535,,171.1710093774871
2023-04-18,147.0,162.0,147.0,147.0,147.0,109314900,1.0,,147.0,162.0,147.0,-6.369426751592355,-6.581321856957175,-22.631578947368425,-25.659148538174996,,,-12.5,-13.353139262452263,-22.631578947368425,-25.659148538174996,,,-5.813953488372093,-5.989814158106896,-14.73684210526316,-15.942773692810208,,,-6.369426751592355,-6.581321856957175,-22.631578947368425,-25.659148538174996,,,157.33333333333334,156.3228346456693,169.0,161.16221466731423,,165.04638633228788,,166.1959463226155,157.33333333333334,156.3228346456693,169.0,161.16221466731423,,165.04638633228788,,166.1959463226155,157.33333333333334,156.3228346456693,169.0,161.16221466731423,,165.04638633228788,,166.1959463226155,157.33333333333334,156.3228346456693,169.0,161.16221466731423,,165.04638633228788,,166.1959463226155
2023-04-26,147.0,149.0,137.0,142.0,142.0,65276100,1.0,,147.0,149.0,137.0,-3.401360544217691,-3.4605529177475605,-26.42487046632125,-30.686313130362493,,,0.0,0.0,-33.18181818181818,-40.31949595736252,,,-8.024691358024693,-8.365002928692496,-41.796875,-54.12311385341033,,,-6.802721088435371,-7.045166095061135,-25.543478260869566,-29.495483178086072,,,148.66666666666666,149.13333333333333,158.8,154.51546391752578,,159.80322237487403,,161.58818524365455,148.66666666666666,149.13333333333333,158.8,154.51546391752578,,159.80322237487403,,161.58818524365455,148.66666666666666,149.13333333333333,158.8,154.51546391752578,,159.80322237487403,,161.58818524365455,148.66666666666666,149.13333333333333,158.8,154.51546391752578,,159.80322237487403,,161.58818524365455
2023-04-27,134.0,146.0,133.0,133.0,133.0,51807600,1.0,,134.0,146.0,133.0,-6.338028169014088,-6.5477929379507,-26.111111111111107,-30.26077226684565,,,-8.843537414965985,-9.259278682782492,-30.927835051546392,-37.00183591124168,,,-2.0134228187919434,-2.0339684237122677,-29.807692307692317,-35.39314579929816,,,-2.9197080291970767,-2.9631797606371117,-26.111111111111107,-30.26077226684565,,,140.66666666666666,141.0508806262231,149.4,147.1521047415367,,153.97177914522388,,156.47835036989267,140.66666666666666,141.0508806262231,149.4,147.1521047415367,,153.97177914522388,,156.47835036989267,140.66666666666666,141.0508806262231,149.4,147.1521047415367,,153.97177914522388,,156.47835036989267,140.66666666666666,141.0508806262231,149.4,147.1521047415367,,153.97177914522388,,156.47835036989267
2023-04-28,136.0,136.0,124.0,124.0,124.0,51750900,1.0,,136.0,136.0,124.0,-6.766917293233088,-7.006756261671695,-26.190476190476183,-30.3682413798222,,,1.49253731343284,1.4815085785140685,-24.444444444444446,-28.03019651541584,,,-6.849315068493156,-7.095173597228449,-26.486486486486484,-30.77009393422728,,,-6.766917293233088,-7.006756261671695,-26.190476190476183,-30.3682413798222,,,133.0,132.51710654936463,140.6,139.29854373115037,157.5,147.67602216002726,,150.9692456843637,133.0,132.51710654936463,140.6,139.29854373115037,157.5,147.67602216002726,,150.9692456843637,133.0,132.51710654936463,140.6,139.29854373115037,157.5,147.67602216002726,,150.9692456843637,133.0,132.51710654936463,140.6,139.29854373115037,157.5,147.67602216002726,,150.9692456843637
