Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2023-02-08,115.0,141.0,101.0,101.0,101.0,689999800,1.0,,115.0,141.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0,,101.0
2023-02-09,94.0,105.0,94.0,96.0,96.0,86919900,1.0,,94.0,105.0,94.0,-4.950495049504955,-5.077232537342326,,,,,-18.260869565217387,-20.16373460932461,,,,,-25.531914893617024,-29.479954022064497,,,,,-6.930693069306926,-7.18257345712555,,,,,,97.66666666666667,,98.0,,98.25,,98.33333333333333,,97.66666666666667,,98.0,,98.25,,98.33333333333333,,97.66666666666667,,98.0,,98.25,,98.33333333333333,,97.66666666666667,,98.0,,98.25,,98.33333333333333
2023-02-10,97.0,122.0,96.0,120.0,120.0,495230200,1.0,,97.0,122.0,96.0,25.0,22.314355131420974,,,,,3.1914893617021267,3.1416196233378915,,,,,16.1904761904762,15.006069457573329,,,,,2.127659574468077,2.1053409197832265,,,,,105.66666666666667,110.42857142857143,,108.42105263157893,,106.99335548172758,,106.53846153846153,105.66666666666667,110.42857142857143,,108.42105263157893,,106.99335548172758,,106.53846153846153,105.66666666666667,110.42857142857143,,108.42105263157893,,106.99335548172758,,106.53846153846153,105.66666666666667,110.42857142857143,,108.42105263157893,,106.99335548172758,,106.53846153846153
2023-02-13,122.0,126.0,112.0,112.0,112.0,126197800,1.0,,122.0,126.0,112.0,-6.666666666666665,-6.899287148695144,,,,,25.773195876288657,22.93100662298737,,,,,3.278688524590168,3.226086221822148,,,,,16.666666666666675,15.415067982725835,,,,,109.33333333333333,111.26666666666667,,109.90769230769229,,108.64282178217822,,108.1882005899705,109.33333333333333,111.26666666666667,,109.90769230769229,,108.64282178217822,,108.1882005899705,109.33333333333333,111.26666666666667,,109.90769230769229,,108.64282178217822,,108.1882005899705,109.33333333333333,111.26666666666667,,109.90769230769229,,108.64282178217822,,108.1882005899705
2023-02-14,105.0,116.0,105.0,108.0,108.0,189617800,1.0,,105.0,116.0,105.0,-3.57142857142857,-3.636764417087483,,,,,-13.9344262295082,-15.006069457573323,,,,,-7.936507936507942,-8.26917158451134,,,,,-6.25,-6.453852113757118,,,,,113.33333333333333,109.58064516129032,107.4,109.17535545023696,,108.45828513166408,,108.13990351481736,113.33333333333333,109.58064516129032,107.4,109.17535545023696,,108.45828513166408,,108.13990351481736,113.33333333333333,109.58064516129032,107.4,109.17535545023696,,108.45828513166408,,108.13990351481736,113.33333333333333,109.58064516129032,107.4,109.17535545023696,,108.45828513166408,,108.13990351481736
2023-02-15,102.0,111.0,102.0,105.0,105.0,40157300,1.0,,102.0,111.0,102.0,-2.777777777777779,-2.817087696669633,3.960396039603964,3.883983331626396,,,-2.857142857142858,-2.8987536873252298,-11.304347826086955,-11.9959315078979,,,-4.31034482758621,-4.405998979403054,-21.276595744680847,-23.92296890658341,,,-2.857142857142858,-2.8987536873252298,0.990099009900991,0.985229644301164,,,108.33333333333333,107.25396825396825,108.2,107.64962406015039,,107.56004902751346,,107.42784871448839,108.33333333333333,107.25396825396825,108.2,107.64962406015039,,107.56004902751346,,107.42784871448839,108.33333333333333,107.25396825396825,108.2,107.64962406015039,,107.56004902751346,,107.42784871448839,108.33333333333333,107.25396825396825,108.2,107.64962406015039,,107.56004902751346,,107.42784871448839
2023-02-16,106.0,113.0,106.0,108.0,108.0,75866500,1.0,,106.0,113.0,106.0,2.857142857142847,2.8170876966696223,12.5,11.778303565638346,,,3.9215686274509887,3.846628082779614,12.765957446808509,12.01443118420632,,,1.8018018018018056,1.7857617400006471,7.619047619047614,7.342746855481715,,,3.9215686274509887,3.846628082779614,12.765957446808509,12.01443118420632,,,107.0,107.62992125984252,110.6,107.77367654201069,,107.66605953862712,,107.54561329261963,107.0,107.62992125984252,110.6,107.77367654201069,,107.66605953862712,,107.54561329261963,107.0,107.62992125984252,110.6,107.77367654201069,,107.66605953862712,,107.54561329261963,107.0,107.62992125984252,110.6,107.77367654201069,,107.66605953862712,,107.54561329261963
2023-02-17,109.0,112.0,101.0,101.0,101.0,108390900,1.0,,109.0,112.0,101.0,-6.481481481481477,-6.70107102829602,-15.833333333333332,-17.237122594078652,,,2.830188679245293,2.7908788117076657,12.371134020618555,11.663690372576088,,,-0.8849557522123908,-0.8888947417246039,-8.196721311475407,-8.5522173438162,,,-4.716981132075471,-4.831857727080768,5.208333333333326,5.077232537342314,,,104.66666666666667,104.30196078431372,106.8,105.42410785091198,,106.14949886803133,,106.29909779099316,104.66666666666667,104.30196078431372,106.8,105.42410785091198,,106.14949886803133,,106.29909779099316,104.66666666666667,104.30196078431372,106.8,105.42410785091198,,106.14949886803133,,106.29909779099316,104.66666666666667,104.30196078431372,106.8,105.42410785091198,,106.14949886803133,,106.29909779099316
2023-02-20,94.0,99.0,94.0,94.0,94.0,54415300,1.0,,94.0,99.0,94.0,-6.930693069306926,-7.18257345712555,-16.07142857142857,-17.520408902509065,,,-13.761467889908252,-14.805309995913976,-22.95081967213115,-26.07262624632527,,,-11.60714285714286,-12.337902116050463,-21.42857142857143,-24.11620568168881,,,-6.930693069306926,-7.18257345712555,-16.07142857142857,-17.520408902509065,,,101.0,99.14090019569471,103.2,101.5143706640238,,103.50619307715603,,104.1007645189582,101.0,99.14090019569471,103.2,101.5143706640238,,103.50619307715603,,104.1007645189582,101.0,99.14090019569471,103.2,101.5143706640238,,103.50619307715603,,104.1007645189582,101.0,99.14090019569471,103.2,101.5143706640238,,103.50619307715603,,104.1007645189582
2023-02-21,95.0,95.0,88.0,88.0,88.0,38689300,1.0,,95.0,95.0,88.0,-6.382978723404253,-6.595796779179739,-18.518518518518523,-20.479441264601327,,,1.0638297872340496,1.0582109330537008,-9.523809523809524,-10.008345855698252,,,-4.040404040404044,-4.124295853404913,-18.103448275862068,-19.97132995058238,,,-6.382978723404253,-6.595796779179739,-16.19047619047619,-17.66235356793169,,,94.33333333333333,93.56500488758553,99.2,96.93008186126671,103.3,100.24902162576194,,101.36968993414135,94.33333333333333,93.56500488758553,99.2,96.93008186126671,103.3,100.24902162576194,,101.36968993414135,94.33333333333333,93.56500488758553,99.2,96.93008186126671,103.3,100.24902162576194,,101.36968993414135,94.33333333333333,93.56500488758553,99.2,96.93008186126671,103.3,100.24902162576194,,101.36968993414135
