Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,850.0,890.0,765.0,765.0,746.5911254882812,1379410300
2021-11-23,765.0,790.0,760.0,775.0,756.3505249023438,497260000
2021-11-24,780.0,785.0,765.0,775.0,756.3505249023438,269760400
2021-11-25,775.0,780.0,770.0,775.0,756.3505249023438,131942800
2021-11-26,775.0,775.0,765.0,770.0,751.4708251953125,98346300
2021-11-29,765.0,770.0,750.0,760.0,741.7114868164062,126503200
2021-11-30,760.0,805.0,755.0,780.0,761.2301635742188,306016200
2021-12-01,785.0,790.0,770.0,780.0,761.2301635742188,50883200
2021-12-02,780.0,790.0,770.0,785.0,766.10986328125,49569700
2021-12-03,785.0,795.0,775.0,785.0,766.10986328125,54024000
2021-12-06,785.0,785.0,775.0,785.0,766.10986328125,25862800
2021-12-07,785.0,795.0,780.0,795.0,775.8692016601562,99777200
2021-12-08,795.0,795.0,785.0,795.0,775.8692016601562,42915100
2021-12-09,795.0,795.0,785.0,795.0,775.8692016601562,30357500
2021-12-10,795.0,795.0,780.0,785.0,766.10986328125,82727200
2021-12-13,785.0,790.0,780.0,785.0,766.10986328125,42801900
2021-12-14,780.0,790.0,770.0,775.0,756.3505249023438,67906800
2021-12-15,770.0,785.0,765.0,775.0,756.3505249023438,72906100
2021-12-16,775.0,780.0,760.0,765.0,746.5911254882812,76073400
2021-12-17,765.0,785.0,755.0,785.0,766.10986328125,87426200
2021-12-20,780.0,780.0,765.0,770.0,751.4708251953125,39615600
2021-12-21,770.0,775.0,765.0,770.0,751.4708251953125,47408900
2021-12-22,770.0,780.0,765.0,775.0,756.3505249023438,70001300
2021-12-23,775.0,780.0,770.0,775.0,756.3505249023438,85786100
2021-12-24,775.0,785.0,775.0,785.0,766.10986328125,45723600
2021-12-27,785.0,795.0,785.0,795.0,775.8692016601562,106296500
2021-12-28,800.0,810.0,795.0,805.0,785.6286010742188,219672100
2021-12-29,805.0,825.0,800.0,820.0,800.2676391601562,222367500
2021-12-30,820.0,835.0,820.0,830.0,810.0269775390625,340331600
2022-01-03,835.0,835.0,810.0,820.0,800.2676391601562,64750200
2022-01-04,820.0,820.0,810.0,820.0,800.2676391601562,54034000
2022-01-05,820.0,830.0,815.0,820.0,800.2676391601562,79520700
2022-01-06,815.0,820.0,805.0,815.0,795.387939453125,56391700
2022-01-07,815.0,820.0,810.0,815.0,795.387939453125,35138300
2022-01-10,815.0,820.0,800.0,810.0,790.5082397460938,49061600
2022-01-11,810.0,815.0,800.0,800.0,780.7489013671875,62083900
2022-01-12,795.0,810.0,790.0,795.0,775.8692016601562,57950000
2022-01-13,795.0,810.0,795.0,800.0,780.7489013671875,26417400
2022-01-14,800.0,805.0,800.0,800.0,780.7489013671875,15841500
2022-01-17,805.0,805.0,790.0,795.0,775.8692016601562,16626200
2022-01-18,795.0,795.0,780.0,790.0,770.9895629882812,37610200
2022-01-19,790.0,790.0,775.0,785.0,766.10986328125,58191200
2022-01-20,785.0,790.0,780.0,785.0,766.10986328125,13243500
2022-01-21,790.0,795.0,780.0,795.0,775.8692016601562,18104900
2022-01-24,795.0,800.0,775.0,775.0,756.3505249023438,47295700
2022-01-25,775.0,795.0,775.0,790.0,770.9895629882812,30603600
2022-01-26,790.0,805.0,780.0,805.0,785.6286010742188,44327900
2022-01-27,805.0,805.0,790.0,790.0,770.9895629882812,15154400
2022-01-28,790.0,800.0,790.0,790.0,770.9895629882812,6566300
2022-01-31,790.0,795.0,785.0,790.0,770.9895629882812,9362000
2022-02-02,790.0,800.0,790.0,790.0,770.9895629882812,27749800
2022-02-03,790.0,795.0,780.0,790.0,770.9895629882812,16421100
2022-02-04,790.0,800.0,785.0,790.0,770.9895629882812,22555600
2022-02-07,790.0,795.0,780.0,780.0,761.2301635742188,23207600
2022-02-08,780.0,795.0,780.0,780.0,761.2301635742188,23446800
2022-02-09,785.0,790.0,780.0,785.0,766.10986328125,20991600
2022-02-10,785.0,795.0,780.0,780.0,761.2301635742188,53019600
2022-02-11,780.0,790.0,780.0,785.0,766.10986328125,26370700
2022-02-14,790.0,790.0,775.0,780.0,761.2301635742188,17537000
