Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2023-01-24,200.0,200.0,190.0,200.0,200.0,66020200,1.0,,200.0,200.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0,,200.0
2023-01-25,250.0,270.0,208.0,244.0,244.0,556672100,1.0,,250.0,270.0,208.0,22.0,19.88508587451652,,,,,25.0,22.314355131420974,,,,,35.00000000000001,30.01045924503381,,,,,9.473684210526322,9.05140075408319,,,,,,229.33333333333334,,226.4,,224.2,,223.46666666666667,,229.33333333333334,,226.4,,224.2,,223.46666666666667,,229.33333333333334,,226.4,,224.2,,223.46666666666667,,229.33333333333334,,226.4,,224.2,,223.46666666666667
2023-01-26,248.0,266.0,228.0,230.0,230.0,109291900,1.0,,248.0,266.0,228.0,-5.737704918032782,-5.908891637000644,,,,,-0.8000000000000007,-0.8032171697264266,,,,,-1.4814814814814836,-1.4925650216675703,,,,,9.615384615384626,9.18075492531229,,,,,224.66666666666666,229.71428571428572,,228.10526315789474,,226.531561461794,,225.94082840236686,224.66666666666666,229.71428571428572,,228.10526315789474,,226.531561461794,,225.94082840236686,224.66666666666666,229.71428571428572,,228.10526315789474,,226.531561461794,,225.94082840236686,224.66666666666666,229.71428571428572,,228.10526315789474,,226.531561461794,,225.94082840236686
2023-01-27,230.0,242.0,214.0,230.0,230.0,33422400,1.0,,230.0,242.0,214.0,0.0,0.0,,,,,-7.258064516129037,-7.534943724178684,,,,,-9.022556390977442,-9.455858262501266,,,,,-6.140350877192979,-6.336961393258926,,,,,234.66666666666666,229.86666666666667,,228.8923076923077,,227.67425742574258,,227.1669616519174,234.66666666666666,229.86666666666667,,228.8923076923077,,227.67425742574258,,227.1669616519174,234.66666666666666,229.86666666666667,,228.8923076923077,,227.67425742574258,,227.1669616519174,234.66666666666666,229.86666666666667,,228.8923076923077,,227.67425742574258,,227.1669616519174
2023-01-30,230.0,234.0,218.0,220.0,220.0,14253400,1.0,,230.0,234.0,218.0,-4.347826086956519,-4.445176257083381,,,,,0.0,0.0,,,,,-3.3057851239669422,-3.3616610798984974,,,,,1.869158878504673,1.851904776723753,,,,,226.66666666666666,224.7741935483871,224.8,225.47867298578203,,225.47118683947375,,225.3277363573711,226.66666666666666,224.7741935483871,224.8,225.47867298578203,,225.47118683947375,,225.3277363573711,226.66666666666666,224.7741935483871,224.8,225.47867298578203,,225.47118683947375,,225.3277363573711,226.66666666666666,224.7741935483871,224.8,225.47867298578203,,225.47118683947375,,225.3277363573711
2023-01-31,218.0,222.0,206.0,206.0,206.0,13760200,1.0,,218.0,222.0,206.0,-6.36363636363636,-6.575137756278042,3.0000000000000027,2.955880224154443,,,-5.21739130434783,-5.35842461341064,9.000000000000007,8.617769624105241,,,-5.128205128205132,-5.264373348542203,11.00000000000001,10.436001532424283,,,-5.504587155963304,-5.661889399950793,8.421052631578952,8.085209662909497,,,218.66666666666666,215.23809523809524,226.0,218.36090225563916,,220.41384704705996,,220.944669365722,218.66666666666666,215.23809523809524,226.0,218.36090225563916,,220.41384704705996,,220.944669365722,218.66666666666666,215.23809523809524,226.0,218.36090225563916,,220.41384704705996,,220.944669365722,218.66666666666666,215.23809523809524,226.0,218.36090225563916,,220.41384704705996,,220.944669365722
2023-02-01,195.0,220.0,195.0,206.0,206.0,23668300,1.0,,195.0,220.0,195.0,0.0,0.0,-15.573770491803272,-16.92920565036207,,,-10.550458715596331,-11.149550422534224,-22.0,-24.84613592984996,,,-0.9009009009009028,-0.9049835519917928,-18.518518518518523,-20.479441264601327,,,-5.339805825242716,-5.487661022583425,-6.25,-6.453852113757118,,,210.66666666666666,210.58267716535434,218.4,213.98445847498792,,216.94068892687957,,217.86864257397679,210.66666666666666,210.58267716535434,218.4,213.98445847498792,,216.94068892687957,,217.86864257397679,210.66666666666666,210.58267716535434,218.4,213.98445847498792,,216.94068892687957,,217.86864257397679,210.66666666666666,210.58267716535434,218.4,213.98445847498792,,216.94068892687957,,217.86864257397679
2023-02-02,204.0,214.0,204.0,210.0,210.0,10890800,1.0,,204.0,214.0,204.0,1.941747572815533,1.9231361927887591,-8.695652173913048,-9.097177820572677,,,4.615384615384621,4.512043528046964,-17.741935483870964,-19.53087523207657,,,-2.727272727272722,-2.7651531330510006,-19.548872180451127,-21.75202937598476,,,4.615384615384621,4.512043528046964,-10.526315789473683,-11.122563511022438,,,207.33333333333334,210.29019607843136,214.4,212.60237906423478,,215.36164874694245,,216.3701756608337,207.33333333333334,210.29019607843136,214.4,212.60237906423478,,215.36164874694245,,216.3701756608337,207.33333333333334,210.29019607843136,214.4,212.60237906423478,,215.36164874694245,,216.3701756608337,207.33333333333334,210.29019607843136,214.4,212.60237906423478,,215.36164874694245,,216.3701756608337
2023-02-03,210.0,224.0,206.0,220.0,220.0,26039300,1.0,,210.0,224.0,206.0,4.761904761904767,4.652001563489291,-4.347826086956519,-4.445176257083381,,,2.941176470588225,2.8987536873252187,-8.695652173913048,-9.097177820572677,,,4.672897196261672,4.567003683318827,-7.438016528925617,-7.729167430164652,,,0.9803921568627416,0.9756174945364656,-3.738317757009346,-3.80998462322704,,,212.0,215.1545988258317,212.4,215.13410881018208,,216.3707916639052,,217.01896825944814,212.0,215.1545988258317,212.4,215.13410881018208,,216.3707916639052,,217.01896825944814,212.0,215.1545988258317,212.4,215.13410881018208,,216.3707916639052,,217.01896825944814,212.0,215.1545988258317,212.4,215.13410881018208,,216.3707916639052,,217.01896825944814
2023-02-06,222.0,228.0,212.0,212.0,212.0,11446100,1.0,,222.0,228.0,212.0,-3.6363636363636376,-3.7041271680349097,-3.6363636363636376,-3.7041271680349097,,,5.714285714285716,5.556985115481079,-3.4782608695652195,-3.540192705091595,,,1.7857142857142794,1.7699577099400856,-2.564102564102566,-2.597548640326068,,,2.9126213592233,2.871010588243136,-2.752293577981646,-2.79087881170765,,,214.0,213.57575757575756,210.8,214.07096940973722,217.8,215.4526799290116,,216.16763125372762,214.0,213.57575757575756,210.8,214.07096940973722,217.8,215.4526799290116,,216.16763125372762,214.0,213.57575757575756,210.8,214.07096940973722,217.8,215.4526799290116,,216.16763125372762,214.0,213.57575757575756,210.8,214.07096940973722,217.8,215.4526799290116,,216.16763125372762
2023-02-07,210.0,216.0,206.0,208.0,208.0,6278800,1.0,,210.0,216.0,206.0,-1.8867924528301885,-1.9048194970694476,0.9708737864077666,0.9661910911736892,,,-5.405405405405405,-5.556985115481076,-3.669724770642202,-3.738753207162033,,,-5.263157894736848,-5.406722127027583,-2.7027027027026973,-2.739897418811439,,,-2.8301886792452824,-2.871010588243137,0.0,0.0,,,213.33333333333334,210.7865168539326,211.2,212.02364376724026,218.6,213.93019059248493,,214.8413878894756,213.33333333333334,210.7865168539326,211.2,212.02364376724026,218.6,213.93019059248493,,214.8413878894756,213.33333333333334,210.7865168539326,211.2,212.02364376724026,218.6,213.93019059248493,,214.8413878894756,213.33333333333334,210.7865168539326,211.2,212.02364376724026,218.6,213.93019059248493,,214.8413878894756
2023-02-08,210.0,210.0,204.0,204.0,204.0,3959600,1.0,,210.0,210.0,204.0,-1.9230769230769276,-1.9418085857101628,-0.9708737864077666,-0.9756174945364684,,,0.0,0.0,7.692307692307687,7.410797215372184,,,-2.777777777777779,-2.817087696669633,-4.545454545454541,-4.652001563489281,,,-0.9708737864077666,-0.9756174945364684,4.615384615384621,4.512043528046964,,,208.0,207.3924297924298,210.8,209.32832206619955,214.6,211.94615668637212,,213.14441476324478,208.0,207.3924297924298,210.8,209.32832206619955,214.6,211.94615668637212,,213.14441476324478,208.0,207.3924297924298,210.8,209.32832206619955,214.6,211.94615668637212,,213.14441476324478,208.0,207.3924297924298,210.8,209.32832206619955,214.6,211.94615668637212,,213.14441476324478
