Date,Open,High,Low,Close,Adj Close,Volume
2000-06-20,500.0,500.0,487.5,500.0,422.8120422363281,113000
2000-06-21,500.0,650.0,500.0,650.0,549.6556396484375,566000
2000-06-22,675.0,737.5,650.0,662.5,560.2260131835938,1377000
2000-06-23,625.0,637.5,587.5,587.5,496.8041687011719,399000
2000-06-26,587.5,650.0,587.5,587.5,496.8041687011719,619000
2000-06-27,600.0,650.0,575.0,575.0,486.2338562011719,887500
2000-06-28,575.0,600.0,550.0,550.0,465.09326171875,396000
2000-06-29,575.0,575.0,550.0,550.0,465.09326171875,225500
2000-06-30,550.0,550.0,550.0,550.0,465.09326171875,61500
2000-07-03,520.0,520.0,485.0,485.0,410.127685546875,311000
2000-07-04,475.0,505.0,470.0,500.0,422.8120422363281,303000
2000-07-05,500.0,550.0,500.0,520.0,439.7245178222656,1138000
2000-07-06,520.0,535.0,500.0,510.0,431.2682800292969,898500
2000-07-07,510.0,510.0,495.0,500.0,422.8120422363281,225000
2000-07-10,505.0,510.0,495.0,495.0,418.5838928222656,321000
2000-07-11,490.0,500.0,480.0,480.0,405.8995361328125,955500
2000-07-12,480.0,495.0,480.0,490.0,414.3558044433594,363500
2000-07-13,490.0,490.0,480.0,485.0,410.127685546875,214500
2000-07-14,480.0,485.0,480.0,480.0,405.8995361328125,20000
2000-07-17,480.0,485.0,480.0,485.0,410.127685546875,162500
2000-07-18,485.0,505.0,485.0,490.0,414.3558044433594,973500
2000-07-19,485.0,505.0,485.0,490.0,414.3558044433594,973500
2000-07-20,500.0,500.0,485.0,485.0,410.127685546875,503000
2000-07-21,495.0,500.0,490.0,500.0,422.8120422363281,558000
2000-07-24,495.0,510.0,495.0,500.0,422.8120422363281,592000
2000-07-25,500.0,500.0,500.0,500.0,422.8120422363281,0
2000-07-26,485.0,490.0,485.0,485.0,410.127685546875,109500
2000-07-27,485.0,495.0,480.0,480.0,405.8995361328125,696000
2000-07-28,480.0,480.0,480.0,480.0,405.8995361328125,181500
2000-07-31,465.0,470.0,465.0,465.0,393.2151794433594,188000
2000-08-01,475.0,475.0,460.0,465.0,393.2151794433594,363000
2000-08-02,465.0,485.0,465.0,470.0,397.44329833984375,259000
2000-08-03,475.0,495.0,475.0,480.0,405.8995361328125,408000
2000-08-04,485.0,485.0,475.0,475.0,401.67144775390625,449000
2000-08-07,475.0,475.0,470.0,470.0,397.44329833984375,107000
2000-08-08,470.0,475.0,460.0,460.0,388.987060546875,442500
2000-08-09,470.0,470.0,460.0,460.0,388.987060546875,142500
2000-08-10,470.0,480.0,465.0,465.0,393.2151794433594,693000
2000-08-11,470.0,480.0,470.0,475.0,401.67144775390625,628000
2000-08-14,480.0,480.0,465.0,465.0,393.2151794433594,391500
2000-08-15,465.0,470.0,465.0,470.0,397.44329833984375,332000
2000-08-16,460.0,460.0,460.0,460.0,388.987060546875,201500
2000-08-17,460.0,460.0,460.0,460.0,388.987060546875,0
2000-08-18,460.0,460.0,450.0,450.0,380.5308532714844,243000
2000-08-21,450.0,455.0,450.0,455.0,384.7589416503906,436000
2000-08-22,460.0,465.0,460.0,460.0,388.987060546875,192500
2000-08-23,465.0,465.0,460.0,460.0,388.987060546875,126500
2000-08-24,435.0,440.0,425.0,430.0,363.61834716796875,457000
2000-08-25,435.0,440.0,425.0,435.0,367.8464660644531,220000
2000-08-28,440.0,440.0,415.0,415.0,350.9339904785156,238000
2000-08-29,415.0,415.0,400.0,400.0,338.2496032714844,27500
2000-08-30,390.0,415.0,390.0,400.0,338.2496032714844,124000
2000-08-31,410.0,410.0,410.0,410.0,346.7059020996094,5000
2000-09-01,410.0,420.0,410.0,410.0,346.7059020996094,123000
2000-09-04,420.0,420.0,405.0,405.0,342.4777526855469,9000
2000-09-05,405.0,405.0,405.0,405.0,342.4777526855469,0
2000-09-06,405.0,420.0,405.0,405.0,342.4777526855469,163500
2000-09-07,405.0,405.0,395.0,395.0,334.0215148925781,87500
2000-09-08,400.0,400.0,400.0,400.0,338.2496032714844,11000
2000-09-11,390.0,390.0,385.0,390.0,329.79339599609375,55500
2000-09-12,390.0,390.0,365.0,365.0,308.65277099609375,133500
2000-09-13,355.0,370.0,350.0,350.0,295.96844482421875,105000
2000-09-14,350.0,350.0,350.0,350.0,295.96844482421875,0
2000-09-15,350.0,350.0,350.0,350.0,295.96844482421875,0
2000-09-18,325.0,325.0,300.0,300.0,253.68722534179688,187000
2000-09-19,295.0,325.0,295.0,315.0,266.3716125488281,356000
2000-09-20,320.0,330.0,300.0,300.0,253.68722534179688,394000
2000-09-21,300.0,300.0,300.0,300.0,253.68722534179688,15000
2000-09-22,300.0,305.0,280.0,295.0,249.45909118652344,176000
2000-09-25,290.0,295.0,290.0,295.0,249.45909118652344,51500
2000-09-26,290.0,290.0,290.0,290.0,245.23097229003906,51000
2000-09-27,285.0,285.0,275.0,275.0,232.546630859375,80500
2000-09-28,280.0,280.0,280.0,280.0,236.77474975585938,20000
2000-09-29,290.0,295.0,290.0,295.0,249.45909118652344,130000
2000-10-02,290.0,315.0,290.0,315.0,266.3716125488281,286500
2000-10-03,310.0,320.0,300.0,305.0,257.9153137207031,325500
2000-10-04,295.0,305.0,295.0,300.0,253.68722534179688,317000
2000-10-05,305.0,330.0,305.0,315.0,266.3716125488281,1128500
2000-10-06,320.0,325.0,320.0,320.0,270.5997009277344,343500
2000-10-09,315.0,315.0,310.0,310.0,262.1434631347656,64500
2000-10-10,315.0,320.0,310.0,315.0,266.3716125488281,304000
2000-10-11,310.0,315.0,310.0,315.0,266.3716125488281,114500
2000-10-12,315.0,320.0,305.0,305.0,257.9153137207031,222000
2000-10-13,305.0,310.0,300.0,300.0,253.68722534179688,386000
2000-10-16,300.0,300.0,300.0,300.0,253.68722534179688,0
2000-10-17,315.0,350.0,315.0,340.0,287.5121765136719,3419500
2000-10-18,340.0,390.0,340.0,385.0,325.56524658203125,6048500
2000-10-19,385.0,480.0,385.0,465.0,393.2151794433594,16562500
2000-10-20,475.0,485.0,390.0,390.0,329.79339599609375,7803000
2000-10-23,390.0,410.0,365.0,370.0,312.88092041015625,1767500
2000-10-24,370.0,380.0,360.0,365.0,308.65277099609375,1607500
2000-10-25,365.0,365.0,365.0,365.0,308.65277099609375,0
2000-10-26,360.0,360.0,345.0,350.0,295.96844482421875,581000
2000-10-27,350.0,350.0,350.0,350.0,295.96844482421875,0
2000-10-30,335.0,360.0,335.0,345.0,291.74029541015625,1070000
2000-10-31,340.0,355.0,340.0,345.0,291.74029541015625,774500
2000-11-01,360.0,365.0,355.0,355.0,300.1965637207031,1119000
2000-11-02,355.0,360.0,345.0,345.0,291.74029541015625,704500
2000-11-03,355.0,355.0,345.0,355.0,300.1965637207031,130000
2000-11-06,355.0,355.0,355.0,355.0,300.1965637207031,75000
2000-11-07,355.0,370.0,355.0,360.0,304.4246520996094,1078000
2000-11-08,360.0,370.0,355.0,370.0,312.88092041015625,1385500
2000-11-09,365.0,380.0,365.0,370.0,312.88092041015625,1187000
2000-11-10,370.0,370.0,365.0,370.0,312.88092041015625,162000
2000-11-13,365.0,380.0,365.0,370.0,312.88092041015625,431500
2000-11-14,370.0,370.0,365.0,365.0,308.65277099609375,221500
2000-11-15,365.0,365.0,350.0,350.0,295.96844482421875,387000
2000-11-16,360.0,365.0,355.0,355.0,300.1965637207031,490500
2000-11-17,360.0,360.0,360.0,360.0,304.4246520996094,30000
2000-11-20,365.0,385.0,365.0,375.0,317.1090393066406,728500
2000-11-21,375.0,375.0,365.0,365.0,308.65277099609375,317000
2000-11-22,370.0,380.0,370.0,370.0,312.88092041015625,700500
2000-11-23,370.0,380.0,370.0,375.0,317.1090393066406,263500
2000-11-24,375.0,375.0,370.0,370.0,312.88092041015625,113000
2000-11-27,375.0,390.0,375.0,375.0,317.1090393066406,547500
2000-11-28,375.0,385.0,375.0,385.0,325.56524658203125,1396500
2000-11-29,380.0,385.0,380.0,380.0,321.337158203125,121500
2000-11-30,385.0,425.0,385.0,425.0,359.3902282714844,4235500
2000-12-01,425.0,460.0,425.0,435.0,367.8464660644531,12184500
2000-12-04,440.0,455.0,430.0,430.0,363.61834716796875,4113500
2000-12-05,435.0,440.0,430.0,430.0,363.61834716796875,1036000
2000-12-06,440.0,455.0,440.0,440.0,372.0745849609375,3963000
2000-12-07,440.0,445.0,440.0,440.0,372.0745849609375,581000
2000-12-08,440.0,445.0,435.0,435.0,367.8464660644531,2026500
2000-12-11,435.0,435.0,415.0,425.0,359.3902282714844,1423000
2000-12-12,430.0,430.0,410.0,420.0,355.162109375,829500
2000-12-13,410.0,440.0,410.0,430.0,363.61834716796875,3327000
2000-12-14,435.0,450.0,425.0,425.0,359.3902282714844,4645500
2000-12-15,425.0,430.0,420.0,430.0,363.61834716796875,986000
2000-12-18,425.0,425.0,415.0,420.0,355.162109375,202500
2000-12-19,420.0,420.0,410.0,410.0,346.7059020996094,357500
2000-12-20,410.0,410.0,405.0,405.0,342.4777526855469,157500
2000-12-21,400.0,400.0,385.0,390.0,329.79339599609375,308500
2000-12-22,390.0,430.0,380.0,380.0,321.337158203125,2827000
2000-12-25,380.0,380.0,380.0,380.0,321.337158203125,0
2000-12-26,380.0,380.0,380.0,380.0,321.337158203125,0
2000-12-27,380.0,380.0,380.0,380.0,321.337158203125,0
2000-12-28,380.0,380.0,380.0,380.0,321.337158203125,0
2000-12-29,380.0,380.0,380.0,380.0,321.337158203125,0
2001-01-01,380.0,380.0,380.0,380.0,321.337158203125,0
2001-01-02,380.0,380.0,360.0,370.0,312.88092041015625,330000
2001-01-03,360.0,360.0,335.0,340.0,287.5121765136719,411000
2001-01-04,345.0,350.0,335.0,340.0,287.5121765136719,282500
2001-01-05,350.0,365.0,345.0,345.0,291.74029541015625,468500
2001-01-08,350.0,350.0,345.0,345.0,291.74029541015625,281500
2001-01-09,355.0,355.0,350.0,350.0,295.96844482421875,470500
2001-01-10,350.0,360.0,350.0,355.0,300.1965637207031,310000
2001-01-11,355.0,380.0,355.0,355.0,300.1965637207031,3569000
2001-01-12,360.0,375.0,360.0,365.0,308.65277099609375,1824500
2001-01-15,370.0,370.0,365.0,365.0,308.65277099609375,517500
2001-01-16,365.0,365.0,360.0,360.0,304.4246520996094,580500
2001-01-17,360.0,360.0,355.0,360.0,304.4246520996094,239000
2001-01-18,360.0,360.0,355.0,355.0,300.1965637207031,615000
2001-01-19,360.0,365.0,355.0,355.0,300.1965637207031,1274000
2001-01-22,360.0,360.0,360.0,360.0,304.4246520996094,235000
2001-01-23,360.0,365.0,360.0,360.0,304.4246520996094,168000
2001-01-24,365.0,365.0,360.0,360.0,304.4246520996094,110000
2001-01-25,365.0,365.0,365.0,365.0,308.65277099609375,323000
2001-01-26,365.0,375.0,360.0,370.0,312.88092041015625,1044500
2001-01-29,370.0,370.0,360.0,365.0,308.65277099609375,907500
