Date,Open,High,Low,Close,Adj Close,Volume
2001-07-19,75.0,97.5,72.5,85.0,76.34935760498047,19806000
2001-07-20,77.5,87.5,75.0,85.0,76.34935760498047,2708000
2001-07-23,77.5,77.5,75.0,75.0,67.36708068847656,88000
2001-07-24,75.0,76.25,72.5,72.5,65.12150573730469,618000
2001-07-25,70.0,71.25,62.5,62.5,56.13922882080078,290000
2001-07-26,61.25,65.0,60.0,60.0,53.89366149902344,126000
2001-07-27,57.5,63.75,57.5,57.5,51.64809036254883,640000
2001-07-30,52.5,52.5,52.5,52.5,47.156951904296875,70000
2001-07-31,50.0,50.0,50.0,50.0,44.9113883972168,40000
2001-08-01,45.0,50.0,45.0,50.0,44.9113883972168,258000
2001-08-02,48.75,50.0,48.75,50.0,44.9113883972168,26000
2001-08-03,50.0,71.25,50.0,70.0,62.875938415527344,3666000
2001-08-06,76.25,87.5,72.5,73.75,66.24430084228516,6096000
2001-08-07,72.5,78.75,68.75,71.25,63.998722076416016,5264000
2001-08-08,68.75,71.25,48.75,50.0,44.9113883972168,10282000
2001-08-09,51.25,53.75,47.5,51.25,46.03417205810547,4110000
2001-08-10,52.5,52.5,45.0,48.75,43.788604736328125,5398000
2001-08-13,46.25,48.75,46.25,48.75,43.788604736328125,258000
2001-08-14,47.5,47.5,46.25,47.5,42.66581726074219,308000
2001-08-15,46.25,48.75,46.25,48.75,43.788604736328125,578000
2001-08-16,46.25,47.5,46.25,46.25,41.543033599853516,184000
2001-08-17,46.25,46.25,46.25,46.25,41.543033599853516,0
2001-08-20,46.25,47.5,45.0,45.0,40.420249938964844,810000
2001-08-21,43.75,46.25,42.5,46.25,41.543033599853516,670000
2001-08-22,42.5,46.25,42.5,46.25,41.543033599853516,168000
2001-08-23,43.75,46.25,43.75,43.75,39.29746627807617,256000
2001-08-24,43.75,43.75,43.75,43.75,39.29746627807617,70000
2001-08-27,43.75,43.75,43.75,43.75,39.29746627807617,104000
2001-08-28,43.75,51.25,43.75,51.25,46.03417205810547,1774000
2001-08-29,52.5,57.5,52.5,56.25,50.525306701660156,4884000
2001-08-30,56.25,57.5,50.0,50.0,44.9113883972168,1710000
2001-08-31,50.0,57.5,48.75,55.0,49.402523040771484,6422000
2001-09-03,56.25,57.5,55.0,57.5,51.64809036254883,4170000
2001-09-04,58.75,58.75,53.75,57.5,51.64809036254883,3374000
2001-09-05,55.0,55.0,43.75,45.0,40.420249938964844,5638000
2001-09-06,45.0,46.25,43.75,45.0,40.420249938964844,3272000
