Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2017-06-19,116.0,116.0,116.0,116.0,116.0,21180000,1.0,,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0,,116.0
2017-06-20,140.0,145.0,135.0,145.0,145.0,408812500,1.0,,140.0,145.0,135.0,25.0,22.314355131420974,,,,,20.68965517241379,18.80522315029396,,,,,25.0,22.314355131420974,,,,,16.37931034482758,15.168458733206474,,,,,,135.33333333333334,,133.4,,131.95000000000002,,131.46666666666667,,135.33333333333334,,133.4,,131.95000000000002,,131.46666666666667,,135.33333333333334,,133.4,,131.95000000000002,,131.46666666666667,,135.33333333333334,,133.4,,131.95000000000002,,131.46666666666667
2017-06-21,152.0,156.0,113.0,131.0,131.0,124801500,1.0,,152.0,156.0,113.0,-9.6551724137931,-10.153641921942285,,,,,8.571428571428562,8.2238098236972,,,,,7.586206896551717,7.312226482896259,,,,,-16.296296296296298,-17.78869597260889,,,,,130.66666666666666,132.85714285714286,,132.26315789473685,,131.56810631229237,,131.28994082840237,130.66666666666666,132.85714285714286,,132.26315789473685,,131.56810631229237,,131.28994082840237,130.66666666666666,132.85714285714286,,132.26315789473685,,131.56810631229237,,131.28994082840237,130.66666666666666,132.85714285714286,,132.26315789473685,,131.56810631229237,,131.28994082840237
2017-06-22,135.0,135.0,119.0,124.0,124.0,42079000,1.0,,135.0,135.0,119.0,-5.343511450381677,-5.491575759611465,,,,,-11.184210526315786,-11.86057424078469,,,,,-13.461538461538458,-14.458122881110755,,,,,5.3097345132743445,5.173567439918889,,,,,133.33333333333334,128.13333333333333,,128.83076923076922,,129.07475247524752,,129.08790560471977,133.33333333333334,128.13333333333333,,128.83076923076922,,129.07475247524752,,129.08790560471977,133.33333333333334,128.13333333333333,,128.83076923076922,,129.07475247524752,,129.08790560471977,133.33333333333334,128.13333333333333,,128.83076923076922,,129.07475247524752,,129.08790560471977
2017-06-23,124.0,124.0,124.0,124.0,124.0,0,1.0,,124.0,124.0,124.0,0.0,0.0,,,,,-8.148148148148149,-8.49932128333926,,,,,-8.148148148148149,-8.49932128333926,,,,,4.201680672268915,4.115807249350755,,,,,126.33333333333333,126.0,128.0,126.97630331753554,,127.61792906021451,,127.78221915920055,126.33333333333333,126.0,128.0,126.97630331753554,,127.61792906021451,,127.78221915920055,126.33333333333333,126.0,128.0,126.97630331753554,,127.61792906021451,,127.78221915920055,126.33333333333333,126.0,128.0,126.97630331753554,,127.61792906021451,,127.78221915920055
2017-06-26,124.0,124.0,124.0,124.0,124.0,0,1.0,,124.0,124.0,124.0,0.0,0.0,6.896551724137923,6.669137449867215,,,0.0,0.0,6.896551724137923,6.669137449867215,,,0.0,0.0,6.896551724137923,6.669137449867215,,,0.0,0.0,6.896551724137923,6.669137449867215,,,124.0,124.98412698412699,129.6,125.88872180451128,,126.67822791342773,,126.92450257794387,124.0,124.98412698412699,129.6,125.88872180451128,,126.67822791342773,,126.92450257794387,124.0,124.98412698412699,129.6,125.88872180451128,,126.67822791342773,,126.92450257794387,124.0,124.98412698412699,129.6,125.88872180451128,,126.67822791342773,,126.92450257794387
2017-06-27,124.0,124.0,124.0,124.0,124.0,0,1.0,,124.0,124.0,124.0,0.0,0.0,-14.482758620689651,-15.64521768155375,,,0.0,0.0,-11.428571428571432,-12.136085700426747,,,0.0,0.0,-14.482758620689651,-15.64521768155375,,,0.0,0.0,-8.148148148148149,-8.49932128333926,,,124.0,124.48818897637796,125.4,125.22000971345314,,126.03288257329436,,126.32255896432892,124.0,124.48818897637796,125.4,125.22000971345314,,126.03288257329436,,126.32255896432892,124.0,124.48818897637796,125.4,125.22000971345314,,126.03288257329436,,126.32255896432892,124.0,124.48818897637796,125.4,125.22000971345314,,126.03288257329436,,126.32255896432892
2017-06-28,124.0,124.0,124.0,124.0,124.0,0,1.0,,124.0,124.0,124.0,0.0,0.0,-5.343511450381677,-5.491575759611465,,,0.0,0.0,-18.42105263157895,-20.35989552412396,,,0.0,0.0,-20.51282051282052,-22.957444164450024,,,0.0,0.0,9.734513274336276,9.289374689269623,,,124.0,124.24313725490197,124.0,124.7968279143537,,125.5703919908546,,125.88026186808253,124.0,124.24313725490197,124.0,124.7968279143537,,125.5703919908546,,125.88026186808253,124.0,124.24313725490197,124.0,124.7968279143537,,125.5703919908546,,125.88026186808253,124.0,124.24313725490197,124.0,124.7968279143537,,125.5703919908546,,125.88026186808253
2017-06-29,124.0,124.0,124.0,124.0,124.0,0,1.0,,124.0,124.0,124.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-8.148148148148149,-8.49932128333926,,,0.0,0.0,-8.148148148148149,-8.49932128333926,,,0.0,0.0,4.201680672268915,4.115807249350755,,,124.0,124.12133072407045,124.0,124.52412498043921,,125.2287296483614,,125.54418500334116,124.0,124.12133072407045,124.0,124.52412498043921,,125.2287296483614,,125.54418500334116,124.0,124.12133072407045,124.0,124.52412498043921,,125.2287296483614,,125.54418500334116,124.0,124.12133072407045,124.0,124.52412498043921,,125.2287296483614,,125.54418500334116
2017-06-30,124.0,124.0,124.0,124.0,124.0,0,1.0,,124.0,124.0,124.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,124.0,124.06060606060606,124.0,124.3463334769496,126.0,124.97062741061612,,125.28225430980703,124.0,124.06060606060606,124.0,124.3463334769496,126.0,124.97062741061612,,125.28225430980703,124.0,124.06060606060606,124.0,124.3463334769496,126.0,124.97062741061612,,125.28225430980703,124.0,124.06060606060606,124.0,124.3463334769496,126.0,124.97062741061612,,125.28225430980703
