Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2011-05-30,495.0,550.0,480.0,495.0,461.7626037597656,182164000,0.9328537449692236,,461.7626037597657,513.069559733073,447.7697975852273,,,,,,,,,,,,,,,,,,,,,,,,,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656,,461.7626037597656
2011-05-31,490.0,495.0,475.0,490.0,457.0983276367188,16412500,0.9328537298708548,,457.09832763671886,461.7625962860731,443.105521688656,-1.010102612266417,-1.0152387649158472,,,,,-1.010102612266417,-1.0152387649158472,,,,,-10.000001456662632,-10.53605318429668,,,,,-1.041668268321183,-1.047131605243591,,,,,,458.65308634440106,,458.96403808593755,,459.1972518920899,,459.274989827474,,458.65308634440106,,458.96403808593755,,459.1972518920899,,459.274989827474,,458.65308634440106,,458.96403808593755,,459.1972518920899,,459.274989827474,,458.65308634440106,,458.96403808593755,,459.1972518920899,,459.274989827474
2011-06-01,480.0,490.0,475.0,480.0,447.769775390625,5580500,0.9328536987304688,,447.769775390625,457.0983123779297,443.1055068969727,-2.0408195965896714,-2.0619320584589134,,,,,-2.0408195965896825,-2.061932058458925,,,,,-1.0101043145672617,-1.0152404845871514,,,,,-3.338185272649952e-06,-3.3381853283673576e-06,,,,,455.54356892903644,452.4340515136719,,453.66149259868416,,454.6034822685774,,454.91798554369683,455.54356892903644,452.4340515136719,,453.66149259868416,,454.6034822685774,,454.91798554369683,455.54356892903644,452.4340515136719,,453.66149259868416,,454.6034822685774,,454.91798554369683,455.54356892903644,452.4340515136719,,453.66149259868416,,454.6034822685774,,454.91798554369683
2011-06-03,490.0,490.0,470.0,490.0,457.0983276367188,20317500,0.9328537298708548,,457.09832763671886,457.09832763671886,438.4412530393017,2.083336741064268,2.0619320584589174,,,,,2.083336741064268,2.0619320584589174,,,,,3.338185416978945e-06,3.3381853612615365e-06,,,,,-1.0526282759007688,-1.0582075948683565,,,,,453.9888102213542,454.9216654459635,,455.08910099909855,,455.4254226609032,,455.5765903529164,453.9888102213542,454.9216654459635,,455.08910099909855,,455.4254226609032,,455.5765903529164,453.9888102213542,454.9216654459635,,455.08910099909855,,455.4254226609032,,455.5765903529164,453.9888102213542,454.9216654459635,,455.08910099909855,,455.4254226609032,,455.5765903529164
2011-06-06,475.0,485.0,475.0,475.0,443.10546875,945500,0.9328536184210526,,443.10546875,452.4340049342105,443.10546875,-3.061236071255047,-3.109070654193239,,,,,-3.061236071255058,-3.1090706541932507,,,,,-1.0204199885446408,-1.0256619639090545,,,,,1.0638177129468571,1.0581989858635548,,,,,449.32452392578125,448.8229832803049,453.3669006347656,450.48874928261995,,451.8886989651025,,452.3761822277648,449.32452392578125,448.8229832803049,453.3669006347656,450.48874928261995,,451.8886989651025,,452.3761822277648,449.32452392578125,448.8229832803049,453.3669006347656,450.48874928261995,,451.8886989651025,,452.3761822277648,449.32452392578125,448.8229832803049,453.3669006347656,450.48874928261995,,451.8886989651025,,452.3761822277648
2011-06-07,475.0,475.0,465.0,475.0,443.10546875,10201000,0.9328536184210526,,443.10546875,443.10546875,433.7769325657895,0.0,0.0,-4.040417057998069,-4.12430941910908,,,0.0,0.0,-4.040417057998081,-4.1243094191090925,,,-2.061855670103097,-2.0834086902842026,-13.636375352198282,-14.660360984891735,,,-2.1052631578947323,-2.127739844728485,-3.125013141775035,-3.174883397162212,,,447.76975504557294,445.9188489157056,449.6354736328125,447.79079865190323,,449.6073906894961,,450.2738067875115,447.76975504557294,445.9188489157056,449.6354736328125,447.79079865190323,,449.6073906894961,,450.2738067875115,447.76975504557294,445.9188489157056,449.6354736328125,447.79079865190323,,449.6073906894961,,450.2738067875115,447.76975504557294,445.9188489157056,449.6354736328125,447.79079865190323,,449.6073906894961,,450.2738067875115
2011-06-08,475.0,485.0,470.0,475.0,443.10546875,8414500,0.9328536184210526,,443.10546875,452.4340049342105,438.44120065789474,0.0,0.0,-3.061236071255047,-3.109070654193239,,,0.0,0.0,-3.061236071255058,-3.1090706541932507,,,2.1052631578947434,2.0834086902842053,-2.0202137260340813,-2.040899110310848,,,1.0752688172043,1.069528911674795,-1.052643400376896,-1.0582228802438234,,,443.10546875,444.5010825329878,446.83690185546874,446.1319324554548,,448.0406886905634,,448.7983643192929,443.10546875,444.5010825329878,446.83690185546874,446.1319324554548,,448.0406886905634,,448.7983643192929,443.10546875,444.5010825329878,446.83690185546874,446.1319324554548,,448.0406886905634,,448.7983643192929,443.10546875,444.5010825329878,446.83690185546874,446.1319324554548,,448.0406886905634,,448.7983643192929
2011-06-09,470.0,475.0,465.0,470.0,438.4412536621094,8350500,0.9328537311959774,,438.4412536621094,443.1055223180893,433.7769850061295,-1.052619616961259,-1.0581988438131438,-2.0833299256024174,-2.1053374395474656,,,-1.052619616961259,-1.0581988438131438,-2.0833299256024174,-2.1053374395474656,,,-2.06184383012451,-2.08339660104364,-3.061221116097912,-3.109055226767331,,,-1.0638178266017095,-1.069516822434244,-2.1052597509270354,-2.1277363644927263,,,441.5507303873698,441.4592860801547,444.9711975097656,443.464285425947,,445.85677095929583,,446.8260053654273,441.5507303873698,441.4592860801547,444.9711975097656,443.464285425947,,445.85677095929583,,446.8260053654273,441.5507303873698,441.4592860801547,444.9711975097656,443.464285425947,,445.85677095929583,,446.8260053654273,441.5507303873698,441.4592860801547,444.9711975097656,443.464285425947,,445.85677095929583,,446.8260053654273
2011-06-10,460.0,470.0,460.0,460.0,429.1127014160156,6878000,0.9328536987304688,,429.1127014160156,438.4412384033203,429.1127014160156,-2.12766298065622,-2.150624002332122,-6.122452113398436,-6.317893500338506,,,-2.12766298065622,-2.150624002332122,-6.122452113398447,-6.317893500338519,,,-1.05263502254902,-1.058214413289466,-4.081635854994059,-4.167272978242154,,,-1.075272260018123,-1.081095090657335,-2.127662841628153,-2.150623860281701,,,436.886474609375,435.2739129411731,439.374072265625,438.55266147888335,,442.2138473731197,,443.659940171753,436.886474609375,435.2739129411731,439.374072265625,438.55266147888335,,442.2138473731197,,443.659940171753,436.886474609375,435.2739129411731,439.374072265625,438.55266147888335,,442.2138473731197,,443.659940171753,436.886474609375,435.2739129411731,439.374072265625,438.55266147888335,,442.2138473731197,,443.659940171753
2011-06-13,450.0,460.0,445.0,450.0,419.7841796875,7246000,0.9328537326388888,,419.7841796875,429.11271701388887,415.1199110243055,-2.173909487585135,-2.1978870369646173,-5.263146295235154,-5.406709883109879,,,-2.173909487585135,-2.1978870369646173,-5.263146295235154,-5.406709883109879,,,-2.1276560168936864,-2.150616887183452,-5.154627562469106,-5.292227901516557,,,-3.260866048834199,-3.3152170967771504,-6.315778003065886,-6.524039942922413,,,429.1127115885417,427.52147557472085,434.709814453125,432.1860948765602,444.0383575439453,437.50235739706056,,439.6100403937059,429.1127115885417,427.52147557472085,434.709814453125,432.1860948765602,444.0383575439453,437.50235739706056,,439.6100403937059,429.1127115885417,427.52147557472085,434.709814453125,432.1860948765602,444.0383575439453,437.50235739706056,,439.6100403937059,429.1127115885417,427.52147557472085,434.709814453125,432.1860948765602,444.0383575439453,437.50235739706056,,439.6100403937059
