Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2017-12-18,238.0,238.0,238.0,238.0,238.0,191900,1.0,,238.0,238.0,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0,,238.0
2017-12-19,296.0,296.0,296.0,296.0,296.0,304300,1.0,,296.0,296.0,296.0,24.369747899159663,21.80887806525857,,,,,24.369747899159663,21.80887806525857,,,,,24.369747899159663,21.80887806525857,,,,,24.369747899159663,21.80887806525857,,,,,,276.6666666666667,,272.8,,269.90000000000003,,268.93333333333334,,276.6666666666667,,272.8,,269.90000000000003,,268.93333333333334,,276.6666666666667,,272.8,,269.90000000000003,,268.93333333333334,,276.6666666666667,,272.8,,269.90000000000003,,268.93333333333334
2017-12-20,370.0,370.0,370.0,370.0,370.0,218900,1.0,,370.0,370.0,370.0,25.0,22.314355131420974,,,,,25.0,22.314355131420974,,,,,25.0,22.314355131420974,,,,,25.0,22.314355131420974,,,,,301.3333333333333,330.0,,318.84210526315786,,310.13953488372096,,307.20710059171597,301.3333333333333,330.0,,318.84210526315786,,310.13953488372096,,307.20710059171597,301.3333333333333,330.0,,318.84210526315786,,310.13953488372096,,307.20710059171597,301.3333333333333,330.0,,318.84210526315786,,310.13953488372096,,307.20710059171597
2017-12-21,462.0,462.0,400.0,458.0,458.0,71456000,1.0,,462.0,462.0,400.0,23.783783783783782,21.336617847591484,,,,,24.864864864864856,22.206188544346865,,,,,24.864864864864856,22.206188544346865,,,,,8.108108108108114,7.796154146971192,,,,,374.6666666666667,398.26666666666665,,376.6461538461538,,358.85297029702974,,352.7563421828909,374.6666666666667,398.26666666666665,,376.6461538461538,,358.85297029702974,,352.7563421828909,374.6666666666667,398.26666666666665,,376.6461538461538,,358.85297029702974,,352.7563421828909,374.6666666666667,398.26666666666665,,376.6461538461538,,358.85297029702974,,352.7563421828909
2017-12-22,458.0,570.0,450.0,555.0,555.0,28918900,1.0,,458.0,570.0,450.0,21.17903930131004,19.20989296322496,,,,,-0.8658008658008698,-0.8695706967553932,,,,,23.376623376623385,21.007146974685707,,,,,12.5,11.778303565638346,,,,,461.0,479.16129032258067,383.4,445.11374407582935,,415.1614478147488,,404.65722699079004,461.0,479.16129032258067,383.4,445.11374407582935,,415.1614478147488,,404.65722699079004,461.0,479.16129032258067,383.4,445.11374407582935,,415.1614478147488,,404.65722699079004,461.0,479.16129032258067,383.4,445.11374407582935,,415.1614478147488,,404.65722699079004
2017-12-25,555.0,555.0,555.0,555.0,555.0,0,1.0,,555.0,555.0,555.0,0.0,0.0,133.19327731092437,84.66974400749598,,,21.17903930131004,19.20989296322496,133.19327731092437,84.66974400749598,,,-2.631578947368418,-2.6668247082161294,133.19327731092437,84.66974400749598,,,23.33333333333334,20.97205309820691,133.19327731092437,84.66974400749598,,,522.6666666666666,517.6825396825396,446.8,485.26766917293236,,451.4823500951521,,438.75136163881103,522.6666666666666,517.6825396825396,446.8,485.26766917293236,,451.4823500951521,,438.75136163881103,522.6666666666666,517.6825396825396,446.8,485.26766917293236,,451.4823500951521,,438.75136163881103,522.6666666666666,517.6825396825396,446.8,485.26766917293236,,451.4823500951521,,438.75136163881103
2017-12-26,555.0,555.0,555.0,555.0,555.0,0,1.0,,555.0,555.0,555.0,0.0,0.0,87.5,62.86086594223741,,,0.0,0.0,87.5,62.86086594223741,,,0.0,0.0,87.5,62.86086594223741,,,0.0,0.0,87.5,62.86086594223741,,,555.0,536.488188976378,498.6,509.95677513356,,476.4259453182159,,462.6785504813487,555.0,536.488188976378,498.6,509.95677513356,,476.4259453182159,,462.6785504813487,555.0,536.488188976378,498.6,509.95677513356,,476.4259453182159,,462.6785504813487,555.0,536.488188976378,498.6,509.95677513356,,476.4259453182159,,462.6785504813487
2017-12-27,570.0,690.0,570.0,690.0,690.0,12796700,1.0,,570.0,690.0,570.0,24.32432432432432,21.772348384487053,86.48648648648648,62.3188591953035,,,2.7027027027026973,2.666824708216127,54.054054054054056,43.213335519032576,,,24.32432432432432,21.772348384487053,86.48648648648648,62.3188591953035,,,2.7027027027026973,2.666824708216127,54.054054054054056,43.213335519032576,,,600.0,613.5450980392156,562.6,572.4079302141157,,525.0150720299132,,505.9685674758897,600.0,613.5450980392156,562.6,572.4079302141157,,525.0150720299132,,505.9685674758897,600.0,613.5450980392156,562.6,572.4079302141157,,525.0150720299132,,505.9685674758897,600.0,613.5450980392156,562.6,572.4079302141157,,525.0150720299132,,505.9685674758897
2017-12-28,720.0,860.0,720.0,860.0,860.0,25059700,1.0,,720.0,860.0,720.0,24.63768115942029,22.024079165624837,87.77292576419214,63.006320513336846,,,26.315789473684205,23.36148511815051,55.84415584415585,44.36863209283622,,,24.63768115942029,22.024079165624837,86.14718614718615,62.13674981658146,,,26.315789473684205,23.36148511815051,80.0,58.778666490211904,,,701.6666666666666,737.013698630137,643.0,670.8321944603829,,597.8960698041661,,569.2479307828387,701.6666666666666,737.013698630137,643.0,670.8321944603829,,597.8960698041661,,569.2479307828387,701.6666666666666,737.013698630137,643.0,670.8321944603829,,597.8960698041661,,569.2479307828387,701.6666666666666,737.013698630137,643.0,670.8321944603829,,597.8960698041661,,569.2479307828387
2017-12-29,900.0,1030.0,690.0,820.0,820.0,65391000,1.0,,900.0,1030.0,690.0,-4.651162790697672,-4.7628048989254586,47.74774774774775,39.03362265118643,,,25.0,22.314355131420974,96.5065502183406,67.55255792101258,,,19.767441860465105,18.038169197612795,80.70175438596492,59.16777203950857,,,-4.166666666666663,-4.255961441879589,53.33333333333334,42.744401482693966,,,790.0,778.5474095796676,696.0,721.4322791900044,539.7,644.5503696104845,,611.7814764739684,790.0,778.5474095796676,696.0,721.4322791900044,539.7,644.5503696104845,,611.7814764739684,790.0,778.5474095796676,696.0,721.4322791900044,539.7,644.5503696104845,,611.7814764739684,790.0,778.5474095796676,696.0,721.4322791900044,539.7,644.5503696104845,,611.7814764739684
