Date,Open,High,Low,Close,Adj Close,Volume
2002-05-30,105.0,105.0,102.5,102.5,19.40423583984375,40000
2002-05-31,110.0,112.5,110.0,112.5,21.29733657836914,560000
2002-06-03,115.0,120.0,115.0,117.5,22.243885040283203,3627000
2002-06-04,112.5,115.0,112.5,112.5,21.29733657836914,2165000
2002-06-05,112.5,112.5,105.0,105.0,19.877513885498047,4063000
2002-06-06,102.5,102.5,92.5,92.5,17.51114273071289,1250000
2002-06-07,92.5,95.0,92.5,95.0,17.984413146972656,150000
2002-06-10,95.0,95.0,95.0,95.0,17.984413146972656,20000
2002-06-11,100.0,100.0,100.0,100.0,18.93096160888672,115000
2002-06-12,102.5,102.5,100.0,100.0,18.93096160888672,184000
2002-06-13,100.0,102.5,100.0,102.5,19.40423583984375,160000
2002-06-14,100.0,102.5,97.5,102.5,19.40423583984375,310000
2002-06-17,102.5,102.5,102.5,102.5,19.40423583984375,140000
2002-06-18,102.5,105.0,102.5,105.0,19.877513885498047,124000
2002-06-19,105.0,105.0,105.0,105.0,19.877513885498047,30000
2002-06-20,105.0,107.5,105.0,107.5,20.350788116455078,175000
2002-06-21,105.0,105.0,102.5,105.0,19.877513885498047,82000
2002-06-24,102.5,102.5,102.5,102.5,19.40423583984375,48000
2002-06-25,102.5,102.5,102.5,102.5,19.40423583984375,0
2002-06-26,105.0,105.0,102.5,102.5,19.40423583984375,160000
2002-06-27,100.0,100.0,100.0,100.0,18.93096160888672,210000
2002-06-28,102.5,102.5,102.5,102.5,19.40423583984375,25000
2002-07-01,100.0,100.0,100.0,100.0,21.863927841186523,100000
2002-07-02,85.0,85.0,85.0,85.0,18.584341049194336,233000
2002-07-03,85.0,85.0,85.0,85.0,18.584341049194336,0
2002-07-04,85.0,85.0,85.0,85.0,18.584341049194336,0
2002-07-05,75.0,80.0,75.0,80.0,17.49114227294922,90000
2002-07-08,80.0,80.0,80.0,80.0,17.49114227294922,0
2002-07-09,80.0,80.0,80.0,80.0,17.49114227294922,0
2002-07-10,75.0,75.0,75.0,75.0,16.3979434967041,20000
2002-07-11,75.0,75.0,75.0,75.0,16.3979434967041,10000
2002-07-12,75.0,75.0,75.0,75.0,16.3979434967041,10000
2002-07-15,75.0,75.0,75.0,75.0,16.3979434967041,0
2002-07-16,75.0,75.0,75.0,75.0,16.3979434967041,0
2002-07-17,77.5,77.5,77.5,77.5,16.944547653198242,20000
2002-07-18,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-19,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-22,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-23,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-24,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-25,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-26,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-29,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-30,77.5,77.5,77.5,77.5,16.944547653198242,0
2002-07-31,77.5,77.5,77.5,77.5,16.944547653198242,4000
2002-08-01,65.0,65.0,65.0,65.0,14.211556434631348,80000
2002-08-02,75.0,75.0,75.0,75.0,16.3979434967041,60000
2002-08-05,75.0,75.0,75.0,75.0,16.3979434967041,0
2002-08-06,75.0,75.0,75.0,75.0,16.3979434967041,0
2002-08-07,75.0,75.0,75.0,75.0,16.3979434967041,0
2002-08-08,62.5,62.5,62.5,62.5,13.664958000183105,1000
2002-08-09,62.5,62.5,62.5,62.5,13.664958000183105,0
2002-08-12,62.5,62.5,62.5,62.5,13.664958000183105,0
2002-08-13,62.5,62.5,62.5,62.5,13.664958000183105,0
2002-08-14,62.5,62.5,62.5,62.5,13.664958000183105,0
2002-08-15,75.0,75.0,75.0,75.0,16.3979434967041,20000
2002-08-16,75.0,75.0,75.0,75.0,16.3979434967041,0
2002-08-19,80.0,80.0,80.0,80.0,17.49114227294922,50000
2002-08-20,80.0,80.0,80.0,80.0,17.49114227294922,0
2002-08-21,90.0,90.0,90.0,90.0,19.677536010742188,25000
2002-08-22,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-08-23,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-08-26,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-08-27,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-08-28,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-08-29,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-08-30,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-09-02,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-09-03,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-09-04,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-09-05,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-09-06,90.0,90.0,90.0,90.0,19.677536010742188,0
2002-09-09,70.0,70.0,70.0,70.0,15.304752349853516,20000
2002-09-10,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-11,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-12,70.0,70.0,70.0,70.0,15.304752349853516,1000
2002-09-13,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-16,70.0,70.0,70.0,70.0,15.304752349853516,100000
2002-09-17,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-18,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-19,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-20,70.0,70.0,70.0,70.0,15.304752349853516,50000
2002-09-23,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-24,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-25,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-26,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-27,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-09-30,70.0,70.0,70.0,70.0,15.304752349853516,0
2002-10-01,70.0,70.0,70.0,70.0,15.304752349853516,124000
