Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2021-01-06,525.0,525.0,525.0,525.0,525.0,1100,1.0,,525.0,525.0,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0,,525.0
2021-01-07,655.0,655.0,655.0,655.0,655.0,100,1.0,,655.0,655.0,655.0,24.761904761904763,22.123697304362818,,,,,24.761904761904763,22.123697304362818,,,,,24.761904761904763,22.123697304362818,,,,,24.761904761904763,22.123697304362818,,,,,,611.6666666666666,,603.0,,596.5,,594.3333333333334,,611.6666666666666,,603.0,,596.5,,594.3333333333334,,611.6666666666666,,603.0,,596.5,,594.3333333333334,,611.6666666666666,,603.0,,596.5,,594.3333333333334
2021-01-08,815.0,815.0,815.0,815.0,815.0,3500,1.0,,815.0,815.0,815.0,24.42748091603053,21.85528776056108,,,,,24.42748091603053,21.85528776056108,,,,,24.42748091603053,21.85528776056108,,,,,24.42748091603053,21.85528776056108,,,,,665.0,727.8571428571429,,703.4210526315787,,684.3355481727575,,677.8994082840237,665.0,727.8571428571429,,703.4210526315787,,684.3355481727575,,677.8994082840237,665.0,727.8571428571429,,703.4210526315787,,684.3355481727575,,677.8994082840237,665.0,727.8571428571429,,703.4210526315787,,684.3355481727575,,677.8994082840237
2021-01-11,1015.0,1015.0,1015.0,1015.0,1015.0,7400,1.0,,1015.0,1015.0,1015.0,24.53987730061349,21.945577823502493,,,,,24.53987730061349,21.945577823502493,,,,,24.53987730061349,21.945577823502493,,,,,24.53987730061349,21.945577823502493,,,,,828.3333333333334,881.0,,832.8461538461537,,793.2747524752476,,779.7256637168142,828.3333333333334,881.0,,832.8461538461537,,793.2747524752476,,779.7256637168142,828.3333333333334,881.0,,832.8461538461537,,793.2747524752476,,779.7256637168142,828.3333333333334,881.0,,832.8461538461537,,793.2747524752476,,779.7256637168142
2021-01-12,1265.0,1265.0,1265.0,1265.0,1265.0,6900,1.0,,1265.0,1265.0,1265.0,24.63054187192117,22.018350968573284,,,,,24.63054187192117,22.018350968573284,,,,,24.63054187192117,22.018350968573284,,,,,24.63054187192117,22.018350968573284,,,,,1031.6666666666667,1079.1935483870968,855.0,998.7440758293839,,928.6942412893866,,904.2594448969363,1031.6666666666667,1079.1935483870968,855.0,998.7440758293839,,928.6942412893866,,904.2594448969363,1031.6666666666667,1079.1935483870968,855.0,998.7440758293839,,928.6942412893866,,904.2594448969363,1031.6666666666667,1079.1935483870968,855.0,998.7440758293839,,928.6942412893866,,904.2594448969363
2021-01-13,1455.0,1580.0,1455.0,1580.0,1580.0,30700,1.0,,1455.0,1580.0,1455.0,24.901185770750978,22.235272485939177,200.95238095238096,110.17818634293889,,,15.019762845849804,13.993377844397228,177.14285714285714,101.93629170139693,,,24.901185770750978,22.235272485939177,200.95238095238096,110.17818634293889,,,15.019762845849804,13.993377844397228,177.14285714285714,101.93629170139693,,,1286.6666666666667,1333.5714285714287,1066.0,1211.1428571428573,,1097.8608441118604,,1057.5011938129346,1286.6666666666667,1333.5714285714287,1066.0,1211.1428571428573,,1097.8608441118604,,1057.5011938129346,1286.6666666666667,1333.5714285714287,1066.0,1211.1428571428573,,1097.8608441118604,,1057.5011938129346,1286.6666666666667,1333.5714285714287,1066.0,1211.1428571428573,,1097.8608441118604,,1057.5011938129346
2021-01-14,1975.0,1975.0,1970.0,1975.0,1975.0,29500,1.0,,1975.0,1975.0,1970.0,25.0,22.314355131420974,201.52671755725189,110.36884416999702,,,35.73883161512028,30.55624977296294,201.52671755725189,110.36884416999702,,,25.0,22.314355131420974,201.52671755725189,110.36884416999702,,,35.395189003436435,30.30276421264413,200.763358778626,110.11535860967822,,,1606.6666666666667,1656.8110236220473,1330.0,1481.5905779504615,,1309.2161451536101,,1246.3478547968803,1606.6666666666667,1656.8110236220473,1330.0,1481.5905779504615,,1309.2161451536101,,1246.3478547968803,1606.6666666666667,1656.8110236220473,1330.0,1481.5905779504615,,1309.2161451536101,,1246.3478547968803,1606.6666666666667,1656.8110236220473,1330.0,1481.5905779504615,,1309.2161451536101,,1246.3478547968803
2021-01-15,2460.0,2460.0,2460.0,2460.0,2460.0,15800,1.0,,2460.0,2460.0,2460.0,24.55696202531645,21.95929515911862,201.840490797546,110.47285156855456,,,24.55696202531645,21.95929515911862,201.840490797546,110.47285156855456,,,24.55696202531645,21.95929515911862,201.840490797546,110.47285156855456,,,24.873096446700504,22.21278071943743,201.840490797546,110.47285156855456,,,2005.0,2059.9803921568628,1659.0,1820.9690721649486,,1571.0250180722724,,1477.4700040817568,2005.0,2059.9803921568628,1659.0,1820.9690721649486,,1571.0250180722724,,1477.4700040817568,2005.0,2059.9803921568628,1659.0,1820.9690721649486,,1571.0250180722724,,1477.4700040817568,2005.0,2059.9803921568628,1659.0,1820.9690721649486,,1571.0250180722724,,1477.4700040817568
2021-01-18,2820.0,3070.0,2820.0,3070.0,3070.0,994200,1.0,,2820.0,3070.0,2820.0,24.79674796747968,22.15162116548344,202.4630541871921,110.6788949105355,,,14.634146341463406,13.65755350057507,177.83251231527095,102.18482724562716,,,24.79674796747968,22.15162116548344,202.4630541871921,110.6788949105355,,,14.634146341463406,13.65755350057507,177.83251231527095,102.18482724562716,,,2501.6666666666665,2565.978473581213,2070.0,2248.4320066767514,,1897.1495186088785,,1762.1178486825654,2501.6666666666665,2565.978473581213,2070.0,2248.4320066767514,,1897.1495186088785,,1762.1178486825654,2501.6666666666665,2565.978473581213,2070.0,2248.4320066767514,,1897.1495186088785,,1762.1178486825654,2501.6666666666665,2565.978473581213,2070.0,2248.4320066767514,,1897.1495186088785,,1762.1178486825654
2021-01-19,3070.0,3070.0,3070.0,3070.0,3070.0,0,1.0,,3070.0,3070.0,3070.0,0.0,0.0,142.68774703557315,88.66054394196223,,,8.865248226950362,8.494067664908362,142.68774703557315,88.66054394196223,,,0.0,0.0,142.68774703557315,88.66054394196223,,,8.865248226950362,8.494067664908362,142.68774703557315,88.66054394196223,,,2866.6666666666665,2818.235581622678,2431.0,2527.1208961654456,1643.0,2143.513992837496,,1983.9659292002825,2866.6666666666665,2818.235581622678,2431.0,2527.1208961654456,1643.0,2143.513992837496,,1983.9659292002825,2866.6666666666665,2818.235581622678,2431.0,2527.1208961654456,1643.0,2143.513992837496,,1983.9659292002825,2866.6666666666665,2818.235581622678,2431.0,2527.1208961654456,1643.0,2143.513992837496,,1983.9659292002825
2021-01-20,3070.0,3830.0,3070.0,3830.0,3830.0,335900,1.0,,3070.0,3830.0,3070.0,24.75570032573291,22.118724159344893,142.40506329113924,88.54399561536792,,,0.0,0.0,110.99656357388317,74.667166097565,,,24.75570032573291,22.118724159344893,142.40506329113924,88.54399561536792,,,0.0,0.0,110.99656357388317,74.667166097565,,,3323.3333333333335,3324.364924279433,2881.0,2966.493526519283,1973.5,2488.041999750963,,2283.721190000511,3323.3333333333335,3324.364924279433,2881.0,2966.493526519283,1973.5,2488.041999750963,,2283.721190000511,3323.3333333333335,3324.364924279433,2881.0,2966.493526519283,1973.5,2488.041999750963,,2283.721190000511,3323.3333333333335,3324.364924279433,2881.0,2966.493526519283,1973.5,2488.041999750963,,2283.721190000511
