Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2019-09-19,925.0,1080.0,900.0,945.0,934.1098022460938,22752800,0.9884759812127976,,914.3402826218378,1067.554059709821,889.6283830915178,,,,,,,,,,,,,,,,,,,,,,,,,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938,,934.1098022460938
2019-09-20,955.0,980.0,850.0,855.0,845.14697265625,7678200,0.9884759914108188,,943.994571797332,968.7064715826024,840.2045926991959,-9.523808590374506,-10.008344824006922,,,,,3.243244308394866,3.1917613285218622,,,,,-9.259258323094866,-9.71637381367341,,,,,-5.555554581180388,-5.7158403523035135,,,,,,874.8012491861979,,880.7321044921874,,885.1802459716797,,886.6629597981771,,874.8012491861979,,880.7321044921874,,885.1802459716797,,886.6629597981771,,874.8012491861979,,880.7321044921874,,885.1802459716797,,886.6629597981771,,874.8012491861979,,880.7321044921874,,885.1802459716797,,886.6629597981771
2019-09-23,850.0,855.0,760.0,790.0,780.89599609375,2242100,0.9884759444224684,,840.2045527590982,845.1469324812106,751.241717761076,-7.602343573516301,-7.90685710118516,,,,,-10.994768628872652,-11.647503853252667,,,,,-12.755106188103529,-13.645115026401587,,,,,-10.588239544409372,-11.191796374014396,,,,,853.3842569986979,821.1411045619419,,833.4413163034538,,843.2586704393559,,846.6091983953171,853.3842569986979,821.1411045619419,,833.4413163034538,,843.2586704393559,,846.6091983953171,853.3842569986979,821.1411045619419,,833.4413163034538,,843.2586704393559,,846.6091983953171,853.3842569986979,821.1411045619419,,833.4413163034538,,843.2586704393559,,846.6091983953171
2019-09-24,790.0,825.0,740.0,740.0,731.4722290039062,943000,0.988475985140414,,780.8960282609271,815.4926877408416,731.4722290039064,-6.329110065498433,-6.538271807020073,,,,,-7.058819700918228,-7.320336283064384,,,,,-3.508767955094993,-3.57180414094282,,,,,-2.6315749365049323,-2.6668205889510124,,,,,785.8383992513021,773.317704264323,,791.084926194411,,806.4300185703996,,811.8303616233983,785.8383992513021,773.317704264323,,791.084926194411,,806.4300185703996,,811.8303616233983,785.8383992513021,773.317704264323,,791.084926194411,,806.4300185703996,,811.8303616233983,785.8383992513021,773.317704264323,,791.084926194411,,806.4300185703996,,811.8303616233983
2019-09-25,740.0,740.0,680.0,720.0,711.7026977539062,814000,0.9884759691026476,,731.4722171359592,731.4722171359592,672.1636589898003,-2.702704281326096,-2.7398990412855007,,,,,-6.329115443836464,-6.5382775487592495,,,,,-10.303031758340364,-10.873321636120622,,,,,-8.108109599030222,-8.455740425280384,,,,,741.3569742838541,741.5164105815272,800.6655395507812,760.6111797314684,,779.2363811108542,,786.1350473442529,741.3569742838541,741.5164105815272,800.6655395507812,760.6111797314684,,779.2363811108542,,786.1350473442529,741.3569742838541,741.5164105815272,800.6655395507812,760.6111797314684,,779.2363811108542,,786.1350473442529,741.3569742838541,741.5164105815272,800.6655395507812,760.6111797314684,,779.2363811108542,,786.1350473442529
2019-09-26,700.0,760.0,690.0,710.0,701.8179321289062,438400,0.9884759607449384,,691.9331725214569,751.2417301661532,682.0484129140075,-1.3888897226602803,-1.398625042988643,-24.8677264234499,-28.59199781648629,,,-5.405406205216568,-5.556985960995737,-24.324325891301267,-27.87134231755018,,,2.7027018343362963,2.66682386270147,-29.62963108675235,-35.13979075443696,,,1.4705873773454226,1.4598790966006086,-23.333334920830207,-26.57031864394869,,,714.9976196289062,721.3521040659102,754.2071655273437,739.1273313594045,,759.1281357362265,,767.0139481271417,714.9976196289062,721.3521040659102,754.2071655273437,739.1273313594045,,759.1281357362265,,767.0139481271417,714.9976196289062,721.3521040659102,754.2071655273437,739.1273313594045,,759.1281357362265,,767.0139481271417,714.9976196289062,721.3521040659102,754.2071655273437,739.1273313594045,,759.1281357362265,,767.0139481271417
2019-09-27,710.0,720.0,700.0,705.0,696.8755493164062,196800,0.988475956477172,,701.8179290987921,711.7026886635639,691.9331695340204,-0.7042257808243413,-0.7067171540614198,-17.54386256319832,-19.2903701465408,,,1.4285709906513675,1.4184630674434695,-25.654452889219925,-29.644640578628568,,,-5.263158303765203,-5.4067225587797365,-26.5306148413734,-30.830139499543296,,,1.449274924309396,1.4388733134577931,-17.64706173395777,-19.415604978187385,,,703.4653930664062,709.0174623023806,724.552880859375,724.1678611751666,,744.1277631555884,,752.5775234333453,703.4653930664062,709.0174623023806,724.552880859375,724.1678611751666,,744.1277631555884,,752.5775234333453,703.4653930664062,709.0174623023806,724.552880859375,724.1678611751666,,744.1277631555884,,752.5775234333453,703.4653930664062,709.0174623023806,724.552880859375,724.1678611751666,,744.1277631555884,,752.5775234333453
2019-09-30,705.0,835.0,695.0,750.0,741.3569946289062,2102600,0.9884759928385416,,696.8755749511719,825.3774540201822,686.9908150227864,6.382982636732426,6.18754405033716,-5.063286489190411,-5.195968995018458,,,-0.7042216994893158,-0.7067130437808224,-17.058819466909192,-18.70384976915672,,,15.97222648829344,14.818054962603854,-2.339176503071305,-2.3669695105378583,,,-0.7142820620324453,-0.7168452693328494,-8.552627099807031,-8.94065387350584,,,713.3501586914062,725.2506393133425,716.6450805664062,730.1302140480182,,743.4973999626793,,750.440739229037,713.3501586914062,725.2506393133425,716.6450805664062,730.1302140480182,,743.4973999626793,,750.440739229037,713.3501586914062,725.2506393133425,716.6450805664062,730.1302140480182,,743.4973999626793,,750.440739229037,713.3501586914062,725.2506393133425,716.6450805664062,730.1302140480182,,743.4973999626793,,750.440739229037
2019-10-01,750.0,770.0,735.0,740.0,731.4722290039062,384700,0.988475985140414,,741.3569888553105,761.1265085581188,726.5298490782043,-1.333334101737038,-1.3423028120016105,0.0,0.0,,,6.382977894906894,6.187539593021224,-5.063291139240511,-5.195973893071111,,,-7.784431855887885,-8.10412177910011,-6.666666666666677,-6.899287148695156,,,5.755394859843421,5.595864586016938,-0.6756756756756799,-0.6779686985378803,,,723.2349243164062,728.3675218197698,716.6450805664062,730.5894994335266,,740.8811435740945,,747.0503192277116,723.2349243164062,728.3675218197698,716.6450805664062,730.5894994335266,,740.8811435740945,,747.0503192277116,723.2349243164062,728.3675218197698,716.6450805664062,730.5894994335266,,740.8811435740945,,747.0503192277116,723.2349243164062,728.3675218197698,716.6450805664062,730.5894994335266,,740.8811435740945,,747.0503192277116
2019-10-02,740.0,755.0,690.0,695.0,686.9907836914062,577500,0.9884759477574192,,731.4722013404902,746.2993405568515,682.0484039526192,-6.081084632983713,-6.273837845224341,-3.472224306650717,-3.533938803938847,,,-1.3333370647901963,-1.342305815096096,-2.159407930246715e-06,-2.1594079535619284e-06,,,-1.948055656260872,-1.9672803417525035,2.027024823847312,2.006754145672971,,,-6.122452529929989,-6.317893944035177,1.4705860441301954,1.4598777827073215,,,719.9400024414062,707.6589295209211,711.7026977539062,715.8001237859238,756.1841186523437,729.5611412471635,,736.8627861521255,719.9400024414062,707.6589295209211,711.7026977539062,715.8001237859238,756.1841186523437,729.5611412471635,,736.8627861521255,719.9400024414062,707.6589295209211,711.7026977539062,715.8001237859238,756.1841186523437,729.5611412471635,,736.8627861521255,719.9400024414062,707.6589295209211,711.7026977539062,715.8001237859238,756.1841186523437,729.5611412471635,,736.8627861521255
