Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2024-01-30,141.0,141.0,112.0,141.0,141.0,2140050800,1.0,,141.0,141.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0,,141.0
2024-01-31,151.0,170.0,127.0,129.0,129.0,1175796900,1.0,,151.0,170.0,127.0,-8.510638297872342,-8.894748601649617,,,,,7.092198581560294,6.851994643675615,,,,,20.567375886524815,18.703854667209345,,,,,13.39285714285714,12.56882151634967,,,,,,133.0,,133.79999999999998,,134.4,,134.6,,133.0,,133.79999999999998,,134.4,,134.6,,133.0,,133.79999999999998,,134.4,,134.6,,133.0,,133.79999999999998,,134.4,,134.6
2024-02-01,129.0,129.0,114.0,116.0,116.0,480813300,1.0,,129.0,129.0,114.0,-10.077519379844958,-10.622221325530742,,,,,-14.569536423841056,-15.746743245325218,,,,,-24.117647058823533,-27.59860326885897,,,,,-10.236220472440948,-10.798863806409583,,,,,128.66666666666666,123.28571428571429,,125.36842105263156,,127.00332225913621,,127.55621301775147,128.66666666666666,123.28571428571429,,125.36842105263156,,127.00332225913621,,127.55621301775147,128.66666666666666,123.28571428571429,,125.36842105263156,,127.00332225913621,,127.55621301775147,128.66666666666666,123.28571428571429,,125.36842105263156,,127.00332225913621,,127.55621301775147
2024-02-02,109.0,130.0,109.0,117.0,117.0,382535400,1.0,,109.0,130.0,109.0,0.8620689655172376,0.8583743691391434,,,,,-15.503875968992254,-16.846452213252846,,,,,0.7751937984496138,0.7722046093910319,,,,,-4.385964912280704,-4.485056616535179,,,,,120.66666666666667,119.93333333333334,,121.89230769230767,,123.70767326732673,,124.36755162241887,120.66666666666667,119.93333333333334,,121.89230769230767,,123.70767326732673,,124.36755162241887,120.66666666666667,119.93333333333334,,121.89230769230767,,123.70767326732673,,124.36755162241887,120.66666666666667,119.93333333333334,,121.89230769230767,,123.70767326732673,,124.36755162241887
2024-02-05,117.0,121.0,114.0,115.0,115.0,137887900,1.0,,117.0,121.0,114.0,-1.7094017094017144,-1.7241806434506104,,,,,7.339449541284404,7.0826052568612425,,,,,-6.923076923076921,-7.17439048588413,,,,,4.587155963302747,4.485056616535172,,,,,116.0,117.38709677419355,123.6,119.24644549763033,,121.20793709927256,,121.96359877200676,116.0,117.38709677419355,123.6,119.24644549763033,,121.20793709927256,,121.96359877200676,116.0,117.38709677419355,123.6,119.24644549763033,,121.20793709927256,,121.96359877200676,116.0,117.38709677419355,123.6,119.24644549763033,,121.20793709927256,,121.96359877200676
2024-02-06,115.0,117.0,111.0,115.0,115.0,149181800,1.0,,115.0,117.0,111.0,0.0,0.0,-18.439716312056746,-20.382776201491826,,,-1.7094017094017144,-1.7241806434506104,-18.439716312056746,-20.382776201491826,,,-3.3057851239669422,-3.3616610798984974,-17.021276595744684,-18.65859555804122,,,-2.631578947368418,-2.6668247082161294,-0.8928571428571397,-0.8968669982760376,,,115.66666666666667,116.17460317460318,118.4,117.69473684210527,,119.59552140115473,,120.38442160628395,115.66666666666667,116.17460317460318,118.4,117.69473684210527,,119.59552140115473,,120.38442160628395,115.66666666666667,116.17460317460318,118.4,117.69473684210527,,119.59552140115473,,120.38442160628395,115.66666666666667,116.17460317460318,118.4,117.69473684210527,,119.59552140115473,,120.38442160628395
2024-02-07,108.0,115.0,104.0,104.0,104.0,155360400,1.0,,108.0,115.0,104.0,-9.565217391304348,-10.05412292218774,-19.379844961240316,-21.542150522029942,,,-6.086956521739129,-6.280090123903036,-28.47682119205298,-33.51486096907046,,,-1.7094017094017144,-1.7241806434506104,-32.35294117647059,-39.08663086870117,,,-6.3063063063063085,-6.513930217096149,-18.11023622047244,-19.979618731721864,,,111.33333333333333,110.03937007874016,113.4,112.84604176784849,,115.83762723063789,,117.01205393492037,111.33333333333333,110.03937007874016,113.4,112.84604176784849,,115.83762723063789,,117.01205393492037,111.33333333333333,110.03937007874016,113.4,112.84604176784849,,115.83762723063789,,117.01205393492037,111.33333333333333,110.03937007874016,113.4,112.84604176784849,,115.83762723063789,,117.01205393492037
2024-02-12,105.0,105.0,88.0,92.0,92.0,268911400,1.0,,105.0,105.0,88.0,-11.538461538461542,-12.26023220923324,-20.68965517241379,-23.18016140573243,,,-2.777777777777779,-2.817087696669633,-18.6046511627907,-20.585205420414876,,,-8.695652173913048,-9.097177820572677,-18.6046511627907,-20.585205420414876,,,-15.384615384615383,-16.70540846631662,-22.80701754385965,-25.8861633916289,,,103.66666666666667,100.9843137254902,108.6,105.61522601110231,,110.41445215564384,,112.24887719905216,103.66666666666667,100.9843137254902,108.6,105.61522601110231,,110.41445215564384,,112.24887719905216,103.66666666666667,100.9843137254902,108.6,105.61522601110231,,110.41445215564384,,112.24887719905216,103.66666666666667,100.9843137254902,108.6,105.61522601110231,,110.41445215564384,,112.24887719905216
2024-02-13,61.0,93.0,61.0,83.0,83.0,254123600,1.0,,61.0,93.0,61.0,-9.782608695652172,-10.294796925244237,-29.059829059829056,-34.33333270011582,,,-41.9047619047619,-54.30864859842121,-44.03669724770643,-58.047401805583256,,,-11.428571428571432,-12.136085700426747,-28.46153846153846,-33.493495730232645,,,-30.681818181818176,-36.64629503048952,-44.03669724770643,-58.047401805583256,,,93.0,91.97455968688845,101.8,97.87548901987378,,104.4500267152364,,107.02095064630713,93.0,91.97455968688845,101.8,97.87548901987378,,104.4500267152364,,107.02095064630713,93.0,91.97455968688845,101.8,97.87548901987378,,104.4500267152364,,107.02095064630713,93.0,91.97455968688845,101.8,97.87548901987378,,104.4500267152364,,107.02095064630713
2024-02-15,78.0,89.0,77.0,79.0,79.0,154441300,1.0,,78.0,89.0,77.0,-4.81927710843374,-4.939275532957647,-31.304347826086957,-37.54842758962285,,,27.8688524590164,24.583496251628056,-33.333333333333336,-40.54651081081644,,,-4.3010752688172005,-4.396312342111606,-26.446280991735534,-30.715417586460127,,,26.22950819672132,23.293155768037263,-32.45614035087719,-39.239302654081165,,,84.66666666666667,85.48093841642229,94.6,91.47262386902199,109.1,99.10409170452076,,102.26792751734774,84.66666666666667,85.48093841642229,94.6,91.47262386902199,109.1,99.10409170452076,,102.26792751734774,84.66666666666667,85.48093841642229,94.6,91.47262386902199,109.1,99.10409170452076,,102.26792751734774,84.66666666666667,85.48093841642229,94.6,91.47262386902199,109.1,99.10409170452076,,102.26792751734774
