Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2021-09-08,1855.0,2150.0,1820.0,2150.0,1868.8529052734373,2737600,0.8692339094295057,,1612.428901991733,1868.8529052734373,1582.0057151617004,,,,,,,,,,,,,,,,,,,,,,,,,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373,,1868.8529052734373
2021-09-09,2680.0,2680.0,2000.0,2050.0,1781.9295654296875,60248600,0.8692339343559451,,2329.546944073933,2329.546944073933,1738.46786871189,-4.6511600564428495,-4.762802031292393,,,,,44.47439767399286,36.793212713969766,,,,,24.6511663652357,22.034898105952465,,,,,9.890113041355054,9.43107081475719,,,,,,1810.9040120442708,,1816.6989013671873,,1821.045068359375,,1822.493790690104,,1810.9040120442708,,1816.6989013671873,,1821.045068359375,,1822.493790690104,,1810.9040120442708,,1816.6989013671873,,1821.045068359375,,1822.493790690104,,1810.9040120442708,,1816.6989013671873,,1821.045068359375,,1822.493790690104
2021-09-10,2060.0,2120.0,1930.0,1935.0,1681.967529296875,5272200,0.8692338652697028,,1790.6217624555875,1842.77579437177,1677.6213599705263,-5.609763599646433,-5.773254614803318,,,,,-23.134334467450923,-26.31108912007374,,,,,-20.895528675240737,-23.440078531830576,,,,,-3.500007669767735,-3.562725712261268,,,,,1777.5833333333333,1737.2260219029017,,1752.878777754934,,1765.1368217594993,,1769.27674495539,1777.5833333333333,1737.2260219029017,,1752.878777754934,,1765.1368217594993,,1769.27674495539,1777.5833333333333,1737.2260219029017,,1752.878777754934,,1765.1368217594993,,1769.27674495539,1777.5833333333333,1737.2260219029017,,1752.878777754934,,1765.1368217594993,,1769.27674495539
2021-09-13,1940.0,1950.0,1825.0,1845.0,1603.736572265625,4803800,0.8692339145071138,,1686.3137941438008,1695.006133288872,1586.3518939754829,-4.651157389700233,-4.762799234464891,,,,,-5.82523738395444,-6.001795308164707,,,,,-8.018862714293185,-8.358665946365983,,,,,-5.440409151481418,-5.593995923773349,,,,,1689.2112223307292,1666.031648763021,,1690.9274000901441,,1711.9626306514924,,1719.2728697830246,1689.2112223307292,1666.031648763021,,1690.9274000901441,,1711.9626306514924,,1719.2728697830246,1689.2112223307292,1666.031648763021,,1690.9274000901441,,1711.9626306514924,,1719.2728697830246,1689.2112223307292,1666.031648763021,,1690.9274000901441,,1711.9626306514924,,1719.2728697830246
2021-09-14,1850.0,2030.0,1850.0,1960.0,1703.6983642578125,3819200,0.8692338593152105,,1608.082639733139,1764.5447344098773,1608.082639733139,6.2330555853677305,6.046513225505304,,,,,-4.639181312656127,-4.750239747988579,,,,,4.102557492584258,4.020635698315823,,,,,1.3698565772312763,1.3605588560895958,,,,,1663.1341552734375,1685.4725341796875,1728.0369873046875,1695.829997709012,,1709.5901845373014,,1715.276054130417,1663.1341552734375,1685.4725341796875,1728.0369873046875,1695.829997709012,,1709.5901845373014,,1715.276054130417,1663.1341552734375,1685.4725341796875,1728.0369873046875,1695.829997709012,,1709.5901845373014,,1715.276054130417,1663.1341552734375,1685.4725341796875,1728.0369873046875,1695.829997709012,,1709.5901845373014,,1715.276054130417
2021-09-15,1965.0,1970.0,1865.0,1890.0,1642.85205078125,1283300,0.8692338893022487,,1708.0445924789185,1712.3907619254298,1621.1212035486938,-3.571425244812576,-3.636760967263549,-12.093025291314753,-12.889103622318853,,,6.216219880488727,6.030664072923043,5.929916684641245,5.760752610665794,,,-2.9556616767717925,-3.000221580555952,-8.37209514491538,-8.743432254484244,,,0.8108142886063652,0.8075448503784901,2.4725250997589043,2.442452885190681,,,1650.0956624348958,1663.8240346757193,1682.83681640625,1676.4711389068375,,1692.2559859443495,,1698.8520274046098,1650.0956624348958,1663.8240346757193,1682.83681640625,1676.4711389068375,,1692.2559859443495,,1698.8520274046098,1650.0956624348958,1663.8240346757193,1682.83681640625,1676.4711389068375,,1692.2559859443495,,1698.8520274046098,1650.0956624348958,1663.8240346757193,1682.83681640625,1676.4711389068375,,1692.2559859443495,,1698.8520274046098
2021-09-16,1900.0,1910.0,1845.0,1850.0,1608.0826416015625,1175500,0.8692338603251689,,1651.544334617821,1660.2366732210726,1603.7364722999366,-2.116405379483388,-2.139122331766192,-9.756105246853808,-10.265423922792648,,,-3.3078912640739366,-3.3638392485173947,-29.10448364995877,-34.39629935182136,,,-3.045688511290179,-3.093033402770292,-28.73134935337961,-33.87136376320699,,,-1.0723893568661769,-1.0781808939632649,-7.750007856733188,-8.066798823529787,,,1651.5443522135417,1635.7338838351993,1648.067431640625,1652.2578244165288,,1671.9735912822998,,1680.1691742903856,1651.5443522135417,1635.7338838351993,1648.067431640625,1652.2578244165288,,1671.9735912822998,,1680.1691742903856,1651.5443522135417,1635.7338838351993,1648.067431640625,1652.2578244165288,,1671.9735912822998,,1680.1691742903856,1651.5443522135417,1635.7338838351993,1648.067431640625,1652.2578244165288,,1671.9735912822998,,1680.1691742903856
2021-09-17,1860.0,1885.0,1850.0,1860.0,1616.7750244140625,458600,0.869233884093582,,1616.7750244140625,1638.505871516402,1608.0826855731268,0.5405432897306106,0.5390875978970836,-3.8759669106136254,-3.9530817100922406,,,-2.105260481051785,-2.1277371103190603,-9.708735908755994,-10.21294734206669,,,-1.308897824941424,-1.3175393814469938,-11.084903734857589,-11.748824612823416,,,0.2710054518469063,0.270638894183739,-4.145075644400542,-4.2334342170847705,,,1622.5699055989583,1626.217279890472,1635.0289306640625,1639.9499919652371,,1659.4156513028345,,1668.0966935310398,1622.5699055989583,1626.217279890472,1635.0289306640625,1639.9499919652371,,1659.4156513028345,,1668.0966935310398,1622.5699055989583,1626.217279890472,1635.0289306640625,1639.9499919652371,,1659.4156513028345,,1668.0966935310398,1622.5699055989583,1626.217279890472,1635.0289306640625,1639.9499919652371,,1659.4156513028345,,1668.0966935310398
2021-09-20,1885.0,1910.0,1845.0,1855.0,1612.4288330078125,541200,0.8692338722414084,,1638.505849175055,1660.23669598109,1603.7364942853983,-0.2688185641552154,-0.2691805300906661,0.542000531290987,0.5405369942819822,,,1.3440846396590045,1.3351319539669144,-2.835056270948644,-2.8760200799350697,,,1.3262585653462722,1.3175407523369158,-2.051286813949038,-2.072617914120515,,,-0.2702716301046126,-0.2706375232938337,1.0958854952635155,1.0899241833947324,,,1612.4288330078125,1619.3095648181416,1636.7673828125,1630.531269732716,,1649.1929639111063,,1658.1466539386374,1612.4288330078125,1619.3095648181416,1636.7673828125,1630.531269732716,,1649.1929639111063,,1658.1466539386374,1612.4288330078125,1619.3095648181416,1636.7673828125,1630.531269732716,,1649.1929639111063,,1658.1466539386374,1612.4288330078125,1619.3095648181416,1636.7673828125,1630.531269732716,,1649.1929639111063,,1658.1466539386374
2021-09-21,1855.0,1855.0,1825.0,1850.0,1608.0826416015625,413500,0.8692338603251689,,1612.4288109031884,1612.4288109031884,1586.351795093433,-0.2695431461705255,-0.2699070678064158,-5.612244788290521,-5.77588329902974,,,-1.591513285411561,-1.6043138549474871,0.2702703867738076,0.2699058131060127,,,-2.879582483246479,-2.92185597080392,-8.62068954899925,-9.01510958324025,,,-1.084012196137718,-1.0899304166934898,-1.351351236731979,-1.3605650893883618,,,1612.4288330078125,1613.6906159551029,1617.64423828125,1622.9163391423585,1672.8406127929688,1640.5574872652282,,1649.654600561498,1612.4288330078125,1613.6906159551029,1617.64423828125,1622.9163391423585,1672.8406127929688,1640.5574872652282,,1649.654600561498,1612.4288330078125,1613.6906159551029,1617.64423828125,1622.9163391423585,1672.8406127929688,1640.5574872652282,,1649.654600561498,1612.4288330078125,1613.6906159551029,1617.64423828125,1622.9163391423585,1672.8406127929688,1640.5574872652282,,1649.654600561498
