Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2016-06-29,170.0,230.0,165.0,173.0,173.0,209880000,1.0,,170.0,230.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0,,173.0
2016-07-11,170.0,175.0,168.0,171.0,171.0,25544400,1.0,,170.0,175.0,168.0,-1.1560693641618491,-1.1628037995119098,,,,,0.0,0.0,,,,,-23.913043478260864,-27.32933349996813,,,,,1.818181818181808,1.8018505502678213,,,,,,171.66666666666666,,171.8,,171.89999999999998,,171.93333333333334,,171.66666666666666,,171.8,,171.89999999999998,,171.93333333333334,,171.66666666666666,,171.8,,171.89999999999998,,171.93333333333334,,171.66666666666666,,171.8,,171.89999999999998,,171.93333333333334
2016-07-12,171.0,173.0,168.0,168.0,168.0,10622500,1.0,,171.0,173.0,168.0,-1.7543859649122862,-1.7699577099400974,,,,,0.588235294117645,0.5865119452398058,,,,,-1.1428571428571457,-1.1494379425735133,,,,,0.0,0.0,,,,,170.66666666666666,169.57142857142858,,169.99999999999997,,170.33222591362124,,170.44378698224853,170.66666666666666,169.57142857142858,,169.99999999999997,,170.33222591362124,,170.44378698224853,170.66666666666666,169.57142857142858,,169.99999999999997,,170.33222591362124,,170.44378698224853,170.66666666666666,169.57142857142858,,169.99999999999997,,170.33222591362124,,170.44378698224853
2016-07-13,160.0,170.0,160.0,160.0,160.0,13100000,1.0,,160.0,170.0,160.0,-4.761904761904767,-4.879016416943205,,,,,-6.432748538011701,-6.648974126883298,,,,,-1.7341040462427793,-1.7493157447517231,,,,,-4.761904761904767,-4.879016416943205,,,,,166.33333333333334,164.46666666666667,,165.84615384615384,,166.92821782178217,,167.2890855457227,166.33333333333334,164.46666666666667,,165.84615384615384,,166.92821782178217,,167.2890855457227,166.33333333333334,164.46666666666667,,165.84615384615384,,166.92821782178217,,167.2890855457227,166.33333333333334,164.46666666666667,,165.84615384615384,,166.92821782178217,,167.2890855457227
2016-07-14,150.0,160.0,150.0,153.0,153.0,7697500,1.0,,150.0,160.0,150.0,-4.374999999999996,-4.473589384139141,,,,,-6.25,-6.453852113757118,,,,,-5.882352941176472,-6.062462181643485,,,,,-6.25,-6.453852113757118,,,,,160.33333333333334,158.5483870967742,165.0,160.91469194312796,,162.92980529793533,,163.6221414698327,160.33333333333334,158.5483870967742,165.0,160.91469194312796,,162.92980529793533,,163.6221414698327,160.33333333333334,158.5483870967742,165.0,160.91469194312796,,162.92980529793533,,163.6221414698327,160.33333333333334,158.5483870967742,165.0,160.91469194312796,,162.92980529793533,,163.6221414698327
2016-07-15,153.0,156.0,150.0,155.0,155.0,2714400,1.0,,153.0,156.0,150.0,1.3071895424836557,1.2987195526811113,-10.404624277456644,-10.986647757853229,,,2.0000000000000018,1.980262729617973,-9.999999999999998,-10.536051565782628,,,-2.500000000000002,-2.53178079842899,-32.173913043478265,-38.82233016736584,,,0.0,0.0,-9.090909090909092,-9.53101798043249,,,156.0,156.74603174603175,161.4,158.75338345864665,,160.87016095216592,,161.6668466036887,156.0,156.74603174603175,161.4,158.75338345864665,,160.87016095216592,,161.6668466036887,156.0,156.74603174603175,161.4,158.75338345864665,,160.87016095216592,,161.6668466036887,156.0,156.74603174603175,161.4,158.75338345864665,,160.87016095216592,,161.6668466036887
2016-07-18,156.0,157.0,151.0,153.0,153.0,3397400,1.0,,156.0,157.0,151.0,-1.2903225806451646,-1.298719552681119,-10.526315789473683,-11.122563511022438,,,1.9607843137254832,1.941808585710152,-8.235294117647063,-8.594242980072476,,,0.6410256410256387,0.6389798098770988,-10.285714285714286,-10.854016857520602,,,0.6666666666666599,0.6644542718668511,-10.119047619047617,-10.668414258833456,,,153.66666666666666,154.85826771653544,157.8,156.71636716852845,,158.97376831466272,,159.88296957700518,153.66666666666666,154.85826771653544,157.8,156.71636716852845,,158.97376831466272,,159.88296957700518,153.66666666666666,154.85826771653544,157.8,156.71636716852845,,158.97376831466272,,159.88296957700518,153.66666666666666,154.85826771653544,157.8,156.71636716852845,,158.97376831466272,,159.88296957700518
2016-07-19,150.0,154.0,148.0,150.0,150.0,5713900,1.0,,150.0,154.0,148.0,-1.9607843137254943,-1.9802627296179756,-10.71428571428571,-11.332868530700312,,,-3.846153846153844,-3.922071315328127,-12.28070175438597,-13.102826240640416,,,-1.9108280254777064,-1.9293202934678892,-10.982658959537572,-11.63389920841498,,,-1.9867549668874165,-2.0067563050809256,-11.904761904761909,-12.67517056391439,,,152.66666666666666,152.41960784313724,154.2,154.3866772402855,,156.93219277604112,,158.00090379812238,152.66666666666666,152.41960784313724,154.2,154.3866772402855,,156.93219277604112,,158.00090379812238,152.66666666666666,152.41960784313724,154.2,154.3866772402855,,156.93219277604112,,158.00090379812238,152.66666666666666,152.41960784313724,154.2,154.3866772402855,,156.93219277604112,,158.00090379812238
2016-07-20,147.0,155.0,147.0,153.0,153.0,4775600,1.0,,147.0,155.0,147.0,2.0000000000000018,1.980262729617973,-4.374999999999996,-4.473589384139141,,,-2.0000000000000018,-2.0202707317519466,-8.125000000000004,-8.474122845509067,,,0.6493506493506551,0.6472514505617519,-8.823529411764708,-9.237332013101517,,,-0.6756756756756799,-0.6779686985378803,-8.125000000000004,-8.474122845509067,,,152.0,152.71037181996087,152.8,153.91210682802154,,156.0766852321788,,157.10704528943492,152.0,152.71037181996087,152.8,153.91210682802154,,156.0766852321788,,157.10704528943492,152.0,152.71037181996087,152.8,153.91210682802154,,156.0766852321788,,157.10704528943492,152.0,152.71037181996087,152.8,153.91210682802154,,156.0766852321788,,157.10704528943492
2016-07-21,149.0,154.0,149.0,152.0,152.0,2442000,1.0,,149.0,154.0,149.0,-0.6535947712418277,-0.6557400546159051,-0.6535947712418277,-0.6557400546159051,,,1.3605442176870763,1.3513719166722855,-0.666666666666671,-0.6688988150796652,,,-0.6451612903225823,-0.6472514505617479,-3.749999999999998,-3.822121282019774,,,1.3605442176870763,1.3513719166722855,-0.666666666666671,-0.6688988150796652,,,151.66666666666666,152.3548387096774,152.6,153.2634898750539,158.8,155.2203523664327,,156.24076831376328,151.66666666666666,152.3548387096774,152.6,153.2634898750539,158.8,155.2203523664327,,156.24076831376328,151.66666666666666,152.3548387096774,152.6,153.2634898750539,158.8,155.2203523664327,,156.24076831376328,151.66666666666666,152.3548387096774,152.6,153.2634898750539,158.8,155.2203523664327,,156.24076831376328
