Date,Open,High,Low,Close,Adj Close,Volume
2022-08-08,494.0,494.0,494.0,494.0,494.0,14638600
2022-08-09,590.0,615.0,550.0,615.0,615.0,164677600
2022-08-10,765.0,765.0,575.0,575.0,575.0,73913200
2022-08-11,535.0,625.0,535.0,590.0,590.0,122859000
2022-08-12,595.0,610.0,570.0,580.0,580.0,16137900
2022-08-15,590.0,590.0,540.0,570.0,570.0,39906000
2022-08-16,570.0,590.0,550.0,565.0,565.0,24732800
2022-08-18,565.0,580.0,530.0,570.0,570.0,49841600
2022-08-19,575.0,600.0,560.0,580.0,580.0,28668100
2022-08-22,580.0,595.0,545.0,565.0,565.0,17870000
2022-08-23,570.0,580.0,550.0,555.0,555.0,14261900
2022-08-24,560.0,565.0,550.0,565.0,565.0,4725200
2022-08-25,565.0,570.0,555.0,565.0,565.0,10029800
2022-08-26,565.0,680.0,555.0,665.0,665.0,118225300
2022-08-29,660.0,695.0,625.0,650.0,650.0,97618700
2022-08-30,655.0,660.0,620.0,630.0,630.0,21135400
2022-08-31,625.0,665.0,625.0,655.0,655.0,20369500
2022-09-01,670.0,670.0,635.0,635.0,635.0,11877800
2022-09-02,670.0,670.0,625.0,625.0,625.0,13621500
2022-09-05,615.0,625.0,590.0,595.0,595.0,16279300
2022-09-06,595.0,605.0,570.0,585.0,585.0,24555500
2022-09-07,580.0,595.0,565.0,585.0,585.0,16012600
2022-09-08,585.0,600.0,575.0,585.0,585.0,8099300
2022-09-09,585.0,590.0,575.0,580.0,580.0,4938200
2022-09-12,590.0,610.0,580.0,595.0,595.0,8433100
2022-09-13,595.0,615.0,590.0,590.0,590.0,4520600
2022-09-14,590.0,590.0,575.0,585.0,585.0,5165000
2022-09-15,590.0,595.0,570.0,575.0,575.0,12709100
2022-09-16,575.0,580.0,560.0,570.0,570.0,22213200
2022-09-19,570.0,585.0,545.0,560.0,560.0,12251300
2022-09-20,560.0,580.0,550.0,555.0,555.0,23051100
2022-09-21,555.0,565.0,550.0,550.0,550.0,7002200
2022-09-22,550.0,575.0,540.0,570.0,570.0,18077400
2022-09-23,570.0,590.0,560.0,575.0,575.0,8896900
2022-09-26,575.0,580.0,560.0,565.0,565.0,8622200
2022-09-27,570.0,575.0,560.0,565.0,565.0,2346400
2022-09-28,565.0,570.0,555.0,555.0,555.0,2250300
2022-09-29,560.0,575.0,550.0,550.0,550.0,6949900
2022-09-30,555.0,560.0,545.0,555.0,555.0,3562200
2022-10-03,555.0,560.0,545.0,560.0,560.0,2002400
2022-10-04,560.0,570.0,555.0,565.0,565.0,4633000
2022-10-05,565.0,590.0,565.0,575.0,575.0,8686200
2022-10-06,575.0,605.0,575.0,585.0,585.0,10428600
2022-10-07,600.0,600.0,570.0,570.0,570.0,2658000
2022-10-10,565.0,580.0,560.0,570.0,570.0,2160700
2022-10-11,575.0,585.0,565.0,570.0,570.0,3604800
2022-10-12,575.0,585.0,560.0,570.0,570.0,4916600
2022-10-13,570.0,580.0,565.0,575.0,575.0,3680600
2022-10-14,575.0,590.0,570.0,570.0,570.0,4248000
2022-10-17,570.0,575.0,560.0,565.0,565.0,1526800
2022-10-18,565.0,570.0,555.0,565.0,565.0,1826400
2022-10-19,570.0,580.0,565.0,575.0,575.0,2467800
2022-10-20,575.0,580.0,565.0,575.0,575.0,928000
2022-10-21,580.0,585.0,570.0,575.0,575.0,3390200
2022-10-24,575.0,585.0,565.0,575.0,575.0,2824500
2022-10-25,580.0,580.0,555.0,560.0,560.0,4089500
2022-10-26,560.0,580.0,550.0,555.0,555.0,14693600
2022-10-27,555.0,575.0,555.0,560.0,560.0,4473000
2022-10-28,560.0,565.0,555.0,560.0,560.0,7006700
2022-10-31,560.0,565.0,555.0,555.0,555.0,5252700
2022-11-01,560.0,590.0,555.0,580.0,580.0,12447300
2022-11-02,585.0,590.0,575.0,585.0,585.0,2667600
2022-11-03,570.0,590.0,570.0,580.0,580.0,4605700
2022-11-04,600.0,600.0,575.0,575.0,575.0,4004100
2022-11-07,570.0,575.0,560.0,575.0,575.0,1368400
2022-11-08,575.0,580.0,570.0,580.0,580.0,1061600
2022-11-09,580.0,580.0,565.0,570.0,570.0,3768100
2022-11-10,570.0,570.0,560.0,570.0,570.0,2802700
2022-11-11,570.0,575.0,560.0,565.0,565.0,1797800
2022-11-14,570.0,575.0,565.0,565.0,565.0,4887700
2022-11-15,565.0,575.0,555.0,565.0,565.0,1605400
2022-11-16,565.0,565.0,555.0,560.0,560.0,1495800
2022-11-17,565.0,580.0,560.0,560.0,560.0,1564300
2022-11-18,560.0,565.0,555.0,560.0,560.0,1542300
2022-11-21,560.0,565.0,560.0,565.0,565.0,713900
2022-11-22,560.0,575.0,560.0,565.0,565.0,3535700
2022-11-23,565.0,575.0,560.0,565.0,565.0,1545700
2022-11-24,565.0,570.0,555.0,565.0,565.0,1205500
2022-11-25,565.0,565.0,555.0,560.0,560.0,1865800
2022-11-28,560.0,570.0,540.0,555.0,555.0,8706200
2022-11-29,555.0,565.0,555.0,560.0,560.0,1586200
2022-11-30,560.0,570.0,555.0,560.0,560.0,4980200
2022-12-01,560.0,565.0,555.0,555.0,555.0,196400
2022-12-02,555.0,565.0,555.0,560.0,560.0,304500
2022-12-05,560.0,565.0,555.0,560.0,560.0,3096400
2022-12-06,560.0,560.0,555.0,555.0,555.0,3988900
2022-12-07,555.0,575.0,555.0,565.0,565.0,5637100
2022-12-08,570.0,570.0,555.0,565.0,565.0,761600
2022-12-09,565.0,570.0,560.0,560.0,560.0,2764900
2022-12-12,560.0,565.0,555.0,560.0,560.0,311500
2022-12-13,560.0,565.0,555.0,560.0,560.0,683600
2022-12-14,560.0,570.0,560.0,560.0,560.0,4242500
2022-12-15,565.0,570.0,560.0,560.0,560.0,1845800
2022-12-16,560.0,565.0,555.0,565.0,565.0,144300
2022-12-19,565.0,570.0,560.0,565.0,565.0,337000
2022-12-20,565.0,570.0,560.0,560.0,560.0,261500
2022-12-21,560.0,565.0,555.0,565.0,565.0,1391700
2022-12-22,560.0,565.0,555.0,565.0,565.0,431300
2022-12-23,565.0,565.0,560.0,565.0,565.0,216400
2022-12-26,560.0,565.0,555.0,560.0,560.0,927300
2022-12-27,560.0,565.0,555.0,555.0,555.0,346400
2022-12-28,555.0,565.0,555.0,560.0,560.0,637700
2022-12-29,560.0,570.0,555.0,565.0,565.0,3188100
2022-12-30,570.0,570.0,560.0,560.0,560.0,668300
2023-01-02,560.0,565.0,555.0,560.0,560.0,474200
2023-01-03,555.0,565.0,555.0,560.0,560.0,328100
2023-01-04,560.0,565.0,555.0,560.0,560.0,382000
2023-01-05,525.0,545.0,525.0,525.0,525.0,996000
2023-01-06,490.0,505.0,490.0,496.0,496.0,9923500
2023-01-09,500.0,500.0,462.0,462.0,462.0,4382000
2023-01-10,464.0,466.0,430.0,436.0,436.0,5365600
2023-01-11,434.0,450.0,434.0,444.0,444.0,588700
2023-01-12,446.0,462.0,444.0,460.0,460.0,694300
2023-01-13,462.0,484.0,462.0,480.0,480.0,1518900
2023-01-16,480.0,480.0,450.0,472.0,472.0,548100
2023-01-17,470.0,476.0,454.0,458.0,458.0,642800
2023-01-18,458.0,462.0,450.0,460.0,460.0,243700
2023-01-19,460.0,460.0,442.0,450.0,450.0,727200
2023-01-20,450.0,458.0,446.0,446.0,446.0,282800
2023-01-24,446.0,460.0,438.0,440.0,440.0,1237900
2023-01-25,440.0,444.0,432.0,434.0,434.0,1073900
2023-01-26,432.0,444.0,432.0,440.0,440.0,305500
2023-01-27,440.0,460.0,440.0,456.0,456.0,1130700
2023-01-30,456.0,460.0,442.0,442.0,442.0,625200
2023-01-31,442.0,446.0,434.0,438.0,438.0,272700
2023-02-01,438.0,450.0,436.0,438.0,438.0,279600
2023-02-02,436.0,442.0,430.0,434.0,434.0,1184700
2023-02-03,438.0,440.0,432.0,432.0,432.0,890200
2023-02-06,430.0,442.0,430.0,438.0,438.0,854400
2023-02-07,438.0,442.0,436.0,436.0,436.0,400800
2023-02-08,442.0,444.0,432.0,434.0,434.0,974300
2023-02-09,434.0,444.0,432.0,434.0,434.0,1792100
2023-02-10,438.0,442.0,432.0,440.0,440.0,2560400
2023-02-13,442.0,444.0,436.0,440.0,440.0,968600
2023-02-14,440.0,452.0,440.0,448.0,448.0,739200
2023-02-15,448.0,456.0,440.0,446.0,446.0,354200
2023-02-16,444.0,454.0,440.0,446.0,446.0,642400
2023-02-17,444.0,454.0,442.0,446.0,446.0,782800
2023-02-20,446.0,452.0,442.0,452.0,452.0,287700
2023-02-21,452.0,460.0,446.0,456.0,456.0,197700
2023-02-22,456.0,458.0,444.0,450.0,450.0,267700
2023-02-23,450.0,464.0,448.0,462.0,462.0,1245300
2023-02-24,462.0,474.0,462.0,470.0,470.0,940100
2023-02-27,470.0,474.0,460.0,470.0,470.0,680700
2023-02-28,470.0,474.0,460.0,468.0,468.0,662400
2023-03-01,468.0,476.0,466.0,470.0,470.0,702700
2023-03-02,470.0,472.0,466.0,470.0,470.0,354600
2023-03-03,470.0,474.0,470.0,474.0,474.0,289100
2023-03-06,474.0,476.0,470.0,474.0,474.0,227000
2023-03-07,474.0,476.0,470.0,472.0,472.0,252300
2023-03-08,472.0,472.0,448.0,460.0,460.0,2612200
2023-03-09,460.0,476.0,456.0,470.0,470.0,459300
2023-03-10,470.0,474.0,470.0,470.0,470.0,91400
2023-03-13,470.0,476.0,466.0,472.0,472.0,1010500
2023-03-14,474.0,474.0,460.0,468.0,468.0,30881200
2023-03-15,470.0,470.0,450.0,470.0,470.0,553000
2023-03-16,470.0,470.0,452.0,466.0,466.0,1104200
2023-03-17,462.0,466.0,456.0,466.0,466.0,347000
2023-03-20,466.0,466.0,456.0,458.0,458.0,86900
2023-03-21,458.0,470.0,452.0,462.0,462.0,122500
2023-03-24,460.0,470.0,460.0,464.0,464.0,540200
2023-03-27,470.0,480.0,470.0,478.0,478.0,382900
2023-03-28,478.0,494.0,478.0,494.0,494.0,245000
2023-03-29,492.0,500.0,472.0,482.0,482.0,113200
2023-03-30,490.0,490.0,478.0,480.0,480.0,82200
2023-03-31,478.0,498.0,470.0,484.0,484.0,245200
2023-04-03,484.0,488.0,480.0,484.0,484.0,116800
2023-04-04,482.0,482.0,474.0,476.0,476.0,182200
2023-04-05,478.0,480.0,470.0,474.0,474.0,1635800
2023-04-06,472.0,478.0,456.0,478.0,478.0,670900
2023-04-10,478.0,478.0,462.0,474.0,474.0,1133700
2023-04-11,470.0,474.0,466.0,470.0,470.0,14700
2023-04-12,468.0,476.0,458.0,470.0,470.0,1133900
2023-04-13,470.0,478.0,466.0,472.0,472.0,175500
2023-04-14,472.0,472.0,470.0,472.0,472.0,1496900
2023-04-17,472.0,472.0,458.0,470.0,470.0,40200
2023-04-18,470.0,470.0,460.0,462.0,462.0,171700
2023-04-26,462.0,466.0,460.0,462.0,462.0,109500
2023-04-27,462.0,464.0,460.0,462.0,462.0,536800
2023-04-28,462.0,470.0,458.0,462.0,462.0,82600
2023-05-02,464.0,478.0,462.0,474.0,474.0,804400
2023-05-03,480.0,482.0,470.0,470.0,470.0,227700
2023-05-04,470.0,474.0,468.0,472.0,472.0,220800
2023-05-05,470.0,482.0,440.0,470.0,470.0,1836700
2023-05-08,470.0,472.0,456.0,466.0,466.0,2196500
2023-05-09,476.0,476.0,450.0,474.0,474.0,1307400
2023-05-10,474.0,480.0,466.0,476.0,476.0,159300
2023-05-11,472.0,472.0,468.0,472.0,472.0,3040000
2023-05-12,472.0,472.0,462.0,470.0,470.0,65800
2023-05-15,462.0,470.0,462.0,470.0,470.0,498100
2023-05-16,468.0,468.0,462.0,462.0,462.0,134800
2023-05-17,462.0,472.0,458.0,464.0,464.0,2553800
2023-05-19,468.0,470.0,458.0,462.0,462.0,2754800
2023-05-22,462.0,478.0,456.0,470.0,470.0,2676300
2023-05-23,470.0,476.0,468.0,470.0,470.0,1012300
2023-05-24,470.0,472.0,462.0,472.0,472.0,238400
2023-05-25,470.0,470.0,462.0,470.0,470.0,25900
2023-05-26,468.0,470.0,466.0,466.0,466.0,1001900
2023-05-29,466.0,466.0,464.0,464.0,464.0,298300
2023-05-30,464.0,472.0,462.0,468.0,468.0,3689200
2023-05-31,468.0,472.0,462.0,472.0,472.0,2153500
2023-06-05,470.0,478.0,466.0,466.0,466.0,47900
2023-06-06,466.0,470.0,466.0,466.0,466.0,73500
2023-06-07,470.0,470.0,440.0,466.0,466.0,836600
2023-06-08,468.0,476.0,468.0,474.0,474.0,2104200
2023-06-09,476.0,476.0,468.0,470.0,470.0,82800
2023-06-12,468.0,474.0,468.0,470.0,470.0,290400
2023-06-13,470.0,474.0,470.0,472.0,472.0,1090100
2023-06-14,474.0,476.0,466.0,470.0,470.0,2126600
2023-06-15,470.0,474.0,468.0,470.0,470.0,1043000
2023-06-16,468.0,472.0,466.0,472.0,472.0,39600
2023-06-19,470.0,474.0,468.0,472.0,472.0,1040700
2023-06-20,472.0,472.0,468.0,470.0,470.0,79100
2023-06-21,470.0,470.0,468.0,470.0,470.0,1302400
2023-06-22,470.0,470.0,464.0,466.0,466.0,475800
2023-06-23,466.0,470.0,466.0,470.0,470.0,893100
2023-06-26,470.0,470.0,460.0,464.0,464.0,1144500
2023-06-27,460.0,470.0,460.0,470.0,470.0,984300
2023-07-03,472.0,472.0,460.0,468.0,468.0,3234400
2023-07-04,464.0,468.0,462.0,464.0,464.0,277200
2023-07-05,464.0,470.0,460.0,466.0,466.0,2175200
2023-07-06,468.0,468.0,462.0,468.0,468.0,1031300
2023-07-07,468.0,468.0,462.0,466.0,466.0,336400
2023-07-10,466.0,470.0,462.0,464.0,464.0,78000
2023-07-11,464.0,470.0,464.0,466.0,466.0,2037300
2023-07-12,466.0,468.0,464.0,466.0,466.0,160900
