Date,Open,High,Low,Close,Adj Close,Volume
2000-12-12,133.81488037109375,151.9592742919922,133.81488037109375,149.69122314453125,149.10137939453125,49664934
2000-12-13,149.69122314453125,149.69122314453125,140.61903381347656,145.15513610839844,144.58316040039062,6099956
2000-12-14,147.4231719970703,151.9592742919922,145.15513610839844,147.4231719970703,146.84226989746094,5760457
2000-12-15,149.69122314453125,149.69122314453125,145.15513610839844,145.15513610839844,144.58316040039062,300919
2000-12-18,145.15513610839844,145.15513610839844,136.0829315185547,142.8870849609375,142.3240509033203,1609312
2000-12-19,140.61903381347656,142.8870849609375,140.61903381347656,140.61903381347656,140.06494140625,385794
2000-12-20,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,182976
2000-12-21,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2000-12-22,142.8870849609375,142.8870849609375,140.61903381347656,140.61903381347656,140.06494140625,96999
2000-12-25,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2000-12-26,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2000-12-27,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2000-12-28,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2000-12-29,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2001-01-01,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2001-01-02,140.61903381347656,140.61903381347656,140.61903381347656,140.61903381347656,140.06494140625,0
2001-01-03,136.0829315185547,136.0829315185547,136.0829315185547,136.0829315185547,135.5467071533203,132272
2001-01-04,136.0829315185547,136.0829315185547,136.0829315185547,136.0829315185547,135.5467071533203,0
2001-01-05,138.35098266601562,138.35098266601562,138.35098266601562,138.35098266601562,137.80581665039062,187385
2001-01-08,138.35098266601562,138.35098266601562,138.35098266601562,138.35098266601562,137.80581665039062,0
2001-01-09,136.0829315185547,136.0829315185547,124.74269104003906,133.81488037109375,133.28758239746094,192897
2001-01-10,131.5468292236328,131.5468292236328,131.5468292236328,131.5468292236328,131.02847290039062,137783
2001-01-11,129.27879333496094,129.27879333496094,127.01073455810547,127.01073455810547,126.51026153564453,29761
2001-01-12,131.5468292236328,131.5468292236328,129.27879333496094,129.27879333496094,128.76937866210938,231476
2001-01-15,136.0829315185547,136.0829315185547,133.81488037109375,133.81488037109375,133.28758239746094,275567
2001-01-16,133.81488037109375,133.81488037109375,133.81488037109375,133.81488037109375,133.28758239746094,0
2001-01-17,140.61903381347656,140.61903381347656,133.81488037109375,133.81488037109375,133.28758239746094,19840
2001-01-18,133.81488037109375,133.81488037109375,133.81488037109375,133.81488037109375,133.28758239746094,0
2001-01-19,133.81488037109375,133.81488037109375,133.81488037109375,133.81488037109375,133.28758239746094,0
2001-01-22,138.35098266601562,145.15513610839844,138.35098266601562,145.15513610839844,144.58316040039062,2873615
2001-01-23,142.8870849609375,145.15513610839844,142.8870849609375,145.15513610839844,144.58316040039062,484998
