Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2014-12-22,115.63111114501952,131.048583984375,112.12713623046876,131.048583984375,131.048583984375,9950419,1.0,,115.63111114501952,131.048583984375,112.12713623046876,,,,,,,,,,,,,,,,,,,,,,,,,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375,,131.048583984375
2014-12-23,176.60023498535156,176.60023498535156,144.3636932373047,147.1668701171875,147.1668701171875,37161958,1.0,,176.60023498535156,176.60023498535156,144.3636932373047,12.299473708723395,11.59989892691304,,,,,52.72726624919069,42.34835711948284,,,,,34.759361464300675,29.832049422128986,,,,,28.75000476296492,25.27023905496557,,,,,,141.79410807291666,,140.71955566406248,,139.91364135742188,,139.64500325520834,,141.79410807291666,,140.71955566406248,,139.91364135742188,,139.64500325520834,,141.79410807291666,,140.71955566406248,,139.91364135742188,,139.64500325520834,,141.79410807291666,,140.71955566406248,,139.91364135742188,,139.64500325520834
2014-12-24,147.1668701171875,162.5843505859375,129.64700317382812,129.64700317382812,129.64700317382812,31100410,1.0,,147.1668701171875,162.5843505859375,129.64700317382812,-11.90476289222464,-12.675171684818038,,,,,-16.666662346516958,-18.232150495215947,,,,,-7.9365038220796436,-8.269167115391047,,,,,-10.194176758338614,-10.752036599329728,,,,,135.95415242513022,134.8529052734375,,135.47466237921464,,135.78652102448217,,135.8587783723188,135.95415242513022,134.8529052734375,,135.47466237921464,,135.78652102448217,,135.8587783723188,135.95415242513022,134.8529052734375,,135.47466237921464,,135.78652102448217,,135.8587783723188,135.95415242513022,134.8529052734375,,135.47466237921464,,135.78652102448217,,135.8587783723188
2014-12-29,128.9462127685547,128.9462127685547,114.22952270507812,115.63111114501952,115.63111114501952,5602925,1.0,,128.9462127685547,128.9462127685547,114.22952270507812,-10.81081065176368,-11.441034939448851,,,,,-12.38095050477318,-13.21717516955685,,,,,-20.689652907032187,-23.18015854938175,,,,,-11.891891128465614,-12.660561560690844,,,,,130.81499481201172,124.60128173828124,,127.2319564819336,,129.1462114825107,,129.74871015970686,130.81499481201172,124.60128173828124,,127.2319564819336,,129.1462114825107,,129.74871015970686,130.81499481201172,124.60128173828124,,127.2319564819336,,129.1462114825107,,129.74871015970686,130.81499481201172,124.60128173828124,,127.2319564819336,,129.1462114825107,,129.74871015970686
2014-12-30,115.63111114501952,115.63111114501952,97.4104461669922,100.21363067626952,100.21363067626952,109553926,1.0,,115.63111114501952,115.63111114501952,97.4104461669922,-13.333332453593794,-14.310083348983255,,,,,-10.326089721948197,-10.899031454710052,,,,,-10.326089721948197,-10.899031454710052,,,,,-14.723931379377309,-15.92763262975472,,,,,115.16391499837239,112.01410699659779,124.74143981933594,116.8599925470578,,120.84045442707693,,122.16925488972633,115.16391499837239,112.01410699659779,124.74143981933594,116.8599925470578,,120.84045442707693,,122.16925488972633,115.16391499837239,112.01410699659779,124.74143981933594,116.8599925470578,,120.84045442707693,,122.16925488972633,115.16391499837239,112.01410699659779,124.74143981933594,116.8599925470578,,120.84045442707693,,122.16925488972633
2015-01-02,100.21363067626952,107.92237091064452,91.1032943725586,100.21363067626952,100.21363067626952,3630307,1.0,,100.21363067626952,107.92237091064452,91.1032943725586,0.0,0.0,-23.52940594289974,-26.82639104633711,,,-13.333332453593794,-14.310083348983255,-13.333332453593794,-14.310083348983255,,,-6.666666226796902,-6.8992866774061135,-17.64705300172327,-19.41559437475997,,,-6.474820763700395,-6.693948930236743,-18.75000340211781,-20.76394066504646,,,105.35279083251952,106.0202142624628,118.57444915771484,110.77718663036376,,115.48295581098932,,117.19024596743454,105.35279083251952,106.0202142624628,118.57444915771484,110.77718663036376,,115.48295581098932,,117.19024596743454,105.35279083251952,106.0202142624628,118.57444915771484,110.77718663036376,,115.48295581098932,,117.19024596743454,105.35279083251952,106.0202142624628,118.57444915771484,110.77718663036376,,115.48295581098932,,117.19024596743454
2015-01-05,105.1191864013672,107.92237091064452,100.91442108154295,103.01680755615234,103.01680755615234,1867879,1.0,,105.1191864013672,107.92237091064452,100.91442108154295,2.797201200042565,2.7587940981828,-30.00000103683588,-35.66749587506736,,,4.895098293509204,4.779060090113423,-40.47619109335471,-51.87938037835267,,,0.0,0.0,-38.88888600878909,-49.24764379688895,,,10.769233732495607,10.227887587211432,-30.097091021590817,-35.8062921328006,,,101.14802296956378,104.50668647345596,109.74443664550782,108.02958277164588,,112.4791148587925,,114.27295986244692,101.14802296956378,104.50668647345596,109.74443664550782,108.02958277164588,,112.4791148587925,,114.27295986244692,101.14802296956378,104.50668647345596,109.74443664550782,108.02958277164588,,112.4791148587925,,114.27295986244692,101.14802296956378,104.50668647345596,109.74443664550782,108.02958277164588,,112.4791148587925,,114.27295986244692
2015-01-06,102.31600952148438,104.41839599609376,99.51283264160156,99.51283264160156,99.51283264160156,507566,1.0,,102.31600952148438,104.41839599609376,99.51283264160156,-3.4013623579247865,-3.4605547953176004,-23.24324496095237,-26.45287898556691,,,-2.666665311867722,-2.702865846875217,-30.47619383356379,-36.35009573001194,,,-3.246754945229946,-3.300631402289579,-35.77586303984334,-44.27910808378746,,,-1.38888815386341,-1.3986234520960414,-23.24324496095237,-26.45287898556691,,,100.91442362467448,101.99996768727021,103.7176025390625,105.07539838871061,,109.52922316633286,,111.4621113499771,100.91442362467448,101.99996768727021,103.7176025390625,105.07539838871061,,109.52922316633286,,111.4621113499771,100.91442362467448,101.99996768727021,103.7176025390625,105.07539838871061,,109.52922316633286,,111.4621113499771,100.91442362467448,101.99996768727021,103.7176025390625,105.07539838871061,,109.52922316633286,,111.4621113499771
2015-01-07,102.31600952148438,105.81998443603516,101.61521911621094,102.31600952148438,102.31600952148438,1123010,1.0,,102.31600952148438,105.81998443603516,101.61521911621094,2.8168998966982883,2.7779549403730184,-11.515154954133344,-12.233889105745051,,,0.0,0.0,-20.65217944389636,-23.13292056045509,,,1.3422811436347049,1.3333523611291058,-17.93478678899143,-19.76559717327661,,,2.1126787558959137,2.090671125636296,-11.042945195030928,-11.70164629923977,,,101.61521657307942,102.15829784296264,101.05458221435546,104.13103709520108,,107.95988029833863,,109.82734266200721,101.61521657307942,102.15829784296264,101.05458221435546,104.13103709520108,,107.95988029833863,,109.82734266200721,101.61521657307942,102.15829784296264,101.05458221435546,104.13103709520108,,107.95988029833863,,109.82734266200721,101.61521657307942,102.15829784296264,101.05458221435546,104.13103709520108,,107.95988029833863,,109.82734266200721
2015-01-08,103.01680755615234,103.01680755615234,99.51283264160156,102.31600952148438,102.31600952148438,99695545,1.0,,103.01680755615234,103.01680755615234,99.51283264160156,0.0,0.0,2.0978970934666386,2.076194243238202,,,0.6849348776848174,0.6825998549445789,-10.909091388948832,-11.551289250800467,,,-2.649005190108722,-2.684723532233895,-10.909091388948832,-11.551289250800467,,,-2.068968106248936,-2.0906711256363018,2.158276198638087,2.135315204878649,,,101.38161722819011,102.23723076515533,101.47505798339844,103.515350964508,113.10824890136719,106.77435044724903,,108.55324098726874,101.38161722819011,102.23723076515533,101.47505798339844,103.515350964508,113.10824890136719,106.77435044724903,,108.55324098726874,101.38161722819011,102.23723076515533,101.47505798339844,103.515350964508,113.10824890136719,106.77435044724903,,108.55324098726874,101.38161722819011,102.23723076515533,101.47505798339844,103.515350964508,113.10824890136719,106.77435044724903,,108.55324098726874
