Date,Open,High,Low,Close,Adj Close,Volume
2001-04-05,60.0,61.25,58.75,58.75,32.757694244384766,200000
2001-04-06,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-09,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-10,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-11,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-12,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-13,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-16,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-17,58.75,58.75,58.75,58.75,32.757694244384766,0
2001-04-18,52.5,52.5,52.5,52.5,29.27283477783203,140000
2001-04-19,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-04-20,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-04-23,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-04-24,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-04-25,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-04-26,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-04-27,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-04-30,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-05-01,52.5,52.5,52.5,52.5,29.27283477783203,0
2001-05-02,56.25,56.25,56.25,56.25,31.363752365112305,200000
2001-05-03,56.25,56.25,56.25,56.25,31.363752365112305,0
2001-05-04,56.25,56.25,56.25,56.25,31.363752365112305,0
2001-05-07,56.25,56.25,56.25,56.25,31.363752365112305,0
2001-05-08,56.25,56.25,56.25,56.25,31.363752365112305,0
2001-05-09,56.25,56.25,56.25,56.25,31.363752365112305,0
2001-05-10,56.25,56.25,56.25,56.25,31.363752365112305,0
2001-05-11,56.25,56.25,56.25,56.25,31.363752365112305,0
2001-05-14,60.625,66.25,60.625,66.25,36.93952941894531,260000
2001-05-15,62.5,66.25,62.5,66.25,36.93952941894531,160000
2001-05-16,66.25,66.25,66.25,66.25,36.93952941894531,0
2001-05-17,66.25,66.25,66.25,66.25,36.93952941894531,0
2001-05-18,66.25,66.25,66.25,66.25,36.93952941894531,0
2001-05-21,66.25,66.25,66.25,66.25,36.93952941894531,0
2001-05-22,66.25,66.25,66.25,66.25,36.93952941894531,0
2001-05-23,66.25,71.25,66.25,71.25,39.727413177490234,360000
2001-05-24,71.25,71.25,71.25,71.25,39.727413177490234,0
2001-05-25,71.25,71.25,71.25,71.25,39.727413177490234,0
2001-05-28,71.25,71.25,71.25,71.25,39.727413177490234,100000
2001-05-29,71.875,72.5,71.875,72.5,40.42439270019531,120000
2001-05-30,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-05-31,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-01,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-04,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-05,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-06,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-07,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-08,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-11,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-12,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-13,72.5,72.5,72.5,72.5,40.42439270019531,0
2001-06-14,65.0,65.0,65.0,65.0,36.2425537109375,80000
2001-06-15,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-06-18,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-06-19,65.0,65.0,65.0,65.0,36.2425537109375,100000
2001-06-20,65.0,65.0,65.0,65.0,36.2425537109375,60000
2001-06-21,65.0,65.0,65.0,65.0,36.2425537109375,40000
2001-06-22,65.0,65.0,65.0,65.0,36.2425537109375,60000
2001-06-25,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-06-26,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-06-27,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-06-28,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-06-29,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-07-02,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-07-03,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-07-04,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-07-05,65.0,65.0,65.0,65.0,36.2425537109375,0
2001-07-06,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-09,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-10,65.0,65.0,65.0,65.0,37.39310836791992,20000
2001-07-11,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-12,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-13,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-16,65.0,65.0,65.0,65.0,37.39310836791992,200000
2001-07-17,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-18,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-19,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-20,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-23,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-24,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-25,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-26,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-27,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-30,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-07-31,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-08-01,65.0,65.0,65.0,65.0,37.39310836791992,0
2001-08-02,67.5,68.75,67.5,68.75,39.55039978027344,260000
2001-08-03,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-06,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-07,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-08,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-09,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-10,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-13,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-14,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-15,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-16,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-17,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-20,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-21,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-22,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-23,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-24,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-27,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-28,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-29,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-30,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-08-31,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-03,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-04,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-05,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-06,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-07,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-10,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-11,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-12,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-13,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-14,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-17,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-18,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-19,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-20,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-21,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-24,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-25,68.75,68.75,68.75,68.75,39.55039978027344,0
2001-09-26,68.75,68.75,68.75,68.75,39.55039978027344,0
