Date,Open,High,Low,Close,Adj Close,Volume
2005-08-30,300.0,300.0,205.0,205.0,72.2321548461914,0
2005-08-31,300.0,300.0,205.0,205.0,72.2321548461914,0
2005-09-01,300.0,300.0,300.0,300.0,105.70560455322266,0
2005-09-05,300.0,300.0,300.0,300.0,105.70560455322266,0
2005-09-06,300.0,300.0,300.0,300.0,105.70560455322266,0
2005-09-07,300.0,300.0,300.0,300.0,105.70560455322266,0
2005-09-08,300.0,300.0,250.0,250.0,88.08802032470703,0
2005-09-09,300.0,300.0,300.0,300.0,105.70560455322266,0
2005-09-12,300.0,300.0,300.0,300.0,105.70560455322266,0
2005-09-13,300.0,300.0,300.0,300.0,105.70560455322266,0
2005-09-14,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,1575
2005-09-15,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-16,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-19,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-20,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-21,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-22,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-23,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-26,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-27,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-28,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-29,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-09-30,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,2
2005-10-03,285.71429443359375,285.71429443359375,285.71429443359375,285.71429443359375,100.6719970703125,0
2005-10-04,285.71429443359375,285.71429443359375,276.19049072265625,285.71429443359375,100.6719970703125,7875
2005-10-05,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,3150
2005-10-06,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-07,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-10,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-11,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-12,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-13,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-14,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,4200
2005-10-17,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-18,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-19,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-20,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-21,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,48300
2005-10-24,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-25,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-26,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-27,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-28,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-10-31,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-01,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-07,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-08,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-09,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-10,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-11,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-14,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-15,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-16,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-17,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-18,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
2005-11-21,276.19049072265625,276.19049072265625,276.19049072265625,276.19049072265625,97.31629180908203,0
