Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2018-06-08,250.0,275.0,230.0,262.5,247.7693328857422,111365600,0.9438831728980654,,235.9707932245164,259.567872546968,217.09312976655505,,,,,,,,,,,,,,,,,,,,,,,,,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422
2018-06-12,262.5,262.5,262.5,262.5,247.7693328857422,0,0.9438831728980654,,247.7693328857422,247.7693328857422,247.7693328857422,0.0,0.0,,,,,4.999999999999982,4.879016416943183,,,,,-4.545454545454531,-4.65200156348927,,,,,14.130434782608692,13.2171773108483,,,,,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422
2018-06-13,262.5,262.5,262.5,262.5,247.7693328857422,0,0.9438831728980654,,247.7693328857422,247.7693328857422,247.7693328857422,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422
2018-06-14,262.5,262.5,262.5,262.5,247.7693328857422,0,0.9438831728980654,,247.7693328857422,247.7693328857422,247.7693328857422,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,,247.7693328857422
2018-06-15,262.5,262.5,262.5,262.5,247.7693328857422,0,0.9438831728980654,,247.7693328857422,247.7693328857422,247.7693328857422,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422
2018-06-18,262.5,262.5,262.5,262.5,247.7693328857422,0,0.9438831728980654,,247.7693328857422,247.7693328857422,247.7693328857422,0.0,0.0,0.0,0.0,,,0.0,0.0,4.999999999999982,4.879016416943183,,,0.0,0.0,-4.545454545454531,-4.65200156348927,,,0.0,0.0,14.130434782608692,13.2171773108483,,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422
2018-06-19,262.5,262.5,262.5,262.5,247.7693328857422,0,0.9438831728980654,,247.7693328857422,247.7693328857422,247.7693328857422,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,247.7693328857422,,247.7693328857422,,247.7693328857422
2018-06-20,262.5,262.5,235.0,249.0,235.0269012451172,13143000,0.9438831375305912,,247.76932360178017,247.76932360178017,221.8125373196889,-5.142860697171559,-5.2798223037153615,-5.142860697171559,-5.2798223037153615,,,-3.747018206823327e-06,-3.747018277024056e-06,-3.747018206823327e-06,-3.747018277024056e-06,,,-3.747018206823327e-06,-3.747018277024056e-06,-3.747018206823327e-06,-3.747018277024056e-06,,,-10.476193830663927,-11.066560535770234,-10.476193830663927,-11.066560535770234,,,243.52185567220053,241.37313190535002,245.2208465576172,243.34939664497347,,244.87036827824824,,245.34272473485066,243.52185567220053,241.37313190535002,245.2208465576172,243.34939664497347,,244.87036827824824,,245.34272473485066,243.52185567220053,241.37313190535002,245.2208465576172,243.34939664497347,,244.87036827824824,,245.34272473485066,243.52185567220053,241.37313190535002,245.2208465576172,243.34939664497347,,244.87036827824824,,245.34272473485066
2018-06-21,249.0,252.5,240.0,252.5,238.3304901123047,6959800,0.9438831291576424,,235.02689916025287,238.33049011230472,226.53195099783417,1.405621590416195,1.3958343379959637,-3.8095282670798425,-3.883987965719405,,,-5.142857984310889,-5.279819443771819,-5.142861538625276,-5.279823190790101,,,-3.809524662805208,-3.883984218701117,-3.809528267079832,-3.883987965719393,,,2.12765866851945,2.1053400327085248,-8.571432808313507,-8.961220503061718,,,240.37557474772134,239.84883386421578,243.33307800292968,241.63174781283956,,243.44751964758214,,244.0893621757411,240.37557474772134,239.84883386421578,243.33307800292968,241.63174781283956,,243.44751964758214,,244.0893621757411,240.37557474772134,239.84883386421578,243.33307800292968,241.63174781283956,,243.44751964758214,,244.0893621757411,240.37557474772134,239.84883386421578,243.33307800292968,241.63174781283956,,243.44751964758214,,244.0893621757411
2018-06-22,252.5,252.5,236.0,241.0,227.4758453369141,8218600,0.9438831756718428,,238.3305018571403,238.3305018571403,222.7564294585549,-4.554450742024541,-4.661426594514233,-8.190475920676732,-8.54541456023364,,,1.4056274871902197,1.3958401530324092,-3.809523526850101,-3.883983037757685,,,4.927961816392212e-06,4.9279616949681775e-06,-3.809523526850101,-3.883983037757685,,,-1.666661820837534,-1.6807069036764148,-10.09523783103613,-10.641927406738128,,,233.61107889811197,233.65629219659263,239.27438049316407,236.8298412478479,243.52185668945313,240.09257099340132,,241.2713125390594,233.61107889811197,233.65629219659263,239.27438049316407,236.8298412478479,243.52185668945313,240.09257099340132,,241.2713125390594,233.61107889811197,233.65629219659263,239.27438049316407,236.8298412478479,243.52185668945313,240.09257099340132,,241.2713125390594,233.61107889811197,233.65629219659263,239.27438049316407,236.8298412478479,243.52185668945313,240.09257099340132,,241.2713125390594
