Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2012-08-31,1397.814208984375,1397.814208984375,1164.84521484375,1397.814208984375,1311.4293212890625,191012,0.938200021762493,,1311.4293212890625,1311.4293212890625,1092.857805916342,,,,,,,,,,,,,,,,,,,,,,,,,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625,,1311.4293212890625
2012-09-03,1742.6083984375,1742.6083984375,1742.6083984375,1742.6083984375,1634.9151611328125,4828,0.9381999780322132,,1634.9151611328127,1634.9151611328127,1634.9151611328127,24.666662136681627,22.047328642155183,,,,,24.66666213668165,22.0473286421552,,,,,24.66666213668165,22.0473286421552,,,,,49.59998933822551,40.27948082837369,,,,,,1527.0865478515625,,1505.5208251953125,,1489.3465332031249,,1483.9551025390624,,1527.0865478515625,,1505.5208251953125,,1489.3465332031249,,1483.9551025390624,,1527.0865478515625,,1505.5208251953125,,1489.3465332031249,,1483.9551025390624,,1527.0865478515625,,1505.5208251953125,,1489.3465332031249,,1483.9551025390624
2012-09-04,2166.612060546875,2166.612060546875,2143.315185546875,2166.612060546875,2032.7154541015625,43997,0.938200008721674,,2032.715454101562,2032.715454101562,2010.8583257733744,24.331555693270303,21.778164751224494,,,,,24.331555693270257,21.77816475122446,,,,,24.331555693270257,21.77816475122446,,,,,22.994658902060404,20.69707448810115,,,,,1659.6866455078125,1816.0173514229912,,1755.244596782483,,1707.7772289795732,,1691.7696735449797,1659.6866455078125,1816.0173514229912,,1755.244596782483,,1707.7772289795732,,1691.7696735449797,1659.6866455078125,1816.0173514229912,,1755.244596782483,,1707.7772289795732,,1691.7696735449797,1659.6866455078125,1816.0173514229912,,1755.244596782483,,1707.7772289795732,,1691.7696735449797
2012-09-05,2702.440673828125,2702.440673828125,2702.440673828125,2702.440673828125,2535.429931640625,28973,0.9382000338416598,,2535.429931640625,2535.429931640625,2535.429931640625,24.731178017301826,22.0990659643545,,,,,24.731178017301847,22.09906596435452,,,,,24.731178017301847,22.09906596435452,,,,,26.086949992635656,23.18015622747782,,,,,2067.6868489583335,2199.704060872396,,2079.32158203125,,1980.4519188909248,,1946.6098223030742,2067.6868489583335,2199.704060872396,,2079.32158203125,,1980.4519188909248,,1946.6098223030742,2067.6868489583335,2199.704060872396,,2079.32158203125,,1980.4519188909248,,1946.6098223030742,2067.6868489583335,2199.704060872396,,2079.32158203125,,1980.4519188909248,,1946.6098223030742
2012-09-06,3378.051025390625,3378.051025390625,2749.03466796875,3378.051025390625,3169.287353515625,3690941,0.9381999649188664,,3169.287353515625,3169.287353515625,2579.1442290490286,24.99999759270981,22.314353205588805,,,,,24.99999759270981,22.314353205588805,,,,,24.99999759270981,22.314353205588805,,,,,1.724137467294029,1.7094428800495645,,,,,2579.144246419271,2700.1341473979332,2136.7554443359377,2497.744461131887,,2321.734238812892,,2260.3800853095654,2579.144246419271,2700.1341473979332,2136.7554443359377,2497.744461131887,,2321.734238812892,,2260.3800853095654,2579.144246419271,2700.1341473979332,2136.7554443359377,2497.744461131887,,2321.734238812892,,2260.3800853095654,2579.144246419271,2700.1341473979332,2136.7554443359377,2497.744461131887,,2321.734238812892,,2260.3800853095654
2012-09-07,4100.2548828125,4193.4423828125,3447.941650390625,4100.2548828125,3846.859130859375,3576655,0.9381999999523658,,3846.859130859375,3934.287643354936,3234.8588562322443,21.37931029170117,19.375025217988814,193.33331719914003,107.6139377813118,,,21.37931029170117,19.375025217988814,193.33331719914003,107.6139377813118,,,24.13792769502936,21.622308156848323,199.999975560082,109.86122072017127,,,25.423728529714214,22.652764703536096,195.9999771900675,108.51891912753833,,,3183.8588053385415,3282.597631060888,2643.84140625,2990.7292201450896,,2717.8618538646256,,2620.1554779845796,3183.8588053385415,3282.597631060888,2643.84140625,2990.7292201450896,,2717.8618538646256,,2620.1554779845796,3183.8588053385415,3282.597631060888,2643.84140625,2990.7292201450896,,2717.8618538646256,,2620.1554779845796,3183.8588053385415,3282.597631060888,2643.84140625,2990.7292201450896,,2717.8618538646256,,2620.1554779845796
2012-09-10,4100.2548828125,4100.2548828125,4100.2548828125,4100.2548828125,3846.859130859375,3576655,0.9381999999523658,,3846.859130859375,3846.859130859375,3846.859130859375,0.0,0.0,135.29411325502258,85.5666091391566,,,0.0,0.0,135.29411325502255,85.56660913915658,,,-2.22221963468352,-2.2472829388594944,135.29411325502255,85.56660913915658,,,18.918917387942823,17.327170839991947,135.29411325502255,85.56660913915658,,,3621.0018717447915,3566.949882927842,3086.2302001953126,3293.8466096111965,,2989.904844709025,,2872.6450586794476,3621.0018717447915,3566.949882927842,3086.2302001953126,3293.8466096111965,,2989.904844709025,,2872.6450586794476,3621.0018717447915,3566.949882927842,3086.2302001953126,3293.8466096111965,,2989.904844709025,,2872.6450586794476,3621.0018717447915,3566.949882927842,3086.2302001953126,3293.8466096111965,,2989.904844709025,,2872.6450586794476
2012-09-11,5125.31884765625,5125.31884765625,4146.8486328125,5125.31884765625,4808.57421875,2810459,0.9382000148047192,,4808.57421875,4808.57421875,3890.573448697617,25.000007933115587,22.314361477913245,136.55914107640493,86.10280586584537,,,25.000007933115587,22.314361477913245,136.55914107640496,86.10280586584538,,,25.000007933115587,22.314361477913245,136.55914107640496,86.10280586584538,,,1.136363884176772,1.1299557704220546,93.47824751409604,65.99949042147747,,,4167.430826822917,4190.196608360141,3641.401953125,3819.256487674093,,3403.660891966843,,3241.314211621857,4167.430826822917,4190.196608360141,3641.401953125,3819.256487674093,,3403.660891966843,,3241.314211621857,4167.430826822917,4190.196608360141,3641.401953125,3819.256487674093,,3403.660891966843,,3241.314211621857,4167.430826822917,4190.196608360141,3641.401953125,3819.256487674093,,3403.660891966843,,3241.314211621857
2012-09-12,5125.31884765625,5125.31884765625,5125.31884765625,5125.31884765625,4808.57421875,2810459,0.9382000148047192,,4808.57421875,4808.57421875,4808.57421875,0.0,0.0,89.65518071479379,64.00373990149086,,,0.0,0.0,89.65518071479379,64.00373990149086,,,0.0,0.0,89.65518071479379,64.00373990149086,,,23.59551315911248,21.184405707491187,89.65518071479379,64.00373990149086,,,4488.002522786458,4499.990479710051,4096.030810546875,4157.836302685779,,3709.3208679626728,,3521.445313768442,4488.002522786458,4499.990479710051,4096.030810546875,4157.836302685779,,3709.3208679626728,,3521.445313768442,4488.002522786458,4499.990479710051,4096.030810546875,4157.836302685779,,3709.3208679626728,,3521.445313768442,4488.002522786458,4499.990479710051,4096.030810546875,4157.836302685779,,3709.3208679626728,,3521.445313768442
2012-09-13,5125.31884765625,5125.31884765625,5125.31884765625,5125.31884765625,4808.57421875,2810459,0.9382000148047192,,4808.57421875,4808.57421875,4808.57421875,0.0,0.0,51.72414749378746,41.68938669590207,,,0.0,0.0,51.72414749378746,41.68938669590207,,,0.0,0.0,51.72414749378746,41.68938669590207,,,0.0,0.0,86.44068697635407,62.294297021441295,,,4808.57421875,4654.433172171883,4423.88818359375,4378.576921417223,3280.321813964844,3940.2258111823307,,3739.7731475578985,4808.57421875,4654.433172171883,4423.88818359375,4378.576921417223,3280.321813964844,3940.2258111823307,,3739.7731475578985,4808.57421875,4654.433172171883,4423.88818359375,4378.576921417223,3280.321813964844,3940.2258111823307,,3739.7731475578985,4808.57421875,4654.433172171883,4423.88818359375,4378.576921417223,3280.321813964844,3940.2258111823307,,3739.7731475578985
