Date,Open,High,Low,Close,Adj Close,Volume
2001-12-28,450.0,510.0,400.0,510.0,451.1393737792969,13020500
2001-12-31,510.0,510.0,510.0,510.0,451.1393737792969,0
2002-01-01,510.0,510.0,510.0,510.0,451.1393737792969,0
2002-01-02,525.0,625.0,525.0,600.0,530.752197265625,2060500
2002-01-03,600.0,600.0,600.0,600.0,530.752197265625,0
2002-01-04,550.0,550.0,525.0,525.0,464.4081726074219,224500
2002-01-07,525.0,525.0,450.0,450.0,398.0641784667969,900500
2002-01-08,455.0,515.0,455.0,490.0,433.4476318359375,1584500
2002-01-09,490.0,525.0,490.0,495.0,437.8705749511719,1317500
2002-01-10,495.0,505.0,495.0,495.0,437.8705749511719,1260500
2002-01-11,495.0,530.0,490.0,510.0,451.1393737792969,1026500
2002-01-14,525.0,525.0,500.0,500.0,442.29351806640625,841500
2002-01-15,500.0,500.0,500.0,500.0,442.29351806640625,170000
2002-01-16,500.0,525.0,500.0,500.0,442.29351806640625,627000
2002-01-17,500.0,525.0,500.0,525.0,464.4081726074219,339500
2002-01-18,525.0,525.0,525.0,525.0,464.4081726074219,78000
2002-01-21,525.0,550.0,525.0,525.0,464.4081726074219,12000
2002-01-22,550.0,550.0,525.0,550.0,486.5228576660156,418500
2002-01-23,550.0,550.0,550.0,550.0,486.5228576660156,216500
2002-01-24,550.0,550.0,550.0,550.0,486.5228576660156,108500
2002-01-25,550.0,550.0,525.0,525.0,464.4081726074219,655500
2002-01-28,525.0,600.0,525.0,575.0,508.63751220703125,1154000
2002-01-29,575.0,575.0,550.0,575.0,508.63751220703125,30500
2002-01-30,550.0,550.0,525.0,525.0,464.4081726074219,271000
2002-01-31,525.0,525.0,525.0,525.0,464.4081726074219,0
2002-02-01,525.0,550.0,525.0,525.0,464.4081726074219,73000
2002-02-04,600.0,600.0,525.0,550.0,486.5228576660156,59500
2002-02-05,525.0,525.0,525.0,525.0,464.4081726074219,1000
2002-02-06,525.0,525.0,525.0,525.0,464.4081726074219,13500
2002-02-07,525.0,525.0,525.0,525.0,464.4081726074219,4500
2002-02-08,525.0,525.0,525.0,525.0,464.4081726074219,0
2002-02-11,525.0,525.0,500.0,500.0,442.29351806640625,74500
2002-02-12,500.0,500.0,500.0,500.0,442.29351806640625,0
2002-02-13,500.0,525.0,500.0,500.0,442.29351806640625,23000
2002-02-14,500.0,525.0,500.0,500.0,442.29351806640625,41000
2002-02-15,525.0,525.0,500.0,500.0,442.29351806640625,212500
2002-02-18,500.0,525.0,500.0,525.0,464.4081726074219,6500
2002-02-19,500.0,500.0,475.0,500.0,442.29351806640625,99000
2002-02-20,500.0,550.0,475.0,525.0,464.4081726074219,709000
2002-02-21,550.0,650.0,525.0,625.0,552.8668823242188,864000
2002-02-22,625.0,625.0,625.0,625.0,552.8668823242188,0
2002-02-25,625.0,675.0,625.0,625.0,552.8668823242188,1124000
2002-02-26,650.0,650.0,625.0,625.0,552.8668823242188,105500
2002-02-27,650.0,700.0,650.0,675.0,597.0962524414062,909000
2002-02-28,650.0,725.0,650.0,700.0,619.2108764648438,1184000
2002-03-01,675.0,700.0,675.0,700.0,619.2108764648438,153500
2002-03-04,700.0,700.0,675.0,675.0,597.0962524414062,377500
2002-03-05,675.0,700.0,675.0,700.0,619.2108764648438,65000
2002-03-06,700.0,700.0,675.0,700.0,619.2108764648438,1065500
2002-03-07,700.0,725.0,700.0,725.0,641.3256225585938,1798000
2002-03-08,700.0,700.0,700.0,700.0,619.2108764648438,133000
2002-03-11,700.0,700.0,700.0,700.0,619.2108764648438,75000
2002-03-12,700.0,700.0,700.0,700.0,619.2108764648438,130500
2002-03-13,700.0,700.0,700.0,700.0,619.2108764648438,52000
2002-03-14,700.0,700.0,675.0,675.0,597.0962524414062,33500
2002-03-15,675.0,675.0,675.0,675.0,597.0962524414062,0
2002-03-18,675.0,700.0,675.0,700.0,619.2108764648438,70500
2002-03-19,700.0,700.0,675.0,700.0,619.2108764648438,135000
2002-03-20,675.0,700.0,675.0,700.0,619.2108764648438,64000
2002-03-21,700.0,700.0,675.0,700.0,619.2108764648438,204000
