Date,Open,High,Low,Close,Adj Close,Volume
2008-08-12,545.0,630.0,525.0,545.0,363.6864013671875,1706470080
2008-08-13,530.0,540.0,515.0,530.0,353.6767272949219,107585000
2008-08-14,545.0,550.0,530.0,545.0,363.6864013671875,61050000
2008-08-15,530.0,540.0,515.0,530.0,353.6767272949219,31845000
2008-08-19,485.0,515.0,475.0,485.0,323.6476135253906,47620000
2008-08-20,455.0,497.5,450.0,455.0,303.62811279296875,48185000
2008-08-21,460.0,462.5,437.5,460.0,306.9647216796875,78715000
2008-08-22,460.0,472.5,457.5,460.0,306.9647216796875,103505000
2008-08-25,462.5,462.5,450.0,462.5,308.63299560546875,22045000
2008-08-26,460.0,462.5,455.0,460.0,306.9647216796875,22810000
2008-08-27,460.0,460.0,457.5,460.0,306.9647216796875,7350000
2008-08-28,460.0,460.0,455.0,460.0,306.9647216796875,5450000
2008-08-29,460.0,460.0,452.5,460.0,306.9647216796875,23330000
2008-09-01,457.5,460.0,440.0,457.5,305.2964172363281,11995000
2008-09-02,455.0,457.5,435.0,455.0,303.62811279296875,26235000
2008-09-03,437.5,445.0,437.5,437.5,291.95013427734375,3315000
2008-09-04,425.0,427.5,407.5,425.0,283.6086730957031,25830000
2008-09-05,417.5,417.5,402.5,417.5,278.6038818359375,10595000
2008-09-08,420.0,435.0,415.0,420.0,280.27215576171875,27365000
2008-09-09,405.0,410.0,397.5,405.0,270.26239013671875,34280000
2008-09-10,357.5,390.0,357.5,357.5,238.56497192382812,33895000
2008-09-11,380.0,400.0,352.5,380.0,253.57957458496094,58955000
2008-09-12,345.0,380.0,337.5,345.0,230.2235107421875,2130000
2008-09-15,302.5,337.5,285.0,302.5,201.86265563964844,6075000
2008-09-16,252.5,270.0,240.0,252.5,168.49691772460938,7420000
2008-09-17,260.0,267.5,252.5,260.0,173.5017852783203,5885000
2008-09-18,257.5,260.0,252.5,257.5,171.83348083496094,1570000
2008-09-19,272.5,300.0,260.0,272.5,181.84320068359375,19090000
2008-09-22,265.0,280.0,252.5,265.0,176.83836364746094,35750000
2008-09-23,240.0,262.5,237.5,240.0,160.15550231933594,19505000
2008-09-24,235.0,240.0,227.5,235.0,156.8189239501953,7915000
2008-09-25,220.0,240.0,212.5,220.0,146.80921936035156,11300000
2008-09-26,210.0,215.0,207.5,210.0,140.13607788085938,4000000
2008-10-06,145.0,185.0,140.0,145.0,96.76060485839844,12175000
2008-10-07,120.0,140.0,118.0,120.0,80.07775115966797,15785000
2008-10-08,102.0,120.0,102.0,102.0,68.06609344482422,3305000
2008-10-09,102.0,102.0,102.0,102.0,68.06609344482422,0
2008-10-10,102.0,102.0,102.0,102.0,68.06609344482422,0
2008-10-13,98.0,103.0,92.0,98.0,65.3968276977539,37175000
2008-10-14,107.0,107.0,106.0,107.0,71.40266418457031,164655000
2008-10-15,117.0,117.0,110.0,117.0,78.07579803466797,9225000
2008-10-16,128.0,128.0,115.0,128.0,85.41626739501953,19370000
2008-10-17,140.0,140.0,140.0,140.0,93.42403411865234,410000
2008-10-20,154.0,154.0,154.0,154.0,102.76644897460938,825000
2008-10-21,169.0,169.0,169.0,169.0,112.77615356445312,10000
2008-10-22,185.0,185.0,183.0,185.0,123.45320892333984,182490000
