Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2017-12-13,850.0,895.0,830.0,880.0,629.0689697265625,15287600,0.7148511019620029,,607.6234366677024,639.7917362559925,593.3264146284623,,,,,,,,,,,,,,,,,,,,,,,,,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625,,629.0689697265625
2017-12-14,880.0,900.0,855.0,855.0,611.1976318359375,1529800,0.7148510313870614,,629.068907620614,643.3659282483553,611.1976318359375,-2.840918683112459,-2.882053726226832,,,,,3.529401543581301,3.468545926111362,,,,,0.558649290045321,0.5570946322678977,,,,,3.0120380227241395,2.9675669419340225,,,,,,617.1547444661459,,618.3461669921875,,619.2397338867188,,619.5375895182292,,617.1547444661459,,618.3461669921875,,619.2397338867188,,619.5375895182292,,617.1547444661459,,618.3461669921875,,619.2397338867188,,619.5375895182292,,617.1547444661459,,618.3461669921875,,619.2397338867188,,619.5375895182292
2017-12-15,855.0,860.0,850.0,850.0,607.6234130859375,535700,0.71485107421875,,611.1976684570313,614.7719238281251,607.6234130859375,-0.5847893649822633,-0.5865059535456758,,,,,-2.840903269433348,-2.882037861855041,,,,,-4.44443871904765,-4.546231415981593,,,,,-0.5847893649822633,-0.5865059535456758,,,,,615.9633382161459,611.708269391741,,613.2669677734375,,614.5700501096605,,615.0257120527459,615.9633382161459,611.708269391741,,613.2669677734375,,614.5700501096605,,615.0257120527459,615.9633382161459,611.708269391741,,613.2669677734375,,614.5700501096605,,615.0257120527459,615.9633382161459,611.708269391741,,613.2669677734375,,614.5700501096605,,615.0257120527459
2017-12-18,850.0,855.0,845.0,845.0,604.0491333007812,1496100,0.7148510453263683,,607.6233885274131,611.197643754045,604.0491333007812,-0.5882393120771212,-0.5899762544532932,,,,,-0.584799339735953,-0.5865159869742893,,,,,-0.5813993670731432,-0.5830960728137913,,,,,-0.5882393120771212,-0.5899762544532932,,,,,607.6233927408854,607.6233968098958,,609.4380211463341,,611.103876774854,,611.7100729253089,607.6233927408854,607.6233968098958,,609.4380211463341,,611.103876774854,,611.7100729253089,607.6233927408854,607.6233968098958,,609.4380211463341,,611.103876774854,,611.7100729253089,607.6233927408854,607.6233968098958,,609.4380211463341,,611.103876774854,,611.7100729253089
2017-12-19,850.0,855.0,845.0,855.0,611.1976318359375,506900,0.7148510313870614,,607.6233766790021,611.1976318359375,604.0491215220669,1.1834299796266157,1.1764822079989574,,,,,-1.949959660407785e-06,-1.949959679419499e-06,,,,,-1.949959660407785e-06,-1.949959679419499e-06,,,,,-1.949959649305555e-06,-1.949959668317268e-06,,,,,607.6233927408854,609.4681632749496,612.6273559570312,610.1135115058502,,611.1307913029873,,611.5785674618626,607.6233927408854,609.4681632749496,612.6273559570312,610.1135115058502,,611.1307913029873,,611.5785674618626,607.6233927408854,609.4681632749496,612.6273559570312,610.1135115058502,,611.1307913029873,,611.5785674618626,607.6233927408854,609.4681632749496,612.6273559570312,610.1135115058502,,611.1307913029873,,611.5785674618626
2017-12-20,855.0,860.0,850.0,860.0,614.7719116210938,779700,0.7148510600245276,,611.1976563209711,614.7719116210938,607.6234010208484,0.5847993511394423,0.5830960371539178,-2.272733005998251,-2.2989576890729078,,,0.588239323757489,0.5865159513144242,0.588229393005335,0.5865060786367525,,,0.5847993511394423,0.5830960371539178,-3.910620162322309,-3.989138769333236,,,0.5917200061106076,0.5899762187934118,2.4096325462500845,2.381059002768822,,,610.0062255859375,612.1621306888641,609.7679443359375,611.8157539539768,,612.0765160205168,,612.3027413184644,610.0062255859375,612.1621306888641,609.7679443359375,611.8157539539768,,612.0765160205168,,612.3027413184644,610.0062255859375,612.1621306888641,609.7679443359375,611.8157539539768,,612.0765160205168,,612.3027413184644,610.0062255859375,612.1621306888641,609.7679443359375,611.8157539539768,,612.0765160205168,,612.3027413184644
2017-12-21,860.0,870.0,860.0,865.0,618.34619140625,666800,0.7148510883309248,,614.7719359645953,621.9204468479046,614.7719359645953,0.5813993316206023,0.5797157281940357,1.1695987022789067,1.162811765347969,,,0.5847993045554389,0.5830959908407535,-2.2727194879326507,-2.2989438566338336,,,1.162794703479686,1.1560861998690488,-3.333325633024853,-3.390147201732093,,,1.1764745945822552,1.169607936080581,0.5848033340576153,0.5830999969153529,,,614.7719116210938,615.2785077432948,611.19765625,614.127890380741,,613.5872559295613,,613.5466506970982,614.7719116210938,615.2785077432948,611.19765625,614.127890380741,,613.5872559295613,,613.5466506970982,614.7719116210938,615.2785077432948,611.19765625,614.127890380741,,613.5872559295613,,613.5466506970982,614.7719116210938,615.2785077432948,611.19765625,614.127890380741,,613.5872559295613,,613.5466506970982
2017-12-22,860.0,865.0,860.0,865.0,618.34619140625,156400,0.7148510883309248,,614.7719359645953,618.34619140625,614.7719359645953,0.0,0.0,1.764707891332673,1.7493177188936315,,,0.0,0.0,0.5847973073240365,0.5830940052212203,,,-0.5747126436781547,-0.5763704716750019,0.5813973344567014,0.5797137425744937,,,0.0,0.0,1.1764725856024283,1.1696059504610434,,,617.1547648111979,616.8183646407782,613.3422119140625,615.591082187686,,614.6699366851153,,614.4606524303492,617.1547648111979,616.8183646407782,613.3422119140625,615.591082187686,,614.6699366851153,,614.4606524303492,617.1547648111979,616.8183646407782,613.3422119140625,615.591082187686,,614.6699366851153,,614.4606524303492,617.1547648111979,616.8183646407782,613.3422119140625,615.591082187686,,614.6699366851153,,614.4606524303492
2017-12-25,865.0,865.0,865.0,865.0,618.34619140625,0,0.7148510883309248,,618.34619140625,618.34619140625,618.34619140625,0.0,0.0,2.366870063589621,2.339293973346933,,,0.5813953488372325,0.5797117684326136,1.7647120043920328,1.7493217606281013,,,0.0,0.0,1.1695967295125342,1.1628098153882809,,,0.5813953488372325,0.5797117684326136,2.366870063589621,2.339293973346933,,,618.34619140625,617.5837729616408,616.2016235351563,616.5339788327749,,615.4697610645946,,615.1551513078821,618.34619140625,617.5837729616408,616.2016235351563,616.5339788327749,,615.4697610645946,,615.1551513078821,618.34619140625,617.5837729616408,616.2016235351563,616.5339788327749,,615.4697610645946,,615.1551513078821,618.34619140625,617.5837729616408,616.2016235351563,616.5339788327749,,615.4697610645946,,615.1551513078821
2017-12-26,865.0,865.0,865.0,865.0,618.34619140625,0,0.7148510883309248,,618.34619140625,618.34619140625,618.34619140625,0.0,0.0,1.1695987022789067,1.162811765347969,,,0.0,0.0,1.7647139887629004,1.749323710587777,,,0.0,0.0,1.1695987022789067,1.162811765347969,,,0.0,0.0,2.3668720597023185,2.339295923306599,,,618.34619140625,617.9653548224813,617.6313354492188,617.1487100707535,615.129345703125,616.0739729910258,,615.6964279970432,618.34619140625,617.9653548224813,617.6313354492188,617.1487100707535,615.129345703125,616.0739729910258,,615.6964279970432,618.34619140625,617.9653548224813,617.6313354492188,617.1487100707535,615.129345703125,616.0739729910258,,615.6964279970432,618.34619140625,617.9653548224813,617.6313354492188,617.1487100707535,615.129345703125,616.0739729910258,,615.6964279970432
2017-12-27,860.0,865.0,855.0,865.0,618.34619140625,420500,0.7148510883309248,,614.7719359645953,618.34619140625,611.1976805229407,0.0,0.0,0.5813993316206023,0.5797157281940357,,,-0.5780346820809412,-0.5797117684326069,0.5847993045554389,0.5830959908407535,,,0.0,0.0,0.5813993316206023,0.5797157281940357,,,-1.1560693641618602,-1.162803799511921,0.588239277171887,0.5865159050012545,,,618.34619140625,618.1558661374687,618.34619140625,617.5525391924489,614.0570678710938,616.5381588061138,,616.1266911944291,618.34619140625,618.1558661374687,618.34619140625,617.5525391924489,614.0570678710938,616.5381588061138,,616.1266911944291,618.34619140625,618.1558661374687,618.34619140625,617.5525391924489,614.0570678710938,616.5381588061138,,616.1266911944291,618.34619140625,618.1558661374687,618.34619140625,617.5525391924489,614.0570678710938,616.5381588061138,,616.1266911944291
2017-12-28,865.0,865.0,850.0,865.0,618.34619140625,611200,0.7148510883309248,,618.34619140625,618.34619140625,607.6234250812861,0.0,0.0,0.0,0.0,,,0.5813953488372325,0.5797117684326136,0.5813953488372325,0.5797117684326136,,,0.0,0.0,-0.5747126436781547,-0.5763704716750019,,,-0.5847953216374213,-0.5865119452398022,-1.1627906976744096,-1.1696039763191188,,,618.34619140625,618.251052010598,618.34619140625,617.8191447518421,614.771923828125,616.8994004105541,,616.474103560034,618.34619140625,618.251052010598,618.34619140625,617.8191447518421,614.771923828125,616.8994004105541,,616.474103560034,618.34619140625,618.251052010598,618.34619140625,617.8191447518421,614.771923828125,616.8994004105541,,616.474103560034,618.34619140625,618.251052010598,618.34619140625,617.8191447518421,614.771923828125,616.8994004105541,,616.474103560034
2017-12-29,865.0,875.0,860.0,875.0,625.4946899414062,1221100,0.71485107421875,,618.3461791992188,625.4946899414062,614.7719238281251,1.1560673671975108,1.149435968431602,1.1560673671975108,1.149435968431602,,,-1.974141894400816e-06,-1.974141913886997e-06,0.5813933632177637,0.5797097942906945,,,1.1560673671975108,1.149435968431602,1.1560673671975108,1.149435968431602,,,1.1764685908682182,1.1696020021772309,-1.9741418721963555e-06,-1.9741418916825365e-06,,,620.7290242513021,621.8733131465509,619.7758911132812,620.3908739539617,616.5590515136719,618.5863914490996,,617.8429165779345,620.7290242513021,621.8733131465509,619.7758911132812,620.3908739539617,616.5590515136719,618.5863914490996,,617.8429165779345,620.7290242513021,621.8733131465509,619.7758911132812,620.3908739539617,616.5590515136719,618.5863914490996,,617.8429165779345,620.7290242513021,621.8733131465509,619.7758911132812,620.3908739539617,616.5590515136719,618.5863914490996,,617.8429165779345
2018-01-01,875.0,875.0,875.0,875.0,625.4946899414062,0,0.71485107421875,,625.4946899414062,625.4946899414062,625.4946899414062,0.0,0.0,1.1560673671975108,1.149435968431602,,,1.156069364161838,1.149437942573499,1.1560673671975108,1.149435968431602,,,0.0,0.0,1.1560673671975108,1.149435968431602,,,1.7441860465116088,1.7291497110060825,1.1560673671975108,1.149435968431602,,,623.1118570963541,623.6841120663736,621.2055908203125,622.0979936668276,618.7036071777344,619.9229631301671,,618.9737785564522,623.1118570963541,623.6841120663736,621.2055908203125,622.0979936668276,618.7036071777344,619.9229631301671,,618.9737785564522,623.1118570963541,623.6841120663736,621.2055908203125,622.0979936668276,618.7036071777344,619.9229631301671,,618.9737785564522,623.1118570963541,623.6841120663736,621.2055908203125,622.0979936668276,618.7036071777344,619.9229631301671,,618.9737785564522
2018-01-02,880.0,900.0,875.0,895.0,639.791748046875,288300,0.7148511151361732,,629.0689813198323,643.3660036225558,625.4947257441515,2.2857201404552274,2.259988915632672,3.4682119723020044,3.4094248840642765,,,0.5714343280453615,0.5698078353723491,1.734107861034362,1.719243803803944,,,2.857148744591842,2.817093420578204,4.046246676057863,3.966529389009796,,,5.723908746979589e-06,5.723908583163939e-06,1.156073157278481,1.1494416923401674,,,630.2603759765625,631.7381758471449,625.4947021484375,628.0094114515656,621.5630187988281,623.7227563468006,618.5844645182292,621.9819254793472,630.2603759765625,631.7381758471449,625.4947021484375,628.0094114515656,621.5630187988281,623.7227563468006,618.5844645182292,621.9819254793472,630.2603759765625,631.7381758471449,625.4947021484375,628.0094114515656,621.5630187988281,623.7227563468006,618.5844645182292,621.9819254793472,630.2603759765625,631.7381758471449,625.4947021484375,628.0094114515656,621.5630187988281,623.7227563468006,618.5844645182292,621.9819254793472
