Date,Open,High,Low,Close,Adj Close,Volume
2003-09-03,615.0,675.0,605.0,675.0,358.8973388671875,43162500
2003-09-04,690.0,750.0,675.0,685.0,364.2143249511719,82850000
2003-09-05,685.0,700.0,680.0,690.0,366.872802734375,24055000
2003-09-08,690.0,690.0,665.0,680.0,361.55572509765625,18007500
2003-09-09,680.0,680.0,660.0,665.0,353.5804138183594,14075000
2003-09-10,660.0,660.0,640.0,640.0,340.287841796875,14190000
2003-09-11,640.0,645.0,640.0,640.0,340.287841796875,7087500
2003-09-12,645.0,670.0,645.0,660.0,350.921875,15392500
2003-09-15,660.0,665.0,645.0,650.0,345.6048889160156,9137500
2003-09-16,655.0,665.0,655.0,665.0,353.5804138183594,8705000
2003-09-17,670.0,670.0,660.0,665.0,353.5804138183594,8890000
2003-09-18,660.0,660.0,655.0,660.0,350.921875,5075000
2003-09-19,660.0,660.0,660.0,660.0,350.921875,1787500
2003-09-22,660.0,660.0,660.0,660.0,350.921875,0
2003-09-23,660.0,665.0,655.0,660.0,350.921875,7242500
2003-09-24,665.0,665.0,665.0,665.0,353.5804138183594,5100000
2003-09-25,665.0,680.0,665.0,670.0,356.2389221191406,13552500
2003-09-26,670.0,670.0,660.0,665.0,353.5804138183594,9102500
2003-09-29,665.0,665.0,655.0,660.0,350.921875,2212500
2003-09-30,665.0,675.0,665.0,670.0,356.2389221191406,14197500
2003-10-01,670.0,675.0,665.0,665.0,353.5804138183594,2340000
2003-10-02,670.0,670.0,665.0,670.0,356.2389221191406,16442500
2003-10-03,670.0,670.0,665.0,665.0,353.5804138183594,12162500
2003-10-06,665.0,665.0,660.0,660.0,350.921875,13135000
2003-10-07,665.0,665.0,660.0,665.0,353.5804138183594,7335000
2003-10-08,665.0,665.0,660.0,660.0,350.921875,15170000
2003-10-09,660.0,660.0,660.0,660.0,350.921875,17857500
2003-10-10,665.0,665.0,655.0,655.0,348.26348876953125,6077500
2003-10-13,660.0,660.0,655.0,660.0,350.921875,1145000
2003-10-14,660.0,665.0,660.0,660.0,350.921875,9725000
2003-10-15,660.0,660.0,650.0,650.0,345.6048889160156,12750000
2003-10-16,655.0,655.0,650.0,650.0,345.6048889160156,7362500
2003-10-17,655.0,655.0,650.0,655.0,348.26348876953125,11207500
2003-10-20,655.0,655.0,650.0,650.0,345.6048889160156,8195000
2003-10-21,650.0,650.0,650.0,650.0,345.6048889160156,7077500
2003-10-22,650.0,650.0,640.0,640.0,340.287841796875,8332500
2003-10-23,640.0,640.0,620.0,620.0,329.6539001464844,18522500
2003-10-24,630.0,650.0,630.0,645.0,342.9462890625,4672500
2003-10-27,645.0,650.0,640.0,645.0,342.9462890625,6855000
2003-10-28,650.0,655.0,640.0,645.0,342.9462890625,11830000
2003-10-29,640.0,640.0,630.0,635.0,337.62933349609375,7225000
2003-10-30,635.0,635.0,620.0,625.0,332.3123779296875,6600000
2003-10-31,625.0,645.0,625.0,645.0,342.9462890625,21720000
2003-11-03,640.0,640.0,635.0,640.0,340.287841796875,4307500
2003-11-04,640.0,655.0,640.0,650.0,345.6048889160156,14200000
2003-11-05,650.0,650.0,640.0,640.0,340.287841796875,6282500
2003-11-06,640.0,645.0,640.0,645.0,342.9462890625,4260000
2003-11-07,645.0,650.0,645.0,650.0,345.6048889160156,10940000
2003-11-10,645.0,660.0,645.0,660.0,350.921875,8895000
2003-11-11,655.0,660.0,650.0,660.0,350.921875,13595000
2003-11-12,660.0,665.0,655.0,655.0,348.26348876953125,12485000
2003-11-13,645.0,645.0,640.0,645.0,350.4366149902344,9012500
2003-11-14,640.0,645.0,640.0,640.0,347.72003173828125,2102500
2003-11-17,640.0,640.0,635.0,635.0,345.0035095214844,4522500
2003-11-18,630.0,635.0,630.0,635.0,345.0035095214844,3337500
2003-11-19,630.0,630.0,625.0,630.0,342.2870178222656,6865000
2003-11-20,625.0,630.0,625.0,630.0,342.2870178222656,5892500
2003-11-21,635.0,635.0,635.0,635.0,345.0035095214844,4890000
2003-11-24,635.0,635.0,635.0,635.0,345.0035095214844,0
2003-11-25,635.0,635.0,635.0,635.0,345.0035095214844,0
2003-11-26,635.0,635.0,635.0,635.0,345.0035095214844,0
2003-11-27,635.0,635.0,635.0,635.0,345.0035095214844,0
2003-11-28,635.0,635.0,635.0,635.0,345.0035095214844,0
2003-12-01,640.0,685.0,640.0,685.0,372.1690979003906,56602500
2003-12-02,690.0,695.0,665.0,670.0,364.0195007324219,38365000
2003-12-03,670.0,675.0,670.0,670.0,364.0195007324219,11140000
2003-12-04,670.0,670.0,660.0,665.0,361.3028869628906,2682500
2003-12-05,665.0,665.0,655.0,655.0,355.8697814941406,5652500
2003-12-08,655.0,660.0,655.0,655.0,355.8697814941406,6912500
2003-12-09,660.0,665.0,650.0,650.0,353.15313720703125,14847500
2003-12-10,655.0,655.0,650.0,650.0,353.15313720703125,6752500
2003-12-11,655.0,655.0,650.0,655.0,355.8697814941406,4812500
2003-12-12,655.0,655.0,650.0,650.0,353.15313720703125,1580000
2003-12-15,650.0,650.0,650.0,650.0,353.15313720703125,9632500
2003-12-16,650.0,665.0,650.0,660.0,358.5863342285156,28475000
2003-12-17,660.0,660.0,655.0,655.0,355.8697814941406,8635000
2003-12-18,660.0,680.0,660.0,670.0,364.0195007324219,34120000
2003-12-19,680.0,690.0,680.0,685.0,372.1690979003906,31952500
2003-12-22,685.0,690.0,680.0,690.0,374.8856506347656,7957500
2003-12-23,690.0,690.0,685.0,685.0,372.1690979003906,3205000
2003-12-24,685.0,685.0,685.0,685.0,372.1690979003906,0
2003-12-25,685.0,685.0,685.0,685.0,372.1690979003906,0
2003-12-26,685.0,685.0,685.0,685.0,372.1690979003906,0
2003-12-29,690.0,735.0,690.0,735.0,399.3346862792969,52275000
2003-12-30,740.0,755.0,725.0,725.0,393.9015808105469,41247500
2003-12-31,725.0,725.0,725.0,725.0,393.9015808105469,0
2004-01-01,725.0,725.0,725.0,725.0,393.9015808105469,0
2004-01-02,700.0,720.0,700.0,715.0,388.468505859375,6170000
2004-01-05,725.0,725.0,715.0,715.0,388.468505859375,4175000
2004-01-06,720.0,725.0,715.0,715.0,388.468505859375,12107500
2004-01-07,715.0,715.0,705.0,705.0,383.03533935546875,9315000
2004-01-08,710.0,730.0,710.0,715.0,388.468505859375,13320000
2004-01-09,725.0,750.0,720.0,735.0,399.3346862792969,23690000
2004-01-12,730.0,730.0,725.0,725.0,393.9015808105469,1555000
2004-01-13,720.0,725.0,715.0,715.0,388.468505859375,3390000
2004-01-14,720.0,730.0,720.0,730.0,396.6182861328125,4420000
2004-01-15,740.0,755.0,740.0,750.0,407.4845275878906,22942500
2004-01-16,750.0,775.0,750.0,775.0,421.0672302246094,20105000
2004-01-19,775.0,790.0,765.0,765.0,415.6341247558594,4252500
2004-01-20,765.0,765.0,760.0,765.0,415.6341247558594,2180000
2004-01-21,760.0,765.0,750.0,750.0,407.4845275878906,3242500
2004-01-22,750.0,750.0,750.0,750.0,407.4845275878906,0
2004-01-23,755.0,770.0,755.0,770.0,418.3507080078125,5007500
2004-01-26,770.0,795.0,770.0,780.0,423.7837829589844,18470000
2004-01-27,780.0,785.0,760.0,760.0,412.9176330566406,9430000
2004-01-28,760.0,770.0,745.0,750.0,407.4845275878906,10557500
2004-01-29,750.0,760.0,750.0,755.0,410.200927734375,4630000
2004-01-30,755.0,765.0,755.0,765.0,415.6341247558594,4690000
2004-02-02,765.0,765.0,765.0,765.0,415.6341247558594,0
2004-02-03,765.0,765.0,745.0,745.0,404.76800537109375,5925000
2004-02-04,740.0,745.0,740.0,740.0,402.0513610839844,9997500
2004-02-05,745.0,770.0,745.0,760.0,412.9176330566406,8245000
2004-02-06,770.0,770.0,765.0,770.0,418.3507080078125,3640000
2004-02-09,770.0,770.0,760.0,765.0,415.6341247558594,6812500
2004-02-10,770.0,770.0,765.0,765.0,415.6341247558594,1562500
2004-02-11,770.0,775.0,765.0,770.0,418.3507080078125,1782500
2004-02-12,770.0,775.0,765.0,770.0,418.3507080078125,13817500
2004-02-13,770.0,775.0,765.0,770.0,418.3507080078125,9775000
