Date,Open,High,Low,Close,Adj Close,Volume
2000-05-19,3500.0,3500.0,3000.0,3000.0,1299.368408203125,0
2000-05-22,1750.0,1750.0,1750.0,1750.0,757.9649658203125,6000
2000-05-23,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-05-24,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-05-25,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-05-26,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-05-29,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-05-30,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-05-31,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-06-01,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-06-02,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-06-05,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-06-06,1750.0,1750.0,1750.0,1750.0,757.9649658203125,0
2000-06-07,1750.0,1750.0,1750.0,1750.0,757.9649658203125,24000
2000-06-08,1350.0,1350.0,1000.0,1000.0,433.122802734375,5000
2000-06-09,900.0,900.0,875.0,900.0,389.8105773925781,31000
2000-06-12,1000.0,1050.0,912.5,950.0,411.46661376953125,11000
2000-06-13,1000.0,1012.5,1000.0,1012.5,438.536865234375,13000
2000-06-14,1050.0,1050.0,1000.0,1050.0,454.7788391113281,539000
2000-06-15,1050.0,1050.0,1050.0,1050.0,454.7788391113281,0
2000-06-16,1075.0,1200.0,1075.0,1200.0,519.747314453125,104000
2000-06-19,1250.0,1275.0,1200.0,1200.0,519.747314453125,26000
2000-06-20,1200.0,1225.0,1200.0,1225.0,530.5755004882812,20000
2000-06-21,1000.0,1100.0,1000.0,1100.0,476.4350891113281,9000
2000-06-22,1100.0,1237.5,1100.0,1237.5,535.989501953125,52000
2000-06-23,1162.5,1162.5,1162.5,1162.5,503.50531005859375,3000
2000-06-26,1162.5,1250.0,1162.5,1200.0,519.747314453125,172000
2000-06-27,1200.0,1200.0,1200.0,1200.0,519.747314453125,0
2000-06-28,1250.0,1250.0,1225.0,1225.0,530.5755004882812,7000
2000-06-29,1225.0,1275.0,1225.0,1237.5,535.989501953125,95000
2000-06-30,1237.5,1237.5,1237.5,1237.5,535.989501953125,1000
2000-07-03,1255.0,1255.0,1187.5,1187.5,514.3334350585938,15000
2000-07-04,1187.5,1187.5,1187.5,1187.5,514.3334350585938,14000
2000-07-05,1225.0,1262.5,1225.0,1225.0,530.5755004882812,53000
2000-07-06,1250.0,1250.0,1237.5,1247.5,540.3207397460938,16000
2000-07-07,1247.5,1247.5,1247.5,1247.5,540.3207397460938,0
2000-07-10,1250.0,1250.0,1225.0,1250.0,541.4034423828125,34000
2000-07-11,1225.0,1250.0,1225.0,1250.0,541.4034423828125,15000
2000-07-12,1250.0,1350.0,1250.0,1347.5,583.633056640625,335000
2000-07-13,1375.0,1425.0,1375.0,1425.0,617.2000732421875,636000
2000-07-14,1425.0,1500.0,1425.0,1500.0,649.6842041015625,302000
2000-07-17,1502.5,1575.0,1500.0,1512.5,655.0982055664062,236000
2000-07-18,1525.0,1537.5,1480.0,1480.0,641.0218505859375,152000
2000-07-19,1525.0,1537.5,1480.0,1480.0,641.0218505859375,152000
2000-07-20,1537.5,1537.5,1470.0,1470.0,636.6904907226562,345000
2000-07-21,1475.0,1475.0,1455.0,1455.0,630.1937255859375,15000
2000-07-24,1425.0,1425.0,1400.0,1400.0,606.3717651367188,76000
2000-07-25,1400.0,1400.0,1400.0,1400.0,606.3717651367188,0
2000-07-26,1400.0,1400.0,1400.0,1400.0,606.3717651367188,0
2000-07-27,1400.0,1400.0,1400.0,1400.0,606.3717651367188,20000
2000-07-28,1400.0,1400.0,1400.0,1400.0,606.3717651367188,0
2000-07-31,1450.0,1545.0,1450.0,1545.0,669.1748046875,130000
2000-08-01,1525.0,1525.0,1477.5,1477.5,639.9389038085938,43000
2000-08-02,1500.0,1500.0,1500.0,1500.0,649.6842041015625,100000
2000-08-03,1525.0,1525.0,1525.0,1525.0,660.51220703125,50000
2000-08-04,1525.0,1535.0,1525.0,1535.0,664.843505859375,176000
2000-08-07,1535.0,1535.0,1535.0,1535.0,664.843505859375,0
2000-08-08,1450.0,1495.0,1450.0,1462.5,633.4421997070312,17000
2000-08-09,1500.0,1525.0,1500.0,1525.0,660.51220703125,112000
2000-08-10,1525.0,1575.0,1525.0,1537.5,665.9262084960938,324000
2000-08-11,1535.0,1550.0,1535.0,1550.0,671.34033203125,60000
2000-08-14,1550.0,1575.0,1550.0,1575.0,682.1685180664062,100000
2000-08-15,1587.5,1625.0,1550.0,1600.0,692.99658203125,169000
2000-08-16,1605.0,1662.5,1605.0,1650.0,714.6526489257812,218000
2000-08-17,1650.0,1650.0,1650.0,1650.0,714.6526489257812,0
2000-08-18,1605.0,1605.0,1602.5,1602.5,694.079345703125,2000
2000-08-21,1650.0,1725.0,1650.0,1700.0,736.308837890625,270000
2000-08-22,1725.0,1935.0,1725.0,1900.0,822.9332275390625,1012000
2000-08-23,1912.5,1960.0,1900.0,1950.0,844.5894775390625,193000
2000-08-24,1865.0,1865.0,1725.0,1750.0,757.9649658203125,463000
2000-08-25,1755.0,1825.0,1752.5,1825.0,790.44921875,5000
2000-08-28,1800.0,1812.5,1750.0,1750.0,757.9649658203125,46000
2000-08-29,1750.0,1750.0,1750.0,1750.0,757.9649658203125,2000
2000-08-30,1747.5,1747.5,1747.5,1747.5,756.8821411132812,10000
2000-08-31,1627.5,1750.0,1627.5,1750.0,757.9649658203125,11000
2000-09-01,1750.0,1750.0,1700.0,1702.5,737.3916015625,23000
2000-09-04,1725.0,1725.0,1725.0,1725.0,747.136962890625,1000
2000-09-05,1750.0,1750.0,1705.0,1707.5,739.5570678710938,9000
2000-09-06,1750.0,1800.0,1750.0,1787.5,774.2069091796875,35000
2000-09-07,1750.0,1920.0,1750.0,1900.0,822.9332275390625,264000
2000-09-08,1900.0,2050.0,1900.0,2050.0,887.9019165039062,1500000
2000-09-11,2000.0,2050.0,2000.0,2050.0,887.9019165039062,137000
2000-09-12,2000.0,2025.0,1950.0,2025.0,877.07373046875,168000
2000-09-13,1975.0,1975.0,1850.0,1950.0,844.5894775390625,40000
2000-09-14,1950.0,1950.0,1950.0,1950.0,844.5894775390625,0
2000-09-15,1950.0,1950.0,1950.0,1950.0,844.5894775390625,0
