Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2013-01-09,311.7627868652344,379.5373229980469,271.0980834960937,311.7627868652344,101.956787109375,60834439,0.3270332169356948,,101.956787109375,124.12131168721314,88.65807835082911,,,,,,,,,,,,,,,,,,,,,,,,,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375,,101.956787109375
2013-01-10,284.6529846191406,304.9853515625,277.87554931640625,284.6529846191406,93.09098052978516,7368919,0.3270332143340735,,93.09098052978514,99.74033984629182,90.8745340777907,-8.695651197873644,-9.097176751577145,,,,,-8.695651197873655,-9.097176751577155,,,,,-19.642857064193453,-21.86891999859036,,,,,2.5000042502509867,2.4692654056233927,,,,,,96.04624938964844,,96.63730316162109,,97.08059349060059,,97.22835693359374,,96.04624938964844,,96.63730316162109,,97.08059349060059,,97.22835693359374,,96.04624938964844,,96.63730316162109,,97.08059349060059,,97.22835693359374,,96.04624938964844,,96.63730316162109,,97.08059349060059,,97.22835693359374
2013-01-11,269.7425842285156,277.87554931640625,267.0316162109375,269.7425842285156,88.21478271484375,8773208,0.3270332082238507,,88.21478271484374,90.87453237990916,87.32820614666291,-5.2380991017504925,-5.38027467652185,,,,,-5.2380991017504925,-5.38027467652185,,,,,-8.888888367580872,-9.30904173443386,,,,,-3.902444141382944,-3.980630364831467,,,,,94.4208501180013,91.57112557547433,,92.6476882131476,,93.51659646778803,,93.81493237738073,94.4208501180013,91.57112557547433,,92.6476882131476,,93.51659646778803,,93.81493237738073,94.4208501180013,91.57112557547433,,92.6476882131476,,93.51659646778803,,93.81493237738073,94.4208501180013,91.57112557547433,,92.6476882131476,,93.51659646778803,,93.81493237738073
2013-01-14,264.32061767578125,271.0980834960937,258.898681640625,264.32061767578125,86.44161987304688,4350086,0.3270332092635966,,86.44161987304688,88.65807627093798,84.66846673104779,-2.0100518158375658,-2.0305282127498314,,,,,-2.010051815837544,-2.0305282127498088,,,,,-2.439028901634488,-2.469265883212607,,,,,-3.0456819542911906,-3.093026639792281,,,,,89.24912770589192,88.83538920084635,,90.06978290264422,,91.18570690155028,,91.58771349701559,89.24912770589192,88.83538920084635,,90.06978290264422,,91.18570690155028,,91.58771349701559,89.24912770589192,88.83538920084635,,90.06978290264422,,91.18570690155028,,91.58771349701559,89.24912770589192,88.83538920084635,,90.06978290264422,,91.18570690155028,,91.58771349701559
2013-01-15,258.898681640625,262.96514892578125,257.5431823730469,258.898681640625,84.66847229003906,1760248,0.3270332307352829,,84.66847229003906,85.99834222398304,84.22517898530369,-2.051266028577392,-2.072596693454347,,,,,-2.051266028577392,-2.072596693454347,,,,,-2.999990704543176,-3.0459111655261344,,,,,-0.5235570724957395,-0.5249324351759291,,,,,86.44162495930989,86.68472240817162,90.87452850341796,87.99629399448774,,89.3147860971124,,89.81205959163523,86.44162495930989,86.68472240817162,90.87452850341796,87.99629399448774,,89.3147860971124,,89.81205959163523,86.44162495930989,86.68472240817162,90.87452850341796,87.99629399448774,,89.3147860971124,,89.81205959163523,86.44162495930989,86.68472240817162,90.87452850341796,87.99629399448774,,89.3147860971124,,89.81205959163523
2013-01-16,256.18768310546875,258.898681640625,248.05474853515625,256.18768310546875,83.7818832397461,4159749,0.3270332212078061,,83.7818832397461,84.66846982338788,81.12214344934446,-1.0471300902369918,-1.05265107243079,-17.8260853297894,-19.63322740673395,,,-1.0471300902369918,-1.05265107243079,-17.8260853297894,-19.63322740673395,,,-1.5463930654982971,-1.558474435212608,-31.785711355715275,-38.25161321697556,,,-3.6842136441178286,-3.7537951689688,-8.499998016722387,-8.88311920314508,,,84.96399180094402,85.21026441786024,87.23954772949219,86.45629126756711,,87.8777001085279,,88.44456024080161,84.96399180094402,85.21026441786024,87.23954772949219,86.45629126756711,,87.8777001085279,,88.44456024080161,84.96399180094402,85.21026441786024,87.23954772949219,86.45629126756711,,87.8777001085279,,88.44456024080161,84.96399180094402,85.21026441786024,87.23954772949219,86.45629126756711,,87.8777001085279,,88.44456024080161
2013-01-17,252.1212158203125,254.8321990966797,249.4102325439453,252.1212158203125,82.45201110839844,1456668,0.3270332123384738,,82.45201110839844,83.33859267786468,81.56542953893221,-1.5873027436518194,-1.6000353096451627,-11.428571662732356,-12.136085964801984,,,-1.5873027436518194,-1.6000353096451627,-11.428571662732343,-12.136085964801971,,,-1.5706875868870984,-1.5831535913248902,-16.444446844379712,-17.965846809710087,,,0.5464427722678966,0.5449551904792906,-10.243908960116022,-10.807429418289177,,,83.63412221272786,83.82027849813146,85.11175384521485,85.03855438751177,,86.57032701466558,,87.21112768829555,83.63412221272786,83.82027849813146,85.11175384521485,85.03855438751177,,86.57032701466558,,87.21112768829555,83.63412221272786,83.82027849813146,85.11175384521485,85.03855438751177,,86.57032701466558,,87.21112768829555,83.63412221272786,83.82027849813146,85.11175384521485,85.03855438751177,,86.57032701466558,,87.21112768829555
2013-01-18,257.5431823730469,260.254150390625,249.4102325439453,257.5431823730469,84.22517395019531,1142022,0.3270332111847426,,84.22517395019531,85.11175052640303,81.56542925117984,2.150539226345516,2.12774140315093,-4.522607936976886,-4.628069885129192,,,2.150539226345516,2.12774140315093,-4.522607936976875,-4.628069885129181,,,2.127655137389084,2.1053365751432844,-6.341470709763108,-6.551468500132953,,,-3.527871661468396e-07,-3.527871667691335e-07,-6.598986913580706,-6.826799406244877,,,83.48635609944661,84.0235201368145,84.31383209228515,84.75641909545608,,86.03679339056667,,86.64249684267591,83.48635609944661,84.0235201368145,84.31383209228515,84.75641909545608,,86.03679339056667,,86.64249684267591,83.48635609944661,84.0235201368145,84.31383209228515,84.75641909545608,,86.03679339056667,,86.64249684267591,83.48635609944661,84.0235201368145,84.31383209228515,84.75641909545608,,86.03679339056667,,86.64249684267591
2013-01-21,271.0980834960937,277.87554931640625,257.5431823730469,271.0980834960937,88.6580810546875,2977888,0.3270332269094222,,88.6580810546875,90.87453757217264,84.22517799997935,5.263161708770703,5.129333062087156,2.564113426953174,2.531791389707771,,,5.263161708770703,5.129333062087156,2.564113426953174,2.531791389707771,,,6.770847750313758,6.551474213794636,2.5000105962836194,2.469271596874293,,,3.2608775227662257,3.208839161407574,-0.5235582362398961,-0.524933605045025,,,85.11175537109375,86.34533539116966,84.75712432861329,86.09170698416911,,86.60709385623875,,87.00276114101317,85.11175537109375,86.34533539116966,84.75712432861329,86.09170698416911,,86.60709385623875,,87.00276114101317,85.11175537109375,86.34533539116966,84.75712432861329,86.09170698416911,,86.60709385623875,,87.00276114101317,85.11175537109375,86.34533539116966,84.75712432861329,86.09170698416911,,86.60709385623875,,87.00276114101317
2013-01-22,269.7425842285156,277.87554931640625,269.7425842285156,269.7425842285156,88.21478271484375,638514,0.3270332082238507,,88.21478271484374,90.87453237990916,88.21478271484374,-0.5000089496301041,-0.5012631769579524,4.188466295525561,4.103124906204169,,,-0.5000089496301263,-0.5012631769579747,4.188466295525539,4.103124906204148,,,-5.713661521689062e-06,-5.713661684918708e-06,5.670097852847045,5.515177048738744,,,4.736831443520795,4.628065076847097,4.736830218236987,4.628063906978009,,,87.03267923990886,87.28097276137605,85.46638641357421,86.81188793387818,88.17045745849609,86.94479881237572,,87.2083489758418,87.03267923990886,87.28097276137605,85.46638641357421,86.81188793387818,88.17045745849609,86.94479881237572,,87.2083489758418,87.03267923990886,87.28097276137605,85.46638641357421,86.81188793387818,88.17045745849609,86.94479881237572,,87.2083489758418,87.03267923990886,87.28097276137605,85.46638641357421,86.81188793387818,88.17045745849609,86.94479881237572,,87.2083489758418
