Date,Open,High,Low,Close,Adj Close,Volume
2000-11-28,496.9578552246094,516.0715942382812,496.9578552246094,516.0715942382812,464.2418212890625,366228
2000-11-29,496.9578552246094,496.9578552246094,496.9578552246094,496.9578552246094,447.0476379394531,546072
2000-11-30,496.9578552246094,516.0715942382812,477.8440856933594,516.0715942382812,464.2418212890625,1326923
2000-12-01,496.9578552246094,496.9578552246094,496.9578552246094,496.9578552246094,447.0476379394531,871754
2000-12-04,516.0715942382812,554.2991333007812,516.0715942382812,535.1853637695312,481.435791015625,8329730
2000-12-05,535.1853637695312,535.1853637695312,516.0715942382812,516.0715942382812,464.2418212890625,1510691
2000-12-06,535.1853637695312,592.5266723632812,535.1853637695312,573.4129028320312,515.8240966796875,11695106
2000-12-07,554.2991333007812,554.2991333007812,535.1853637695312,535.1853637695312,481.435791015625,2222220
2000-12-08,535.1853637695312,535.1853637695312,516.0715942382812,535.1853637695312,481.435791015625,882217
2000-12-11,516.0715942382812,516.0715942382812,477.8440856933594,477.8440856933594,429.8534851074219,7542339
2000-12-12,496.9578552246094,496.9578552246094,458.7303161621094,477.8440856933594,429.8534851074219,9291733
2000-12-13,477.8440856933594,477.8440856933594,458.7303161621094,477.8440856933594,429.8534851074219,5662150
2000-12-14,458.7303161621094,496.9578552246094,458.7303161621094,458.7303161621094,412.6593322753906,10808964
2000-12-15,477.8440856933594,477.8440856933594,458.7303161621094,458.7303161621094,412.6593322753906,825975
2000-12-18,458.7303161621094,458.7303161621094,458.7303161621094,458.7303161621094,412.6593322753906,778235
2000-12-19,458.7303161621094,477.8440856933594,458.7303161621094,458.7303161621094,412.6593322753906,740958
2000-12-20,477.8440856933594,477.8440856933594,458.7303161621094,458.7303161621094,412.6593322753906,3714600
2000-12-21,458.7303161621094,477.8440856933594,458.7303161621094,477.8440856933594,429.8534851074219,879601
2000-12-22,458.7303161621094,477.8440856933594,458.7303161621094,477.8440856933594,429.8534851074219,1273297
2000-12-25,477.8440856933594,477.8440856933594,477.8440856933594,477.8440856933594,429.8534851074219,0
2000-12-26,477.8440856933594,477.8440856933594,477.8440856933594,477.8440856933594,429.8534851074219,0
2000-12-27,477.8440856933594,477.8440856933594,477.8440856933594,477.8440856933594,429.8534851074219,0
2000-12-28,477.8440856933594,477.8440856933594,477.8440856933594,477.8440856933594,429.8534851074219,0
2000-12-29,477.8440856933594,477.8440856933594,477.8440856933594,477.8440856933594,429.8534851074219,0
2001-01-01,477.8440856933594,477.8440856933594,477.8440856933594,477.8440856933594,429.8534851074219,0
2001-01-02,458.7303161621094,458.7303161621094,439.6165771484375,439.6165771484375,395.4652404785156,273363
2001-01-03,439.6165771484375,439.6165771484375,420.5028076171875,420.5028076171875,378.27105712890625,2867697
2001-01-04,439.6165771484375,439.6165771484375,420.5028076171875,420.5028076171875,378.27105712890625,3583804
2001-01-05,439.6165771484375,477.8440856933594,439.6165771484375,458.7303161621094,412.6593322753906,9283231
2001-01-08,458.7303161621094,458.7303161621094,439.6165771484375,439.6165771484375,395.4652404785156,2713358
2001-01-09,439.6165771484375,458.7303161621094,439.6165771484375,458.7303161621094,412.6593322753906,3459548
2001-01-10,458.7303161621094,458.7303161621094,439.6165771484375,458.7303161621094,412.6593322753906,1598978
2001-01-11,439.6165771484375,439.6165771484375,420.5028076171875,420.5028076171875,378.27105712890625,2644691
2001-01-12,420.5028076171875,420.5028076171875,401.3890380859375,401.3890380859375,361.07696533203125,6074810
2001-01-15,420.5028076171875,458.7303161621094,420.5028076171875,439.6165771484375,395.4652404785156,1693805
2001-01-16,439.6165771484375,439.6165771484375,420.5028076171875,420.5028076171875,378.27105712890625,302792
2001-01-17,439.6165771484375,439.6165771484375,420.5028076171875,420.5028076171875,378.27105712890625,3381725
2001-01-18,401.3890380859375,420.5028076171875,401.3890380859375,401.3890380859375,361.07696533203125,3162642
2001-01-19,401.3890380859375,420.5028076171875,382.2752685546875,382.2752685546875,343.88287353515625,9773716
2001-01-22,382.2752685546875,382.2752685546875,363.1614990234375,382.2752685546875,343.88287353515625,4060555
2001-01-23,363.1614990234375,363.1614990234375,344.0477294921875,344.0477294921875,309.4945068359375,2812109
2001-01-24,344.0477294921875,370.8070068359375,344.0477294921875,366.9842529296875,330.1275329589844,2948137
2001-01-25,366.9842529296875,370.8070068359375,355.5159912109375,359.3387451171875,323.2498779296875,1770321
2001-01-26,359.3387451171875,366.9842529296875,351.6932373046875,355.5159912109375,319.81097412109375,2935057
2001-01-29,355.5159912109375,363.1614990234375,351.6932373046875,359.3387451171875,323.2498779296875,2111698
2001-01-30,363.1614990234375,382.2752685546875,363.1614990234375,382.2752685546875,343.88287353515625,10465625
2001-01-31,382.2752685546875,382.2752685546875,363.1614990234375,363.1614990234375,326.6886291503906,1049636
2001-02-01,370.8070068359375,378.4525146484375,363.1614990234375,370.8070068359375,333.5663146972656,8090374
2001-02-02,374.6297607421875,374.6297607421875,328.7567443847656,347.8704833984375,312.933349609375,28100169
2001-02-05,340.2250061035156,340.2250061035156,305.8202209472656,309.6429748535156,278.5450439453125,20841002
2001-02-06,313.4657287597656,332.5794982910156,305.8202209472656,305.8202209472656,275.1061706542969,65511038
2001-02-07,313.4657287597656,324.9339904785156,294.3519592285156,305.8202209472656,275.1061706542969,86405013
2001-02-08,305.8202209472656,309.6429748535156,275.2381896972656,282.8836975097656,254.4733123779297,93093256
2001-02-09,279.0609436035156,290.5292053222656,271.4154357910156,286.7064514160156,257.91204833984375,49918871
2001-02-12,282.8836975097656,290.5292053222656,271.4154357910156,275.2381896972656,247.59559631347656,29599743
2001-02-13,282.8836975097656,286.7064514160156,275.2381896972656,275.2381896972656,247.59559631347656,20739636
2001-02-14,275.2381896972656,279.0609436035156,275.2381896972656,275.2381896972656,247.59559631347656,3769534
2001-02-15,275.2381896972656,279.0609436035156,267.5926818847656,271.4154357910156,244.15673828125,11917459
2001-02-16,271.4154357910156,275.2381896972656,271.4154357910156,271.4154357910156,244.15673828125,7095018
2001-02-19,267.5926818847656,267.5926818847656,263.7699279785156,267.5926818847656,240.7178955078125,7348762
2001-02-20,267.5926818847656,267.5926818847656,244.6561737060547,244.6561737060547,220.08499145507812,10739643
2001-02-21,244.6561737060547,244.6561737060547,233.1879119873047,233.1879119873047,209.76852416992188,12878808
2001-02-22,233.1879119873047,237.0106658935547,233.1879119873047,237.0106658935547,213.2073211669922,3025960
2001-02-23,237.0106658935547,248.4789276123047,237.0106658935547,244.6561737060547,220.08499145507812,16151319
2001-02-26,244.6561737060547,248.4789276123047,237.0106658935547,240.8334197998047,216.64617919921875,6957028
2001-02-27,244.6561737060547,248.4789276123047,244.6561737060547,248.4789276123047,223.52381896972656,4054015
2001-02-28,244.6561737060547,244.6561737060547,237.0106658935547,240.8334197998047,216.64617919921875,4752465
2001-03-01,237.0106658935547,240.8334197998047,233.1879119873047,233.1879119873047,209.76852416992188,3585766
2001-03-02,237.0106658935547,248.4789276123047,237.0106658935547,240.8334197998047,216.64617919921875,11831788
2001-03-05,240.8334197998047,240.8334197998047,240.8334197998047,240.8334197998047,216.64617919921875,0
2001-03-06,252.3016815185547,271.4154357910156,248.4789276123047,271.4154357910156,244.15673828125,62424257
2001-03-07,271.4154357910156,279.0609436035156,252.3016815185547,256.1244201660156,230.40147399902344,38919598
2001-03-08,252.3016815185547,259.9471740722656,240.8334197998047,240.8334197998047,216.64617919921875,11187618
2001-03-09,240.8334197998047,244.6561737060547,217.89691162109375,221.7196502685547,199.45199584960938,43462790
2001-03-12,217.89691162109375,217.89691162109375,194.96038818359375,206.42864990234375,185.69668579101562,26181395
2001-03-13,206.42864990234375,206.42864990234375,152.9101104736328,160.5556182861328,144.43077087402344,76594020
2001-03-14,160.5556182861328,160.5556182861328,160.5556182861328,160.5556182861328,144.43077087402344,0
2001-03-15,152.9101104736328,152.9101104736328,141.4418487548828,152.9101104736328,137.55308532714844,32309178
2001-03-16,152.9101104736328,152.9101104736328,118.50533294677734,118.50533294677734,106.6036605834961,56961570
2001-03-19,118.50533294677734,118.50533294677734,95.56881713867188,99.39157104492188,89.40953063964844,35987156
2001-03-20,99.39157104492188,99.39157104492188,72.6323013305664,84.10055541992188,75.65421295166016,72180316
2001-03-21,87.92330932617188,141.4418487548828,72.6323013305664,141.4418487548828,127.23665618896484,224743807
2001-03-22,175.84661865234375,210.25140380859375,160.5556182861328,168.2011260986328,151.30844116210938,270779350
2001-03-23,168.2011260986328,194.96038818359375,168.2011260986328,183.49212646484375,165.0637664794922,153739345
2001-03-26,183.49212646484375,183.49212646484375,183.49212646484375,183.49212646484375,165.0637664794922,0
2001-03-27,187.31488037109375,194.96038818359375,160.5556182861328,168.2011260986328,151.30844116210938,75161152
2001-03-28,172.02386474609375,179.66937255859375,160.5556182861328,179.66937255859375,161.62493896484375,109665084
2001-03-29,172.02386474609375,183.49212646484375,168.2011260986328,179.66937255859375,161.62493896484375,63924485
2001-03-30,179.66937255859375,179.66937255859375,168.2011260986328,175.84661865234375,158.18606567382812,42183607
2001-04-02,172.02386474609375,172.02386474609375,156.7328643798828,160.5556182861328,144.43077087402344,24042883
2001-04-03,152.9101104736328,152.9101104736328,141.4418487548828,141.4418487548828,127.23665618896484,44454876
2001-04-04,137.6190948486328,137.6190948486328,126.15084075927734,129.9735870361328,116.92015075683594,24852509
2001-04-05,129.9735870361328,137.6190948486328,126.15084075927734,133.7963409423828,120.35894775390625,37446183
2001-04-06,133.7963409423828,133.7963409423828,114.68257904052734,114.68257904052734,103.16483306884766,25768734
2001-04-09,114.68257904052734,156.7328643798828,103.21432495117188,152.9101104736328,137.55308532714844,89311296
2001-04-10,152.9101104736328,156.7328643798828,137.6190948486328,141.4418487548828,127.23665618896484,95234383
2001-04-11,145.2646026611328,149.0873565673828,137.6190948486328,137.6190948486328,123.79779815673828,32350379
2001-04-12,137.6190948486328,141.4418487548828,133.7963409423828,137.6190948486328,123.79779815673828,17041384
2001-04-13,137.6190948486328,137.6190948486328,137.6190948486328,137.6190948486328,123.79779815673828,0
2001-04-16,133.7963409423828,141.4418487548828,129.9735870361328,133.7963409423828,120.35894775390625,18962121
2001-04-17,137.6190948486328,137.6190948486328,133.7963409423828,133.7963409423828,120.35894775390625,13238496
2001-04-18,133.7963409423828,133.7963409423828,126.15084075927734,126.15084075927734,113.4813232421875,9521280
2001-04-19,129.9735870361328,129.9735870361328,110.85982513427734,114.68257904052734,103.16483306884766,15431288
2001-04-20,110.85982513427734,126.15084075927734,103.21432495117188,118.50533294677734,106.6036605834961,37671152
2001-04-23,114.68257904052734,141.4418487548828,114.68257904052734,133.7963409423828,120.35894775390625,83159969
2001-04-24,137.6190948486328,149.0873565673828,133.7963409423828,137.6190948486328,123.79779815673828,62868309
2001-04-25,137.6190948486328,145.2646026611328,129.9735870361328,137.6190948486328,123.79779815673828,45073540
2001-04-26,137.6190948486328,145.2646026611328,129.9735870361328,137.6190948486328,123.79779815673828,45073540
2001-04-27,126.15084075927734,141.4418487548828,126.15084075927734,137.6190948486328,123.79779815673828,29960085
2001-04-30,141.4418487548828,141.4418487548828,133.7963409423828,137.6190948486328,123.79779815673828,21024116
2001-05-01,141.4418487548828,141.4418487548828,133.7963409423828,133.7963409423828,120.35894775390625,19417944
2001-05-02,133.7963409423828,137.6190948486328,129.9735870361328,137.6190948486328,123.79779815673828,22111683
2001-05-03,137.6190948486328,160.5556182861328,137.6190948486328,156.7328643798828,140.99192810058594,89701067
2001-05-04,156.7328643798828,164.3783721923828,149.0873565673828,164.3783721923828,147.86961364746094,54741966
2001-05-07,164.3783721923828,164.3783721923828,164.3783721923828,164.3783721923828,147.86961364746094,0
2001-05-08,160.5556182861328,160.5556182861328,152.9101104736328,160.5556182861328,144.43077087402344,21322985
2001-05-09,156.7328643798828,160.5556182861328,152.9101104736328,160.5556182861328,144.43077087402344,17382761
2001-05-10,160.5556182861328,160.5556182861328,152.9101104736328,156.7328643798828,140.99192810058594,9390484
2001-05-11,156.7328643798828,160.5556182861328,156.7328643798828,160.5556182861328,144.43077087402344,9474847
2001-05-14,160.5556182861328,164.3783721923828,156.7328643798828,160.5556182861328,144.43077087402344,1594400
2001-05-15,156.7328643798828,160.5556182861328,156.7328643798828,160.5556182861328,144.43077087402344,6611727
2001-05-16,156.7328643798828,172.02386474609375,156.7328643798828,172.02386474609375,154.74725341796875,39692601
2001-05-17,172.02386474609375,175.84661865234375,164.3783721923828,164.3783721923828,147.86961364746094,25160534
2001-05-18,164.3783721923828,168.2011260986328,164.3783721923828,168.2011260986328,151.30844116210938,2426262
2001-05-21,164.3783721923828,164.3783721923828,160.5556182861328,164.3783721923828,147.86961364746094,7606429
2001-05-22,164.3783721923828,172.02386474609375,164.3783721923828,168.2011260986328,151.30844116210938,8654758
2001-05-23,164.3783721923828,168.2011260986328,160.5556182861328,168.2011260986328,151.30844116210938,3150216
2001-05-24,168.2011260986328,168.2011260986328,168.2011260986328,168.2011260986328,151.30844116210938,0
2001-05-25,164.3783721923828,172.02386474609375,164.3783721923828,168.2011260986328,151.30844116210938,8951010
2001-05-28,164.3783721923828,175.84661865234375,164.3783721923828,172.02386474609375,154.74725341796875,35231810
2001-05-29,172.02386474609375,187.31488037109375,172.02386474609375,187.31488037109375,168.50254821777344,50624514
2001-05-30,187.31488037109375,206.42864990234375,187.31488037109375,187.31488037109375,168.50254821777344,128929343
2001-05-31,191.13763427734375,202.60589599609375,187.31488037109375,191.13763427734375,171.94143676757812,62204520
2001-06-01,191.13763427734375,194.96038818359375,175.84661865234375,179.66937255859375,161.62493896484375,38705747
2001-06-04,179.66937255859375,179.66937255859375,179.66937255859375,179.66937255859375,161.62493896484375,0
2001-06-05,175.84661865234375,187.31488037109375,164.3783721923828,187.31488037109375,168.50254821777344,46261820
2001-06-06,187.31488037109375,194.96038818359375,179.66937255859375,187.31488037109375,168.50254821777344,31281777
2001-06-07,187.31488037109375,187.31488037109375,175.84661865234375,179.66937255859375,161.62493896484375,18108024
2001-06-08,179.66937255859375,179.66937255859375,175.84661865234375,179.66937255859375,161.62493896484375,1500881
2001-06-11,179.66937255859375,187.31488037109375,179.66937255859375,187.31488037109375,168.50254821777344,13098545
2001-06-12,183.49212646484375,191.13763427734375,183.49212646484375,191.13763427734375,171.94143676757812,20682085
2001-06-13,191.13763427734375,191.13763427734375,183.49212646484375,187.31488037109375,168.50254821777344,5845264
2001-06-14,187.31488037109375,187.31488037109375,175.84661865234375,175.84661865234375,158.18606567382812,9351899
2001-06-15,179.66937255859375,179.66937255859375,172.02386474609375,179.66937255859375,161.62493896484375,4780586
2001-06-18,175.84661865234375,179.66937255859375,172.02386474609375,175.84661865234375,158.18606567382812,16525395
2001-06-19,175.84661865234375,179.66937255859375,172.02386474609375,172.02386474609375,154.74725341796875,7913145
2001-06-20,172.02386474609375,179.66937255859375,172.02386474609375,179.66937255859375,161.62493896484375,4777316
2001-06-21,179.66937255859375,183.49212646484375,175.84661865234375,179.66937255859375,161.62493896484375,3853898
2001-06-22,179.66937255859375,191.13763427734375,175.84661865234375,179.66937255859375,161.62493896484375,38612228
2001-06-25,179.66937255859375,187.31488037109375,179.66937255859375,183.49212646484375,165.0637664794922,13392835
2001-06-26,183.49212646484375,183.49212646484375,179.66937255859375,179.66937255859375,161.62493896484375,1978286
2001-06-27,179.66937255859375,183.49212646484375,175.84661865234375,175.84661865234375,158.18606567382812,8829370
2001-06-28,175.84661865234375,175.84661865234375,172.02386474609375,175.84661865234375,158.18606567382812,3826431
2001-06-29,175.84661865234375,179.66937255859375,175.84661865234375,175.84661865234375,158.18606567382812,7178073
2001-07-02,175.84661865234375,179.66937255859375,175.84661865234375,179.66937255859375,161.62493896484375,1581975
2001-07-03,179.66937255859375,183.49212646484375,179.66937255859375,179.66937255859375,161.62493896484375,20463002
2001-07-04,179.66937255859375,179.66937255859375,172.02386474609375,175.84661865234375,158.18606567382812,12014902
2001-07-05,172.02386474609375,175.84661865234375,168.2011260986328,175.84661865234375,158.18606567382812,3517753
2001-07-06,175.84661865234375,175.84661865234375,172.02386474609375,172.02386474609375,154.74725341796875,1899155
2001-07-09,172.02386474609375,172.02386474609375,164.3783721923828,164.3783721923828,147.86961364746094,9441494
2001-07-10,164.3783721923828,164.3783721923828,149.0873565673828,152.9101104736328,137.55308532714844,37418062
2001-07-11,152.9101104736328,152.9101104736328,129.9735870361328,137.6190948486328,123.79779815673828,37837916
2001-07-12,137.6190948486328,152.9101104736328,137.6190948486328,141.4418487548828,127.23665618896484,33262025
2001-07-13,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-16,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-17,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-18,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-19,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-20,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-23,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-24,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-25,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-26,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-27,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-30,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-07-31,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-01,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-02,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-03,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-06,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-07,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-08,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-09,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-10,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-13,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-14,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-15,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-16,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-17,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-20,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-21,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-22,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-23,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-24,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-27,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-28,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-29,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-30,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-08-31,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-03,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-04,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-05,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-06,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-07,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-10,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-11,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-12,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-13,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-14,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-17,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-18,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-19,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-20,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-21,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-24,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
2001-09-25,141.4418487548828,141.4418487548828,141.4418487548828,141.4418487548828,127.23665618896484,0
