Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,23.52938461303711,23.52938461303711,23.52938461303711,23.52938461303711,21.291339874267578,0
2005-09-30,23.52938461303711,23.52938461303711,22.506366729736328,23.52938461303711,21.291339874267578,562063
2005-10-03,27.621450424194336,27.621450424194336,23.52938461303711,27.621450424194336,24.994182586669922,197943
2005-10-04,28.644466400146484,31.713516235351562,28.644466400146484,28.644466400146484,25.919891357421875,1243870
2005-10-05,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,122187
2005-10-06,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-07,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-10,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-11,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-12,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-13,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-14,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-17,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-18,30.690500259399414,30.690500259399414,30.690500259399414,30.690500259399414,27.77130889892578,0
2005-10-19,30.690500259399414,30.690500259399414,30.690500259399414,30.690500259399414,27.77130889892578,0
2005-10-20,30.690500259399414,30.690500259399414,30.690500259399414,30.690500259399414,27.77130889892578,0
2005-10-21,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,175950
2005-10-24,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-25,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-26,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-27,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-28,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-10-31,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-01,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-07,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-08,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-09,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-10,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-11,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-14,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-15,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-16,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-17,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,171062
2005-11-18,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2005-11-21,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2005-11-22,29.667484283447266,29.667484283447266,24.552400588989258,29.667484283447266,26.845600128173828,21993
2005-11-23,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-24,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-25,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-28,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-29,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-11-30,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-01,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-02,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-05,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-06,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-07,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-08,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-09,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-12,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-13,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-14,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-15,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-16,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-19,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-20,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-21,29.667484283447266,29.667484283447266,29.667484283447266,29.667484283447266,26.845600128173828,0
2005-12-22,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,48875
2005-12-23,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2005-12-26,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2005-12-27,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2005-12-28,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2005-12-29,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2005-12-30,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-02,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-03,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-04,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-05,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-06,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-09,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-10,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-11,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-12,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-13,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-16,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-17,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-18,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-19,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-20,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-23,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-24,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-25,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-26,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-27,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-30,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-01-31,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-01,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-02,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-03,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-06,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-07,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-08,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-09,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-10,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-13,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-14,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-15,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-16,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-17,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-20,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-21,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-22,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-23,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-24,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-27,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-02-28,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-01,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-02,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-03,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-06,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-07,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-08,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-09,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-10,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-13,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-14,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-15,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-16,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-17,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-20,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-21,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-22,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-23,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-24,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-27,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-28,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-29,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-30,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-03-31,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-04-03,24.552400588989258,24.552400588989258,24.552400588989258,24.552400588989258,22.21704864501953,0
2006-04-04,26.598434448242188,26.598434448242188,26.598434448242188,26.598434448242188,24.06846809387207,48875
