Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2022-07-18,135.0,135.0,114.0,135.0,135.0,509459000,1.0,,135.0,135.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0,,135.0
2022-07-19,158.0,182.0,150.0,182.0,182.0,157967900,1.0,,158.0,182.0,150.0,34.81481481481481,29.873190863836584,,,,,17.037037037037027,15.732025458853728,,,,,34.81481481481481,29.873190863836584,,,,,31.578947368421066,27.443684570176035,,,,,,166.33333333333334,,163.2,,160.85,,160.06666666666666,,166.33333333333334,,163.2,,160.85,,160.06666666666666,,166.33333333333334,,163.2,,160.85,,160.06666666666666,,166.33333333333334,,163.2,,160.85,,160.06666666666666
2022-07-20,210.0,230.0,170.0,170.0,170.0,99030300,1.0,,210.0,230.0,170.0,-6.593406593406592,-6.820825002653358,,,,,32.91139240506329,28.451249769050182,,,,,26.37362637362637,23.40726218464,,,,,13.33333333333333,12.5163142954006,,,,,162.33333333333334,168.42857142857142,,166.42105263157893,,164.5282392026578,,163.8284023668639,162.33333333333334,168.42857142857142,,166.42105263157893,,164.5282392026578,,163.8284023668639,162.33333333333334,168.42857142857142,,166.42105263157893,,164.5282392026578,,163.8284023668639,162.33333333333334,168.42857142857142,,166.42105263157893,,164.5282392026578,,163.8284023668639
2022-07-21,159.0,159.0,159.0,159.0,159.0,2084400,1.0,,159.0,159.0,159.0,-6.470588235294117,-6.689423483003024,,,,,-24.28571428571429,-27.82033284972372,,,,,-30.869565217391305,-36.91751067029638,,,,,-6.470588235294117,-6.689423483003024,,,,,170.33333333333334,163.4,,163.33846153846153,,162.70693069306932,,162.36991150442478,170.33333333333334,163.4,,163.33846153846153,,162.70693069306932,,162.36991150442478,170.33333333333334,163.4,,163.33846153846153,,162.70693069306932,,162.36991150442478,170.33333333333334,163.4,,163.33846153846153,,162.70693069306932,,162.36991150442478
2022-07-22,148.0,148.0,148.0,148.0,148.0,2144100,1.0,,148.0,148.0,148.0,-6.91823899371069,-7.169192845611645,,,,,-6.91823899371069,-7.169192845611645,,,,,-6.91823899371069,-7.169192845611645,,,,,-6.91823899371069,-7.169192845611645,,,,,159.0,155.4516129032258,158.8,157.45023696682463,,158.48497088292388,,158.68222542447216,159.0,155.4516129032258,158.8,157.45023696682463,,158.48497088292388,,158.68222542447216,159.0,155.4516129032258,158.8,157.45023696682463,,158.48497088292388,,158.68222542447216,159.0,155.4516129032258,158.8,157.45023696682463,,158.48497088292388,,158.68222542447216
2022-07-25,138.0,152.0,138.0,149.0,149.0,245861900,1.0,,138.0,152.0,138.0,0.6756756756756799,0.673403218134412,10.370370370370363,9.867152750702962,,,-6.756756756756754,-6.995858860691034,2.2222222222222143,2.197890671877517,,,2.7027027027026973,2.666824708216127,12.5925925925926,11.8605742407847,,,-6.756756756756754,-6.995858860691034,21.052631578947366,19.105523676270924,,,152.0,152.17460317460316,161.6,154.3624060150376,,156.02139631648552,,156.48652894563827,152.0,152.17460317460316,161.6,154.3624060150376,,156.02139631648552,,156.48652894563827,152.0,152.17460317460316,161.6,154.3624060150376,,156.02139631648552,,156.48652894563827,152.0,152.17460317460316,161.6,154.3624060150376,,156.02139631648552,,156.48652894563827
2022-07-26,154.0,162.0,139.0,152.0,152.0,168025700,1.0,,154.0,162.0,139.0,2.0134228187919545,1.9934214900817329,-16.483516483516482,-18.01261662305189,,,11.594202898550732,10.969891725642452,-2.531645569620256,-2.564243061333767,,,6.578947368421062,6.371581438610778,-10.989010989010994,-11.641035184441137,,,0.7246376811594235,0.7220247973487097,-7.333333333333336,-7.616136096556403,,,149.66666666666666,152.08661417322836,155.6,153.52598348712968,,155.05240134758762,,155.56307705112008,149.66666666666666,152.08661417322836,155.6,153.52598348712968,,155.05240134758762,,155.56307705112008,149.66666666666666,152.08661417322836,155.6,153.52598348712968,,155.05240134758762,,155.56307705112008,149.66666666666666,152.08661417322836,155.6,153.52598348712968,,155.05240134758762,,155.56307705112008
2022-07-27,152.0,154.0,146.0,150.0,150.0,40940900,1.0,,152.0,154.0,146.0,-1.3157894736842146,-1.324522675002068,-11.764705882352944,-12.516314295400605,,,-1.2987012987012991,-1.3072081567352776,-27.61904761904762,-32.32270098711923,,,-4.938271604938271,-5.064373281875492,-33.04347826086956,-40.112670650956616,,,5.035971223021574,4.913268857764459,-14.117647058823534,-15.219181534192538,,,150.33333333333334,151.0392156862745,151.6,152.30293417922283,,153.90295569211202,,154.5036710839539,150.33333333333334,151.0392156862745,151.6,152.30293417922283,,153.90295569211202,,154.5036710839539,150.33333333333334,151.0392156862745,151.6,152.30293417922283,,153.90295569211202,,154.5036710839539,150.33333333333334,151.0392156862745,151.6,152.30293417922283,,153.90295569211202,,154.5036710839539
2022-07-28,151.0,162.0,149.0,154.0,154.0,79850500,1.0,,151.0,162.0,149.0,2.6666666666666616,2.631730831737336,-3.1446540880503138,-3.195159980660236,,,-0.6578947368421018,-0.6600684031352024,-5.031446540880502,-5.162436540530718,,,5.1948051948051965,5.064373281875493,1.8867924528301885,1.8692133012152543,,,2.0547945205479534,2.0339684237122784,-6.289308176100628,-6.4957896274772375,,,152.0,152.52250489236792,150.6,152.883730634813,,153.924069137514,,154.4136452202008,152.0,152.52250489236792,150.6,152.883730634813,,153.924069137514,,154.4136452202008,152.0,152.52250489236792,150.6,152.883730634813,,153.924069137514,,154.4136452202008,152.0,152.52250489236792,150.6,152.883730634813,,153.924069137514,,154.4136452202008
2022-07-29,155.0,155.0,145.0,146.0,146.0,31184300,1.0,,155.0,155.0,145.0,-5.1948051948051965,-5.334598070529274,-1.3513513513513489,-1.36056520557786,,,2.649006622516548,2.614528010432221,4.729729729729737,4.621284315513162,,,-4.320987654320985,-4.417121831313742,4.729729729729737,4.621284315513162,,,-2.684563758389258,-2.72125635248847,-2.0270270270270285,-2.047853134354068,,,150.0,149.25806451612902,150.2,150.5486600603188,154.5,152.25956956336594,,152.98648984509424,150.0,149.25806451612902,150.2,150.5486600603188,154.5,152.25956956336594,,152.98648984509424,150.0,149.25806451612902,150.2,150.5486600603188,154.5,152.25956956336594,,152.98648984509424,150.0,149.25806451612902,150.2,150.5486600603188,154.5,152.25956956336594,,152.98648984509424
2022-08-01,140.0,152.0,140.0,143.0,143.0,60484000,1.0,,140.0,152.0,140.0,-2.0547945205479423,-2.0761991448429127,-4.026845637583898,-4.110167568555192,,,-9.677419354838712,-10.178269430994236,1.449275362318847,1.4388737452099671,,,-1.9354838709677469,-1.9544596072970284,0.0,0.0,,,-3.4482758620689613,-3.5091319811270063,1.449275362318847,1.4388737452099671,,,147.66666666666666,146.12750366389838,149.0,148.00300972592646,155.3,150.36795526416964,,151.3649039191648,147.66666666666666,146.12750366389838,149.0,148.00300972592646,155.3,150.36795526416964,,151.3649039191648,147.66666666666666,146.12750366389838,149.0,148.00300972592646,155.3,150.36795526416964,,151.3649039191648,147.66666666666666,146.12750366389838,149.0,148.00300972592646,155.3,150.36795526416964,,151.3649039191648
2022-08-02,142.0,147.0,139.0,147.0,147.0,70192400,1.0,,142.0,147.0,139.0,2.7972027972027917,2.758795651882896,-3.289473684210531,-3.3447934067540133,,,1.4285714285714235,1.4184634991956382,-7.792207792207795,-8.112554481236845,,,-3.289473684210531,-3.3447934067540133,-9.259259259259256,-9.716374845364774,,,-0.7142857142857117,-0.7168489478612516,0.0,0.0,,,145.33333333333334,146.56385836385837,148.0,147.66607628781918,151.8,149.69504396643075,,150.68167731340958,145.33333333333334,146.56385836385837,148.0,147.66607628781918,151.8,149.69504396643075,,150.68167731340958,145.33333333333334,146.56385836385837,148.0,147.66607628781918,151.8,149.69504396643075,,150.68167731340958,145.33333333333334,146.56385836385837,148.0,147.66607628781918,151.8,149.69504396643075,,150.68167731340958
2022-08-03,148.0,157.0,144.0,148.0,148.0,82588900,1.0,,148.0,157.0,144.0,0.6802721088435382,0.6779686985378769,-1.3333333333333308,-1.342302033214066,,,4.225352112676051,4.138521616285428,-2.631578947368418,-2.6668247082161294,,,6.802721088435382,6.581321856957183,1.9480519480519431,1.929320293467885,,,3.597122302158273,3.533936644530886,-1.3698630136986356,-1.3793322132335872,,,146.0,147.28201684775973,147.6,147.77795907147646,149.6,149.3623589566885,,150.27475090516813,146.0,147.28201684775973,147.6,147.77795907147646,149.6,149.3623589566885,,150.27475090516813,146.0,147.28201684775973,147.6,147.77795907147646,149.6,149.3623589566885,,150.27475090516813,146.0,147.28201684775973,147.6,147.77795907147646,149.6,149.3623589566885,,150.27475090516813
2022-08-04,149.0,158.0,149.0,158.0,158.0,62490600,1.0,,149.0,158.0,149.0,6.756756756756754,6.538275926285171,2.5974025974025983,2.564243061333765,,,0.6756756756756799,0.673403218134412,-1.3245033112582738,-1.3333530869465144,,,0.6369426751592355,0.6349227678658744,-2.469135802469136,-2.500130220541727,,,3.472222222222232,3.413300636945862,0.0,0.0,,,151.0,152.64133553073307,148.4,151.19701799086772,149.5,151.03351234164626,,151.41647192341333,151.0,152.64133553073307,148.4,151.19701799086772,149.5,151.03351234164626,,151.41647192341333,151.0,152.64133553073307,148.4,151.19701799086772,149.5,151.03351234164626,,151.41647192341333,151.0,152.64133553073307,148.4,151.19701799086772,149.5,151.03351234164626,,151.41647192341333
