Date,Open,High,Low,Close,Adj Close,Volume
2002-01-18,200.0,210.0,140.0,160.0,111.44677734375,28823500
2002-01-21,165.0,170.0,145.0,145.0,100.9986343383789,15148000
2002-01-22,145.0,145.0,135.0,145.0,100.9986343383789,575000
2002-01-23,140.0,145.0,135.0,140.0,97.51591491699219,248500
2002-01-24,140.0,140.0,135.0,135.0,94.03321075439453,349000
2002-01-25,135.0,135.0,135.0,135.0,94.03321075439453,362500
2002-01-28,135.0,145.0,135.0,145.0,100.9986343383789,5713500
2002-01-29,140.0,140.0,140.0,140.0,97.51591491699219,177500
2002-01-30,140.0,140.0,140.0,140.0,97.51591491699219,161500
2002-01-31,140.0,140.0,140.0,140.0,97.51591491699219,0
2002-02-01,145.0,145.0,135.0,145.0,100.9986343383789,7186000
2002-02-04,140.0,140.0,140.0,140.0,97.51591491699219,675000
2002-02-05,140.0,140.0,140.0,140.0,97.51591491699219,267500
2002-02-06,140.0,140.0,140.0,140.0,97.51591491699219,561000
2002-02-07,140.0,140.0,135.0,135.0,94.03321075439453,400000
2002-02-08,140.0,140.0,135.0,140.0,97.51591491699219,405500
2002-02-11,140.0,140.0,140.0,140.0,97.51591491699219,0
2002-02-12,140.0,140.0,140.0,140.0,97.51591491699219,0
2002-02-13,140.0,140.0,140.0,140.0,97.51591491699219,590000
2002-02-14,140.0,140.0,140.0,140.0,97.51591491699219,150000
2002-02-15,140.0,140.0,140.0,140.0,97.51591491699219,292000
2002-02-18,140.0,140.0,140.0,140.0,97.51591491699219,667500
2002-02-19,140.0,140.0,140.0,140.0,97.51591491699219,714000
2002-02-20,140.0,140.0,140.0,140.0,97.51591491699219,724500
2002-02-21,140.0,150.0,140.0,140.0,97.51591491699219,734000
2002-02-22,140.0,140.0,140.0,140.0,97.51591491699219,0
2002-02-25,135.0,135.0,135.0,135.0,94.03321075439453,50000
2002-02-26,140.0,140.0,140.0,140.0,97.51591491699219,95000
2002-02-27,135.0,135.0,135.0,135.0,94.03321075439453,25000
2002-02-28,135.0,140.0,135.0,140.0,97.51591491699219,385000
2002-03-01,140.0,140.0,140.0,140.0,97.51591491699219,198500
2002-03-04,140.0,145.0,140.0,140.0,97.51591491699219,407000
2002-03-05,140.0,140.0,135.0,135.0,94.03321075439453,321000
2002-03-06,140.0,140.0,140.0,140.0,97.51591491699219,76000
2002-03-07,140.0,140.0,140.0,140.0,97.51591491699219,349000
2002-03-08,140.0,140.0,140.0,140.0,97.51591491699219,366500
2002-03-11,140.0,145.0,140.0,140.0,97.51591491699219,347500
2002-03-12,140.0,140.0,140.0,140.0,97.51591491699219,325500
2002-03-13,140.0,140.0,140.0,140.0,97.51591491699219,271500
2002-03-14,140.0,140.0,140.0,140.0,97.51591491699219,345500
2002-03-15,140.0,140.0,140.0,140.0,97.51591491699219,0
2002-03-18,135.0,140.0,135.0,140.0,97.51591491699219,225000
2002-03-19,140.0,140.0,140.0,140.0,97.51591491699219,364500
2002-03-20,135.0,140.0,135.0,140.0,97.51591491699219,379000
2002-03-21,140.0,140.0,140.0,140.0,97.51591491699219,355500
2002-03-22,135.0,135.0,135.0,135.0,94.03321075439453,1058500
2002-03-25,135.0,135.0,130.0,135.0,94.03321075439453,2334000
2002-03-26,135.0,135.0,120.0,125.0,87.06778717041016,3092500
2002-03-27,125.0,125.0,125.0,125.0,87.06778717041016,332500
2002-03-28,125.0,125.0,125.0,125.0,87.06778717041016,396500
2002-03-29,125.0,125.0,125.0,125.0,87.06778717041016,0
2002-04-01,125.0,125.0,125.0,125.0,87.06778717041016,225000
2002-04-02,125.0,125.0,125.0,125.0,87.06778717041016,267500
2002-04-03,125.0,125.0,120.0,120.0,83.58505249023438,405000
2002-04-04,120.0,120.0,120.0,120.0,83.58505249023438,311000
2002-04-05,120.0,125.0,120.0,120.0,83.58505249023438,304000
2002-04-08,125.0,130.0,125.0,125.0,87.06778717041016,1878000
2002-04-09,130.0,130.0,125.0,125.0,87.06778717041016,424000
2002-04-10,130.0,130.0,125.0,130.0,90.55049896240234,380000
2002-04-11,125.0,125.0,125.0,125.0,87.06778717041016,315000
2002-04-12,125.0,130.0,125.0,130.0,90.55049896240234,315000
2002-04-15,130.0,130.0,130.0,130.0,90.55049896240234,419500
2002-04-16,125.0,130.0,125.0,125.0,87.06778717041016,465000
2002-04-17,130.0,130.0,125.0,125.0,87.06778717041016,307500
2002-04-18,125.0,130.0,125.0,125.0,87.06778717041016,676000
2002-04-19,125.0,130.0,125.0,130.0,90.55049896240234,407500
2002-04-22,130.0,140.0,130.0,140.0,97.51591491699219,1777000
