Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2023-08-07,135.0,135.0,110.0,113.0,113.0,771271300,1.0,,135.0,135.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0,,113.0
2023-08-08,112.0,114.0,97.0,97.0,97.0,134778000,1.0,,112.0,114.0,97.0,-14.15929203539823,-15.267684020895777,,,,,-17.037037037037038,-18.67759071433349,,,,,-15.555555555555555,-16.9076330043934,,,,,-11.818181818181817,-12.57693872890334,,,,,,102.33333333333333,,103.4,,104.19999999999999,,104.46666666666667,,102.33333333333333,,103.4,,104.19999999999999,,104.46666666666667,,102.33333333333333,,103.4,,104.19999999999999,,104.46666666666667,,102.33333333333333,,103.4,,104.19999999999999,,104.46666666666667
2023-08-09,95.0,95.0,83.0,83.0,83.0,137766100,1.0,,95.0,95.0,83.0,-14.432989690721651,-15.587037070678496,,,,,-15.17857142857143,-16.46219796945537,,,,,-16.666666666666664,-18.232155679395454,,,,,-14.432989690721651,-15.587037070678496,,,,,97.66666666666667,91.28571428571429,,93.73684210526315,,95.67774086378738,,96.33727810650888,97.66666666666667,91.28571428571429,,93.73684210526315,,95.67774086378738,,96.33727810650888,97.66666666666667,91.28571428571429,,93.73684210526315,,95.67774086378738,,96.33727810650888,97.66666666666667,91.28571428571429,,93.73684210526315,,95.67774086378738,,96.33727810650888
2023-08-10,72.0,95.0,72.0,90.0,90.0,161390800,1.0,,72.0,95.0,72.0,8.43373493975903,8.09690625336671,,,,,-24.210526315789476,-27.721077258448556,,,,,0.0,0.0,,,,,-13.253012048192767,-14.21744887805426,,,,,90.0,90.6,,92.18461538461538,,93.80717821782179,,94.42300884955752,90.0,90.6,,92.18461538461538,,93.80717821782179,,94.42300884955752,90.0,90.6,,92.18461538461538,,93.80717821782179,,94.42300884955752,90.0,90.6,,92.18461538461538,,93.80717821782179,,94.42300884955752
2023-08-11,91.0,93.0,85.0,85.0,85.0,45615800,1.0,,91.0,93.0,85.0,-5.555555555555558,-5.715841383994864,,,,,26.38888888888889,23.41933875007947,,,,,-2.1052631578947323,-2.127739844728485,,,,,18.05555555555556,16.598513747426118,,,,,86.0,87.70967741935483,93.6,89.42654028436019,,91.27887688476697,,92.00482425913164,86.0,87.70967741935483,93.6,89.42654028436019,,91.27887688476697,,92.00482425913164,86.0,87.70967741935483,93.6,89.42654028436019,,91.27887688476697,,92.00482425913164,86.0,87.70967741935483,93.6,89.42654028436019,,91.27887688476697,,92.00482425913164
2023-08-14,73.0,88.0,73.0,86.0,86.0,20475200,1.0,,73.0,88.0,73.0,1.17647058823529,1.1696039763191235,-23.89380530973452,-27.304052245883287,,,-19.780219780219777,-22.040006536845887,-45.92592592592592,-61.48153372900384,,,-5.376344086021501,-5.5262678675049415,-34.81481481481481,-42.79379639602229,,,-14.117647058823534,-15.219181534192538,-33.63636363636363,-41.0020924644025,,,87.0,86.84126984126983,88.2,88.17443609022557,,89.90777021578558,,90.64307415481504,87.0,86.84126984126983,88.2,88.17443609022557,,89.90777021578558,,90.64307415481504,87.0,86.84126984126983,88.2,88.17443609022557,,89.90777021578558,,90.64307415481504,87.0,86.84126984126983,88.2,88.17443609022557,,89.90777021578558,,90.64307415481504
2023-08-15,86.0,89.0,79.0,80.0,80.0,73277200,1.0,,86.0,89.0,79.0,-6.976744186046513,-7.232066157962613,-17.525773195876294,-19.26843438295013,,,17.808219178082197,16.388785510511664,-23.214285714285708,-26.415157504158675,,,1.1363636363636465,1.1299555253933466,-21.92982456140351,-24.756207866235563,,,8.219178082191792,7.898841131863047,-18.55670103092784,-20.526312603636136,,,83.66666666666667,83.39370078740157,84.8,85.2802331228752,,87.52039559848268,,88.45243477393768,83.66666666666667,83.39370078740157,84.8,85.2802331228752,,87.52039559848268,,88.45243477393768,83.66666666666667,83.39370078740157,84.8,85.2802331228752,,87.52039559848268,,88.45243477393768,83.66666666666667,83.39370078740157,84.8,85.2802331228752,,87.52039559848268,,88.45243477393768
2023-08-16,68.0,82.0,68.0,82.0,82.0,52195200,1.0,,68.0,82.0,68.0,2.499999999999991,2.469261259037141,-1.2048192771084376,-1.212136053234485,,,-20.93023255813954,-23.48395910774011,-28.421052631578945,-33.436918642443416,,,-7.86516853932584,-8.19171224678867,-13.684210526315788,-14.71576443362877,,,-13.924050632911388,-14.994014729091475,-18.07228915662651,-19.933290262049123,,,82.66666666666667,82.69411764705882,84.6,84.14242664551944,,86.26447899553658,,87.22366374678033,82.66666666666667,82.69411764705882,84.6,84.14242664551944,,86.26447899553658,,87.22366374678033,82.66666666666667,82.69411764705882,84.6,84.14242664551944,,86.26447899553658,,87.22366374678033,82.66666666666667,82.69411764705882,84.6,84.14242664551944,,86.26447899553658,,87.22366374678033
2023-08-18,82.0,91.0,80.0,88.0,88.0,121820300,1.0,,82.0,91.0,80.0,7.317073170731714,7.061756721395342,-2.222222222222225,-2.247285585205862,,,20.58823529411764,18.721154208814635,13.888888888888884,13.005312824819775,,,10.97560975609757,10.4140259252597,-4.210526315789476,-4.301738508369081,,,17.647058823529417,16.251892949777496,11.111111111111116,10.536051565782635,,,83.33333333333333,85.3522504892368,84.2,85.4626258411142,,86.64206763282226,,87.3624256173453,83.33333333333333,85.3522504892368,84.2,85.4626258411142,,86.64206763282226,,87.3624256173453,83.33333333333333,85.3522504892368,84.2,85.4626258411142,,86.64206763282226,,87.3624256173453,83.33333333333333,85.3522504892368,84.2,85.4626258411142,,86.64206763282226,,87.3624256173453
2023-08-21,89.0,93.0,85.0,85.0,85.0,40211000,1.0,,89.0,93.0,85.0,-3.409090909090906,-3.4685557987889983,0.0,0.0,,,8.536585365853666,8.19171224678868,-2.197802197802201,-2.222313678471024,,,2.19780219780219,2.173998663640582,0.0,0.0,,,6.25,6.062462181643484,0.0,0.0,,,85.0,85.17595307917888,84.2,85.30569582076691,88.9,86.2971412032161,,86.96170175392534,85.0,85.17595307917888,84.2,85.30569582076691,88.9,86.2971412032161,,86.96170175392534,85.0,85.17595307917888,84.2,85.30569582076691,88.9,86.2971412032161,,86.96170175392534,85.0,85.17595307917888,84.2,85.30569582076691,88.9,86.2971412032161,,86.96170175392534
