Date,Open,High,Low,Close,Adj Close,Volume
2002-05-20,116.85447692871094,129.15493774414062,116.85447692871094,123.00470733642578,77.3702392578125,365839
2002-05-21,123.00470733642578,123.00470733642578,119.9295883178711,119.9295883178711,75.43597412109375,58534
2002-05-22,110.70423889160156,110.70423889160156,110.70423889160156,110.70423889160156,69.63320922851562,16259
2002-05-23,110.70423889160156,110.70423889160156,110.70423889160156,110.70423889160156,69.63320922851562,83736
2002-05-24,110.70423889160156,110.70423889160156,110.70423889160156,110.70423889160156,69.63320922851562,40648
2002-05-27,113.77935791015625,116.85447692871094,113.77935791015625,113.77935791015625,71.56746673583984,101622
2002-05-28,113.77935791015625,116.85447692871094,113.77935791015625,116.85447692871094,73.50172424316406,157717
2002-05-29,116.85447692871094,116.85447692871094,98.40377044677734,104.55400085449219,65.76469421386719,9046808
2002-05-30,107.62911987304688,110.70423889160156,107.62911987304688,107.62911987304688,67.6989517211914,488599
2002-05-31,107.62911987304688,107.62911987304688,107.62911987304688,107.62911987304688,67.6989517211914,382099
2002-06-03,107.62911987304688,107.62911987304688,107.62911987304688,107.62911987304688,67.6989517211914,105687
2002-06-04,107.62911987304688,107.62911987304688,104.55400085449219,104.55400085449219,65.76469421386719,282103
2002-06-05,104.55400085449219,104.55400085449219,104.55400085449219,104.55400085449219,65.76469421386719,0
2002-06-06,101.4788818359375,101.4788818359375,101.4788818359375,101.4788818359375,63.8304328918457,117881
2002-06-07,101.4788818359375,101.4788818359375,92.25353240966797,92.25353240966797,58.02767562866211,1023538
2002-06-10,86.1032943725586,92.25353240966797,86.1032943725586,89.17841339111328,56.093421936035156,1189385
2002-06-11,92.25353240966797,92.25353240966797,92.25353240966797,92.25353240966797,58.02767562866211,243080
2002-06-12,95.32865142822266,95.32865142822266,92.25353240966797,92.25353240966797,58.02767562866211,216251
2002-06-13,95.32865142822266,101.4788818359375,95.32865142822266,101.4788818359375,63.8304328918457,740622
2002-06-14,101.4788818359375,104.55400085449219,101.4788818359375,101.4788818359375,63.8304328918457,235763
2002-06-17,101.4788818359375,101.4788818359375,101.4788818359375,101.4788818359375,63.8304328918457,172351
2002-06-18,101.4788818359375,101.4788818359375,98.40377044677734,101.4788818359375,63.8304328918457,157717
2002-06-19,104.55400085449219,104.55400085449219,104.55400085449219,104.55400085449219,65.76469421386719,122759
2002-06-20,104.55400085449219,104.55400085449219,101.4788818359375,101.4788818359375,63.8304328918457,204870
2002-06-21,98.40377044677734,98.40377044677734,98.40377044677734,98.40377044677734,61.89617919921875,105687
2002-06-24,98.40377044677734,101.4788818359375,98.40377044677734,101.4788818359375,63.8304328918457,97557
2002-06-25,95.32865142822266,98.40377044677734,95.32865142822266,98.40377044677734,61.89617919921875,11381
2002-06-26,98.40377044677734,98.40377044677734,98.40377044677734,98.40377044677734,61.89617919921875,28454
2002-06-27,98.40377044677734,98.40377044677734,98.40377044677734,98.40377044677734,61.89617919921875,113816
2002-06-28,95.32865142822266,98.40377044677734,95.32865142822266,98.40377044677734,61.89617919921875,179667
2002-07-01,92.25353240966797,95.32865142822266,92.25353240966797,95.32865142822266,59.96193313598633,89427
2002-07-02,92.25353240966797,92.25353240966797,92.25353240966797,92.25353240966797,58.02767562866211,25202
2002-07-03,95.32865142822266,98.40377044677734,95.32865142822266,95.32865142822266,59.96193313598633,17885
2002-07-04,95.32865142822266,98.40377044677734,95.32865142822266,98.40377044677734,61.89617919921875,162595
2002-07-05,95.32865142822266,95.32865142822266,95.32865142822266,95.32865142822266,59.96193313598633,227633
2002-07-08,95.32865142822266,95.32865142822266,95.32865142822266,95.32865142822266,59.96193313598633,0
2002-07-09,92.25353240966797,92.25353240966797,92.25353240966797,92.25353240966797,58.02767562866211,40648
2002-07-10,92.25353240966797,92.25353240966797,92.25353240966797,92.25353240966797,58.02767562866211,108125
2002-07-11,89.17841339111328,92.25353240966797,89.17841339111328,92.25353240966797,58.02767562866211,132515
