Date,Open,High,Low,Close,Adj Close,Volume
2001-12-13,205.0,225.0,205.0,225.0,120.02812194824219,920000
2001-12-14,225.0,225.0,225.0,225.0,120.02812194824219,0
2001-12-17,225.0,225.0,225.0,225.0,120.02812194824219,0
2001-12-18,225.0,225.0,225.0,225.0,120.02812194824219,0
2001-12-19,227.5,230.0,220.0,220.0,117.36078643798828,221000
2001-12-20,225.0,225.0,217.5,217.5,116.02716064453125,14000
2001-12-21,215.0,215.0,210.0,210.0,112.02620697021484,52000
2001-12-24,210.0,210.0,210.0,210.0,112.02620697021484,0
2001-12-25,210.0,210.0,210.0,210.0,112.02620697021484,0
2001-12-26,200.0,210.0,200.0,210.0,112.02620697021484,52000
2001-12-27,210.0,212.5,210.0,212.5,113.35987091064453,15000
2001-12-28,215.0,217.5,215.0,217.5,116.02716064453125,7000
2001-12-31,217.5,217.5,217.5,217.5,116.02716064453125,0
2002-01-01,217.5,217.5,217.5,217.5,116.02716064453125,0
2002-01-02,212.5,217.5,212.5,217.5,116.02716064453125,60000
2002-01-03,217.5,217.5,217.5,217.5,116.02716064453125,0
2002-01-04,217.5,217.5,217.5,217.5,116.02716064453125,84000
2002-01-07,220.0,225.0,217.5,217.5,116.02716064453125,86000
2002-01-08,220.0,220.0,217.5,217.5,116.02716064453125,74000
2002-01-09,220.0,220.0,217.5,217.5,116.02716064453125,30000
2002-01-10,217.5,225.0,217.5,222.5,118.69444274902344,180000
2002-01-11,222.5,222.5,217.5,217.5,116.02716064453125,49000
2002-01-14,217.5,220.0,217.5,220.0,117.36078643798828,67000
2002-01-15,220.0,225.0,217.5,217.5,116.02716064453125,229000
2002-01-16,222.5,235.0,222.5,222.5,118.69444274902344,271000
2002-01-17,220.0,220.0,220.0,220.0,117.36078643798828,25000
2002-01-18,217.5,222.5,217.5,217.5,116.02716064453125,92000
2002-01-21,220.0,225.0,220.0,220.0,117.36078643798828,30000
2002-01-22,220.0,222.5,220.0,222.5,118.69444274902344,9000
2002-01-23,220.0,220.0,220.0,220.0,117.36078643798828,10000
2002-01-24,220.0,222.5,220.0,220.0,117.36078643798828,140000
2002-01-25,225.0,225.0,222.5,222.5,118.69444274902344,80000
2002-01-28,222.5,222.5,222.5,222.5,118.69444274902344,0
2002-01-29,225.0,232.5,225.0,232.5,124.0290298461914,58000
2002-01-30,232.5,232.5,232.5,232.5,124.0290298461914,0
2002-01-31,232.5,232.5,232.5,232.5,124.0290298461914,0
2002-02-01,232.5,232.5,232.5,232.5,124.0290298461914,0
2002-02-04,232.5,232.5,232.5,232.5,124.0290298461914,0
2002-02-05,220.0,225.0,220.0,225.0,120.02812194824219,100000
2002-02-06,237.5,255.0,225.0,225.0,120.02812194824219,1459000
2002-02-07,227.5,227.5,220.0,220.0,117.36078643798828,82000
2002-02-08,225.0,240.0,220.0,235.0,125.36265563964844,162000
2002-02-11,235.0,235.0,230.0,230.0,122.6954116821289,22000
2002-02-12,230.0,230.0,230.0,230.0,122.6954116821289,0
2002-02-13,227.5,227.5,227.5,227.5,121.36174011230469,35000
2002-02-14,225.0,227.5,225.0,225.0,120.02812194824219,23000
2002-02-15,230.0,235.0,230.0,232.5,124.0290298461914,83000
2002-02-18,235.0,235.0,227.5,230.0,122.6954116821289,163000
2002-02-19,230.0,230.0,225.0,227.5,121.36174011230469,128000
2002-02-20,230.0,235.0,230.0,235.0,125.36265563964844,40000
2002-02-21,235.0,237.5,230.0,230.0,122.6954116821289,306000
2002-02-22,230.0,230.0,230.0,230.0,122.6954116821289,0
2002-02-25,225.0,225.0,225.0,225.0,120.02812194824219,196000
2002-02-26,225.0,225.0,225.0,225.0,120.02812194824219,20000
2002-02-27,225.0,225.0,225.0,225.0,120.02812194824219,0
2002-02-28,227.5,232.5,225.0,225.0,120.02812194824219,390000
2002-03-01,225.0,225.0,225.0,225.0,120.02812194824219,0
2002-03-04,225.0,225.0,225.0,225.0,120.02812194824219,10000
2002-03-05,225.0,225.0,225.0,225.0,120.02812194824219,10000
2002-03-06,225.0,230.0,225.0,230.0,122.6954116821289,30000
2002-03-07,230.0,230.0,215.0,217.5,116.02716064453125,260000
2002-03-08,222.5,222.5,222.5,222.5,118.69444274902344,90000
2002-03-11,230.0,230.0,230.0,230.0,122.6954116821289,30000
2002-03-12,230.0,230.0,230.0,230.0,122.6954116821289,0
2002-03-13,212.5,220.0,212.5,220.0,117.36078643798828,30000
2002-03-14,230.0,230.0,230.0,230.0,122.6954116821289,1000
2002-03-15,230.0,230.0,230.0,230.0,122.6954116821289,0
2002-03-18,230.0,230.0,230.0,230.0,122.6954116821289,0
2002-03-19,210.0,212.5,210.0,212.5,113.35987091064453,100000
2002-03-20,212.5,212.5,212.5,212.5,113.35987091064453,72000
2002-03-21,212.5,212.5,212.5,212.5,113.35987091064453,75000
2002-03-22,212.5,215.0,212.5,215.0,114.69348907470703,20000
2002-03-25,207.5,207.5,207.5,207.5,110.69259643554688,5000
2002-03-26,210.0,212.5,210.0,212.5,113.35987091064453,45000
2002-03-27,207.5,215.0,205.0,212.5,113.35987091064453,50000
2002-03-28,210.0,210.0,210.0,210.0,112.02620697021484,5000
2002-03-29,210.0,210.0,210.0,210.0,112.02620697021484,0
2002-04-01,212.5,212.5,212.5,212.5,113.35987091064453,20000
2002-04-02,215.0,215.0,207.5,210.0,112.02620697021484,277000
2002-04-03,210.0,210.0,210.0,210.0,112.02620697021484,25000
2002-04-04,217.5,217.5,205.0,207.5,110.69259643554688,892000
2002-04-05,212.5,212.5,200.0,202.5,108.02528381347656,2071000
2002-04-08,205.0,207.5,202.5,202.5,108.02528381347656,637000
2002-04-09,205.0,207.5,202.5,202.5,108.02528381347656,865000
2002-04-10,202.5,202.5,200.0,200.0,106.69165802001953,390000
2002-04-11,200.0,207.5,200.0,202.5,108.02528381347656,1861000
2002-04-12,205.0,215.0,205.0,212.5,113.35987091064453,2446000
2002-04-15,217.5,235.0,217.5,220.0,117.36078643798828,1678000
2002-04-16,225.0,232.5,222.5,225.0,120.02812194824219,872000
2002-04-17,230.0,235.0,222.5,222.5,118.69444274902344,789000
2002-04-18,225.0,225.0,215.0,215.0,114.69348907470703,207000
2002-04-19,210.0,215.0,210.0,215.0,114.69348907470703,108000
2002-04-22,217.5,220.0,215.0,217.5,116.02716064453125,100000
2002-04-23,217.5,217.5,217.5,217.5,116.02716064453125,10000
2002-04-24,215.0,215.0,215.0,215.0,114.69348907470703,32000
2002-04-25,215.0,215.0,212.5,212.5,113.35987091064453,420000
2002-04-26,215.0,235.0,215.0,225.0,120.02812194824219,788000
2002-04-29,230.0,232.5,220.0,220.0,117.36078643798828,49000
2002-04-30,217.5,217.5,217.5,217.5,116.02716064453125,15000
2002-05-01,215.0,215.0,215.0,215.0,114.69348907470703,214000
2002-05-02,220.0,220.0,217.5,220.0,117.36078643798828,82000
2002-05-03,222.5,230.0,222.5,227.5,121.36174011230469,675000
2002-05-06,222.5,227.5,222.5,227.5,121.36174011230469,101000
2002-05-07,227.5,227.5,225.0,225.0,120.02812194824219,108000
2002-05-08,222.5,227.5,220.0,220.0,117.36078643798828,427000
2002-05-09,220.0,220.0,220.0,220.0,117.36078643798828,0
2002-05-10,217.5,217.5,215.0,215.0,114.69348907470703,530000
2002-05-13,215.0,215.0,215.0,215.0,114.69348907470703,0
2002-05-14,215.0,215.0,215.0,215.0,114.69348907470703,90000
2002-05-15,212.5,212.5,212.5,212.5,113.35987091064453,200000
2002-05-16,212.5,212.5,212.5,212.5,113.35987091064453,70000
2002-05-17,212.5,212.5,212.5,212.5,113.35987091064453,0
2002-05-20,212.5,212.5,210.0,210.0,112.02620697021484,242000
2002-05-21,207.5,207.5,205.0,205.0,109.35895538330078,50000
2002-05-22,202.5,202.5,202.5,202.5,108.02528381347656,125000
2002-05-23,197.5,197.5,197.5,197.5,105.35799407958984,205000
2002-05-24,205.0,205.0,205.0,205.0,109.35895538330078,25000
2002-05-27,205.0,205.0,205.0,205.0,109.35895538330078,20000
2002-05-28,207.5,207.5,207.5,207.5,110.69259643554688,19000
2002-05-29,205.0,205.0,200.0,202.5,108.02528381347656,410000
2002-05-30,202.5,202.5,202.5,202.5,108.02528381347656,20000
2002-05-31,202.5,202.5,202.5,202.5,108.02528381347656,45000
2002-06-03,202.5,202.5,202.5,202.5,108.02528381347656,45000
2002-06-04,202.5,212.5,202.5,212.5,113.35987091064453,302000
2002-06-05,210.0,210.0,205.0,205.0,109.35895538330078,74000
2002-06-06,207.5,207.5,205.0,205.0,109.35895538330078,30000
2002-06-07,205.0,205.0,205.0,205.0,109.35895538330078,0
2002-06-10,207.5,207.5,207.5,207.5,110.69259643554688,40000
2002-06-11,207.5,207.5,207.5,207.5,110.69259643554688,15000
2002-06-12,207.5,207.5,207.5,207.5,110.69259643554688,0
2002-06-13,210.0,215.0,210.0,212.5,113.35987091064453,271000
2002-06-14,217.5,225.0,217.5,220.0,117.36078643798828,465000
2002-06-17,220.0,220.0,220.0,220.0,117.36078643798828,0
2002-06-18,217.5,217.5,217.5,217.5,116.02716064453125,20000
2002-06-19,217.5,217.5,215.0,215.0,114.69348907470703,2000
2002-06-20,220.0,220.0,210.0,210.0,112.02620697021484,363000
2002-06-21,212.5,212.5,212.5,212.5,113.35987091064453,100000
2002-06-24,210.0,210.0,210.0,210.0,112.02620697021484,202000
2002-06-25,210.0,215.0,210.0,215.0,114.69348907470703,142000
2002-06-26,215.0,215.0,215.0,215.0,114.69348907470703,0
2002-06-27,215.0,215.0,215.0,215.0,114.69348907470703,0
2002-06-28,210.0,210.0,210.0,210.0,112.02620697021484,20000
2002-07-01,210.0,210.0,207.5,207.5,110.69259643554688,145000
2002-07-02,200.0,202.5,195.0,197.5,105.35799407958984,311000
