Date,Open,High,Low,Close,Adj Close,Volume
2006-06-01,192.31907653808594,192.31907653808594,163.67581176757812,192.31907653808594,128.8419952392578,13459533
2006-06-02,192.31907653808594,237.32992553710938,192.31907653808594,225.05422973632812,150.77256774902344,17350762
2006-06-05,233.23802185058594,245.51370239257812,229.14613342285156,233.23802185058594,156.25518798828125,8900521
2006-06-06,233.23802185058594,233.23802185058594,196.4109649658203,204.59475708007812,137.0659637451172,6807359
2006-06-07,200.50286865234375,204.59475708007812,196.4109649658203,200.50286865234375,134.3246307373047,7039525
2006-06-08,188.2271728515625,196.4109649658203,184.13528442382812,188.2271728515625,126.10067749023438,6183565
2006-06-09,192.31907653808594,204.59475708007812,192.31907653808594,192.31907653808594,128.8419952392578,6988204
2006-06-12,192.31907653808594,192.31907653808594,192.31907653808594,192.31907653808594,128.8419952392578,5943456
2006-06-13,188.2271728515625,192.31907653808594,184.13528442382812,188.2271728515625,126.10067749023438,5196247
2006-06-14,184.13528442382812,188.2271728515625,184.13528442382812,184.13528442382812,123.35933685302734,5964840
2006-06-15,188.2271728515625,196.4109649658203,188.2271728515625,188.2271728515625,126.10067749023438,4754520
2006-06-16,192.31907653808594,204.59475708007812,192.31907653808594,192.31907653808594,128.8419952392578,8129484
2006-06-19,192.31907653808594,196.4109649658203,192.31907653808594,192.31907653808594,128.8419952392578,6314922
2006-06-20,188.2271728515625,192.31907653808594,188.2271728515625,188.2271728515625,126.10067749023438,5930626
2006-06-21,188.2271728515625,192.31907653808594,188.2271728515625,188.2271728515625,126.10067749023438,3101252
2006-06-22,192.31907653808594,192.31907653808594,188.2271728515625,192.31907653808594,128.8419952392578,6302092
2006-06-23,188.2271728515625,188.2271728515625,184.13528442382812,188.2271728515625,126.10067749023438,4965914
2006-06-26,188.2271728515625,188.2271728515625,188.2271728515625,188.2271728515625,126.10067749023438,5156534
2006-06-27,188.2271728515625,192.31907653808594,184.13528442382812,188.2271728515625,126.10067749023438,5773608
2006-06-28,184.13528442382812,188.2271728515625,184.13528442382812,184.13528442382812,123.35933685302734,6041821
2006-06-29,184.13528442382812,192.31907653808594,188.2271728515625,188.2271728515625,126.10067749023438,4441707
2006-06-30,188.2271728515625,196.4109649658203,188.2271728515625,188.2271728515625,126.10067749023438,6262379
2006-07-03,192.31907653808594,196.4109649658203,188.2271728515625,192.31907653808594,128.8419952392578,7124449
2006-07-04,196.4109649658203,196.4109649658203,192.31907653808594,196.4109649658203,131.58328247070312,6428561
2006-07-05,196.4109649658203,200.50286865234375,192.31907653808594,196.4109649658203,131.58328247070312,6209836
2006-07-06,192.31907653808594,196.4109649658203,188.2271728515625,192.31907653808594,128.8419952392578,6269710
2006-07-07,188.2271728515625,196.4109649658203,188.2271728515625,188.2271728515625,126.10067749023438,4731304
