Date,Open,High,Low,Close,Adj Close,Volume
2002-01-17,220.0,220.0,220.0,220.0,157.38070678710938,191500
2002-01-18,295.0,295.0,295.0,295.0,211.03323364257812,152000
2002-01-21,395.0,395.0,395.0,395.0,282.5699157714844,152000
2002-01-22,525.0,530.0,500.0,530.0,379.1444396972656,6789000
2002-01-23,525.0,600.0,500.0,525.0,375.5675964355469,13066500
2002-01-24,525.0,550.0,475.0,475.0,339.7992858886719,8628500
2002-01-25,480.0,520.0,450.0,460.0,329.0687561035156,54788000
2002-01-28,460.0,460.0,400.0,400.0,286.146728515625,2230500
2002-01-29,405.0,405.0,360.0,365.0,261.10888671875,1007000
2002-01-30,360.0,360.0,345.0,355.0,253.95521545410156,2283000
2002-01-31,355.0,355.0,355.0,355.0,253.95521545410156,0
2002-02-01,380.0,430.0,380.0,425.0,304.03094482421875,5672500
2002-02-04,425.0,450.0,420.0,445.0,318.3382568359375,2715500
2002-02-05,445.0,450.0,435.0,440.0,314.76141357421875,1757500
2002-02-06,445.0,455.0,440.0,440.0,314.76141357421875,2522500
2002-02-07,445.0,445.0,435.0,440.0,314.76141357421875,2060500
2002-02-08,440.0,450.0,435.0,445.0,318.3382568359375,897500
2002-02-11,445.0,455.0,445.0,445.0,318.3382568359375,1143000
2002-02-12,445.0,445.0,445.0,445.0,318.3382568359375,0
2002-02-13,445.0,450.0,440.0,445.0,318.3382568359375,1062500
2002-02-14,440.0,450.0,440.0,450.0,321.91510009765625,246000
2002-02-15,445.0,450.0,440.0,445.0,318.3382568359375,1464000
2002-02-18,445.0,470.0,445.0,470.0,336.222412109375,2846500
2002-02-19,470.0,485.0,465.0,485.0,346.9529113769531,2461500
2002-02-20,480.0,500.0,480.0,500.0,357.6834716796875,3621500
2002-02-21,500.0,525.0,475.0,500.0,357.6834716796875,2894000
2002-02-22,500.0,500.0,500.0,500.0,357.6834716796875,0
2002-02-25,525.0,525.0,475.0,500.0,357.6834716796875,121000
2002-02-26,500.0,500.0,475.0,500.0,357.6834716796875,243500
2002-02-27,500.0,500.0,475.0,475.0,339.7992858886719,115000
2002-02-28,485.0,485.0,480.0,480.0,343.3760681152344,1547500
2002-03-01,480.0,500.0,480.0,495.0,354.1065979003906,3825500
2002-03-04,500.0,500.0,475.0,490.0,350.5297546386719,417500
2002-03-05,480.0,490.0,475.0,490.0,350.5297546386719,594500
2002-03-06,480.0,485.0,460.0,475.0,339.7992858886719,1365500
2002-03-07,475.0,475.0,450.0,450.0,321.91510009765625,908000
2002-03-08,445.0,460.0,445.0,450.0,321.91510009765625,355000
2002-03-11,440.0,440.0,440.0,440.0,314.76141357421875,11000
2002-03-12,435.0,450.0,435.0,450.0,321.91510009765625,121000
2002-03-13,435.0,440.0,435.0,440.0,314.76141357421875,35000
2002-03-14,425.0,425.0,425.0,425.0,304.03094482421875,20000
2002-03-15,425.0,425.0,425.0,425.0,304.03094482421875,0
2002-03-18,420.0,420.0,420.0,420.0,300.4541015625,47500
2002-03-19,425.0,430.0,425.0,425.0,304.03094482421875,30000
2002-03-20,425.0,425.0,420.0,420.0,300.4541015625,27000
2002-03-21,420.0,440.0,420.0,440.0,314.76141357421875,18500
2002-03-22,425.0,425.0,420.0,420.0,300.4541015625,28000
2002-03-25,420.0,425.0,420.0,420.0,300.4541015625,70000
2002-03-26,420.0,460.0,420.0,460.0,329.0687561035156,1026000
2002-03-27,460.0,480.0,440.0,440.0,314.76141357421875,3162000
2002-03-28,445.0,445.0,435.0,435.0,311.1846008300781,211000
2002-03-29,435.0,435.0,435.0,435.0,311.1846008300781,0
2002-04-01,435.0,435.0,435.0,435.0,311.1846008300781,75000
2002-04-02,435.0,435.0,435.0,435.0,311.1846008300781,12500
2002-04-03,430.0,435.0,430.0,435.0,311.1846008300781,7500
2002-04-04,435.0,435.0,430.0,430.0,307.6077575683594,135000
2002-04-05,430.0,430.0,430.0,430.0,307.6077575683594,0
2002-04-08,430.0,430.0,430.0,430.0,307.6077575683594,0
2002-04-09,440.0,440.0,440.0,440.0,314.76141357421875,10000
2002-04-10,435.0,435.0,435.0,435.0,311.1846008300781,19000
2002-04-11,450.0,460.0,440.0,440.0,314.76141357421875,440000
2002-04-12,430.0,430.0,425.0,430.0,307.6077575683594,68000
2002-04-15,440.0,480.0,440.0,460.0,329.0687561035156,2135000
2002-04-16,465.0,510.0,465.0,510.0,364.8370666503906,4051000
2002-04-17,525.0,625.0,525.0,625.0,447.1043395996094,3228500
2002-04-18,625.0,675.0,625.0,675.0,482.87261962890625,2295500
2002-04-19,675.0,700.0,650.0,700.0,500.7568359375,621500
2002-04-22,700.0,775.0,700.0,775.0,554.4092407226562,2556500
2002-04-23,800.0,850.0,775.0,850.0,608.0618896484375,1302000
2002-04-24,850.0,900.0,825.0,850.0,608.0618896484375,415500
2002-04-25,850.0,1025.0,775.0,1025.0,733.2509765625,2265500
2002-04-26,1025.0,1050.0,1000.0,1025.0,733.2509765625,336500
2002-04-29,1025.0,1025.0,1000.0,1025.0,733.2509765625,173500
2002-04-30,1000.0,1025.0,1000.0,1025.0,733.2509765625,90000
2002-05-01,1025.0,1200.0,1000.0,1150.0,822.671875,1481500
2002-05-02,1150.0,1200.0,1125.0,1175.0,840.5560913085938,37000
2002-05-03,950.0,950.0,925.0,925.0,661.71435546875,5000
2002-05-06,800.0,1200.0,775.0,1200.0,858.440185546875,321000
2002-05-07,1200.0,1200.0,1150.0,1150.0,822.671875,15000
2002-05-08,1200.0,1275.0,1200.0,1200.0,858.440185546875,71500
2002-05-09,1200.0,1200.0,1200.0,1200.0,858.440185546875,0
2002-05-10,1225.0,1225.0,1150.0,1225.0,876.3243408203125,80000
2002-05-13,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-05-14,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-05-15,1000.0,1225.0,1000.0,1225.0,876.3243408203125,77000
2002-05-16,1200.0,1200.0,1175.0,1200.0,858.440185546875,145000
2002-05-17,1200.0,1200.0,1200.0,1200.0,858.440185546875,0
2002-05-20,1200.0,1200.0,1200.0,1200.0,858.440185546875,21000
2002-05-21,1200.0,1200.0,1200.0,1200.0,858.440185546875,0
2002-05-22,1000.0,1000.0,1000.0,1000.0,715.366943359375,5500
2002-05-23,1000.0,1150.0,1000.0,1150.0,822.671875,16500
2002-05-24,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-05-27,1000.0,1200.0,1000.0,1200.0,858.440185546875,118000
2002-05-28,1200.0,1200.0,1200.0,1200.0,858.440185546875,0
2002-05-29,1075.0,1225.0,1075.0,1225.0,876.3243408203125,187000
2002-05-30,1225.0,1225.0,1150.0,1225.0,876.3243408203125,212000
2002-05-31,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-03,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-04,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-05,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-06,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-07,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-10,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-11,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-12,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-13,1225.0,1225.0,1225.0,1225.0,876.3243408203125,0
2002-06-14,1000.0,1150.0,1000.0,1150.0,822.671875,19000
2002-06-17,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-06-18,1000.0,1125.0,1000.0,1125.0,804.7876586914062,1000
2002-06-19,1025.0,1150.0,1025.0,1150.0,822.671875,12500
2002-06-20,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-06-21,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-06-24,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-06-25,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-06-26,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-06-27,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-06-28,1150.0,1150.0,1150.0,1150.0,822.671875,0
2002-07-01,950.0,950.0,950.0,950.0,679.5985717773438,2500
2002-07-02,1050.0,1050.0,1050.0,1050.0,751.1351928710938,1500
2002-07-03,1050.0,1050.0,1050.0,1050.0,751.1351928710938,0
2002-07-04,1050.0,1050.0,1050.0,1050.0,751.1351928710938,1000
2002-07-05,1050.0,1050.0,1050.0,1050.0,751.1351928710938,0
2002-07-08,800.0,1050.0,800.0,1050.0,751.1351928710938,19000
2002-07-09,1050.0,1050.0,1050.0,1050.0,751.1351928710938,0
2002-07-10,1050.0,1050.0,1050.0,1050.0,751.1351928710938,0
2002-07-11,875.0,975.0,875.0,950.0,679.5985717773438,7000
2002-07-12,1000.0,1025.0,875.0,1000.0,715.366943359375,15000
2002-07-15,1000.0,1000.0,1000.0,1000.0,715.366943359375,0
2002-07-16,875.0,975.0,850.0,975.0,697.482666015625,9500
2002-07-17,975.0,975.0,975.0,975.0,697.482666015625,0
2002-07-18,850.0,950.0,850.0,950.0,679.5985717773438,8500
2002-07-19,950.0,950.0,950.0,950.0,679.5985717773438,0
2002-07-22,950.0,950.0,950.0,950.0,679.5985717773438,0
2002-07-23,850.0,925.0,850.0,925.0,661.71435546875,1000
2002-07-24,825.0,825.0,825.0,825.0,590.1776123046875,500
2002-07-25,825.0,825.0,825.0,825.0,590.1776123046875,0
2002-07-26,925.0,925.0,925.0,925.0,661.71435546875,500
2002-07-29,925.0,925.0,925.0,925.0,661.71435546875,0
2002-07-30,800.0,850.0,800.0,850.0,608.0618896484375,76500
2002-07-31,775.0,800.0,750.0,800.0,572.29345703125,15000
2002-08-01,675.0,800.0,650.0,800.0,572.29345703125,9500
2002-08-02,850.0,850.0,650.0,650.0,464.9884338378906,64000
2002-08-05,800.0,800.0,800.0,800.0,572.29345703125,500
2002-08-06,575.0,775.0,575.0,775.0,554.4092407226562,1000
2002-08-07,700.0,700.0,700.0,700.0,500.7568359375,500
2002-08-08,700.0,700.0,700.0,700.0,500.7568359375,0
2002-08-09,700.0,700.0,700.0,700.0,500.7568359375,0
2002-08-12,825.0,825.0,825.0,825.0,590.1776123046875,500
2002-08-13,600.0,775.0,600.0,775.0,554.4092407226562,3000
2002-08-14,775.0,775.0,775.0,775.0,554.4092407226562,0
2002-08-15,575.0,700.0,550.0,700.0,500.7568359375,5500
2002-08-16,700.0,700.0,700.0,700.0,500.7568359375,0
2002-08-19,750.0,750.0,750.0,750.0,536.525146484375,500
2002-08-20,550.0,750.0,525.0,750.0,536.525146484375,39000
2002-08-21,550.0,650.0,550.0,650.0,464.9884338378906,20500
2002-08-22,650.0,650.0,650.0,650.0,464.9884338378906,0
2002-08-23,650.0,650.0,650.0,650.0,464.9884338378906,0
2002-08-26,650.0,650.0,650.0,650.0,464.9884338378906,0
2002-08-27,650.0,650.0,650.0,650.0,464.9884338378906,0
2002-08-28,650.0,650.0,650.0,650.0,464.9884338378906,0
2002-08-29,650.0,650.0,650.0,650.0,464.9884338378906,0
2002-08-30,650.0,650.0,650.0,650.0,464.9884338378906,0
2002-09-02,550.0,550.0,550.0,550.0,393.4518127441406,500
2002-09-03,550.0,550.0,550.0,550.0,393.4518127441406,0
2002-09-04,550.0,550.0,550.0,550.0,393.4518127441406,0
2002-09-05,550.0,550.0,550.0,550.0,393.4518127441406,0
2002-09-06,550.0,550.0,550.0,550.0,393.4518127441406,0
2002-09-09,550.0,550.0,550.0,550.0,393.4518127441406,0
2002-09-10,400.0,425.0,400.0,425.0,304.03094482421875,10500
2002-09-11,450.0,450.0,450.0,450.0,321.91510009765625,500
2002-09-12,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-13,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-16,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-17,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-18,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-19,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-20,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-23,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-24,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-25,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-26,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-27,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-09-30,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-01,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-02,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-03,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-04,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-07,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-08,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-09,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-10,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-11,450.0,450.0,450.0,450.0,321.91510009765625,0
2002-10-14,295.0,450.0,295.0,450.0,321.91510009765625,7500
2002-10-15,400.0,425.0,400.0,425.0,304.03094482421875,1000
2002-10-16,425.0,425.0,425.0,425.0,304.03094482421875,0
2002-10-17,425.0,425.0,425.0,425.0,304.03094482421875,0
2002-10-18,425.0,425.0,425.0,425.0,304.03094482421875,0
2002-10-21,450.0,500.0,300.0,305.0,218.1868896484375,12000
2002-10-22,305.0,305.0,305.0,305.0,218.1868896484375,0
2002-10-23,305.0,305.0,305.0,305.0,218.1868896484375,0
2002-10-24,305.0,305.0,305.0,305.0,218.1868896484375,0
2002-10-25,305.0,305.0,305.0,305.0,218.1868896484375,0
2002-10-28,305.0,305.0,305.0,305.0,218.1868896484375,0
2002-10-29,305.0,305.0,305.0,305.0,218.1868896484375,0
2002-10-30,300.0,300.0,300.0,300.0,214.61004638671875,3000
2002-10-31,300.0,300.0,300.0,300.0,214.61004638671875,0
2002-11-01,380.0,380.0,380.0,380.0,271.83941650390625,500
2002-11-04,375.0,375.0,375.0,375.0,268.2625732421875,2500
2002-11-05,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-06,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-07,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-08,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-11,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-12,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-13,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-14,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-15,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-18,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-19,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-20,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-21,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-22,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-25,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-26,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-27,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-28,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-11-29,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-02,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-03,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-04,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-05,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-06,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-09,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-10,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-11,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-12,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-13,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-16,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-17,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-18,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-19,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-20,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-23,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-24,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-25,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-26,375.0,375.0,375.0,375.0,268.2625732421875,0
2002-12-27,260.0,260.0,260.0,260.0,185.99537658691406,500
2002-12-30,260.0,260.0,260.0,260.0,185.99537658691406,0
2002-12-31,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-01,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-02,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-03,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-06,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-07,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-08,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-09,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-10,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-13,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-14,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-15,260.0,260.0,260.0,260.0,185.99537658691406,0
2003-01-16,280.0,280.0,280.0,280.0,200.302734375,2500
2003-01-17,290.0,330.0,290.0,330.0,236.07106018066406,3500
2003-01-20,340.0,340.0,290.0,290.0,207.4563751220703,5000
2003-01-21,290.0,290.0,290.0,290.0,207.4563751220703,0
2003-01-22,250.0,300.0,250.0,300.0,214.61004638671875,6000
2003-01-23,300.0,300.0,300.0,300.0,214.61004638671875,0
2003-01-24,330.0,330.0,330.0,330.0,236.07106018066406,1000
2003-01-27,330.0,330.0,330.0,330.0,236.07106018066406,0
2003-01-28,330.0,330.0,330.0,330.0,236.07106018066406,0
2003-01-29,360.0,360.0,360.0,360.0,257.5320739746094,1000
2003-01-30,360.0,360.0,360.0,360.0,257.5320739746094,0
2003-01-31,360.0,360.0,360.0,360.0,257.5320739746094,0
