Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2011-12-06,3825.0,4100.0,3775.0,3825.0,2991.572021484375,68047504,0.7821103324142157,,2991.572021484375,3206.652362898284,2952.4665048636643,,,,,,,,,,,,,,,,,,,,,,,,,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375
2011-12-07,3825.0,3850.0,3775.0,3825.0,2991.572021484375,9585500,0.7821103324142157,,2991.572021484375,3011.1247797947303,2952.4665048636643,0.0,0.0,,,,,0.0,0.0,,,,,-6.097560975609751,-6.291382541056921,,,,,0.0,0.0,,,,,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375
2011-12-08,3825.0,3825.0,3775.0,3825.0,2991.572021484375,6267500,0.7821103324142157,,2991.572021484375,2991.572021484375,2952.4665048636643,0.0,0.0,,,,,0.0,0.0,,,,,-0.649350649350644,-0.6514681021193642,,,,,0.0,0.0,,,,,2991.572021484375,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,2991.572021484375,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,2991.572021484375,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375,2991.572021484375,2991.572021484375,,2991.572021484375,,2991.572021484375,,2991.572021484375
2011-12-09,3800.0,3800.0,3750.0,3800.0,2972.019287109375,2737500,0.7821103387129934,,2972.019287109375,2972.019287109375,2932.9137701737254,-0.6535939711489247,-0.6557392492592362,,,,,-0.6535939711489247,-0.6557392492592362,,,,,-0.6535939711489247,-0.6557392492592362,,,,,-0.6622508556059614,-0.6644534665101955,,,,,2985.054443359375,2981.143896484375,,2983.450116436298,,2985.1302666692454,,2985.6658267941093,2985.054443359375,2981.143896484375,,2983.450116436298,,2985.1302666692454,,2985.6658267941093,2985.054443359375,2981.143896484375,,2983.450116436298,,2985.1302666692454,,2985.6658267941093,2985.054443359375,2981.143896484375,,2983.450116436298,,2985.1302666692454,,2985.6658267941093
2011-12-12,3800.0,3825.0,3650.0,3800.0,2972.019287109375,10265500,0.7821103387129934,,2972.019287109375,2991.5720455772,2854.702736302426,0.0,0.0,,,,,0.0,0.0,,,,,0.6578947368421018,0.655740054615904,,,,,-2.6666666666666727,-2.702867238791937,,,,,2978.536865234375,2976.4344206779233,2983.750927734375,2979.061978163877,,2981.366461023551,,2982.16377638695,2978.536865234375,2976.4344206779233,2983.750927734375,2979.061978163877,,2981.366461023551,,2982.16377638695,2978.536865234375,2976.4344206779233,2983.750927734375,2979.061978163877,,2981.366461023551,,2982.16377638695,2978.536865234375,2976.4344206779233,2983.750927734375,2979.061978163877,,2981.366461023551,,2982.16377638695
2011-12-13,3800.0,3800.0,3750.0,3800.0,2972.019287109375,998500,0.7821103387129934,,2972.019287109375,2972.019287109375,2932.9137701737254,0.0,0.0,-0.6535939711489247,-0.6557392492592362,,,0.0,0.0,-0.6535939711489247,-0.6557392492592362,,,-0.6535947712418277,-0.6557400546159051,-7.317072424303561,-7.598589892435522,,,2.7397260273972712,2.7028672387919417,-0.6622508556059614,-0.6644534665101955,,,2972.019287109375,2974.1918131510415,2979.840380859375,2976.4884835379466,,2978.9386770896544,,2979.8632495545503,2972.019287109375,2974.1918131510415,2979.840380859375,2976.4884835379466,,2978.9386770896544,,2979.8632495545503,2972.019287109375,2974.1918131510415,2979.840380859375,2976.4884835379466,,2978.9386770896544,,2979.8632495545503,2972.019287109375,2974.1918131510415,2979.840380859375,2976.4884835379466,,2978.9386770896544,,2979.8632495545503
2011-12-14,3775.0,3800.0,3750.0,3775.0,2952.466552734375,5082500,0.7821103450951987,,2952.466552734375,2972.019311361755,2932.913794106996,-0.6578939261870365,-0.6600675871115638,-1.3071879422978605,-1.315806836370813,,,-0.6578939261870365,-0.6600675871115638,-1.3071879422978605,-1.315806836370813,,,8.160236486531858e-07,8.160236453237128e-07,-1.2986996983778587,-1.307206535354963,,,8.160236708576463e-07,8.160236675281732e-07,-0.6622500449864233,-0.6644526504865371,,,2965.501708984375,2963.243650421383,2972.019287109375,2967.983390018858,,2972.5599585308423,,2974.22425070072,2965.501708984375,2963.243650421383,2972.019287109375,2967.983390018858,,2972.5599585308423,,2974.22425070072,2965.501708984375,2963.243650421383,2972.019287109375,2967.983390018858,,2972.5599585308423,,2974.22425070072,2965.501708984375,2963.243650421383,2972.019287109375,2967.983390018858,,2972.5599585308423,,2974.22425070072
2011-12-15,3775.0,3775.0,3750.0,3775.0,2952.466552734375,2868000,0.7821103450951987,,2952.466552734375,2952.466552734375,2932.913794106996,0.0,0.0,-1.3071879422978605,-1.315806836370813,,,0.0,0.0,-1.3071879422978605,-1.315806836370813,,,-0.6578947368421129,-0.6600684031352136,-1.3071879422978605,-1.315806836370813,,,0.0,0.0,-0.6622500449864233,-0.6644526504865371,,,2958.984130859375,2957.8339700137867,2964.198193359375,2962.601102446905,,2967.9886118765457,,2970.080818056244,2958.984130859375,2957.8339700137867,2964.198193359375,2962.601102446905,,2967.9886118765457,,2970.080818056244,2958.984130859375,2957.8339700137867,2964.198193359375,2962.601102446905,,2967.9886118765457,,2970.080818056244,2958.984130859375,2957.8339700137867,2964.198193359375,2962.601102446905,,2967.9886118765457,,2970.080818056244
2011-12-16,3900.0,3900.0,3775.0,3900.0,3050.23046875,14752000,0.7821103766025641,,3050.23046875,3050.23046875,2952.46667167468,3.3112624400463586,3.257621071967602,2.631583919386138,2.5975534848560318,,,3.3112624400463586,3.257621071967602,2.631583919386138,2.5975534848560318,,,3.3112624400463586,3.257621071967602,2.631583919386138,2.5975534848560318,,,0.666670722029794,0.6644583003731946,0.6666715434936465,0.664459116396853,,,2985.0545247395835,3004.1226269149033,2979.8404296875,2992.5909972001577,,2985.8815619387046,,2984.4067179601457,2985.0545247395835,3004.1226269149033,2979.8404296875,2992.5909972001577,,2985.8815619387046,,2984.4067179601457,2985.0545247395835,3004.1226269149033,2979.8404296875,2992.5909972001577,,2985.8815619387046,,2984.4067179601457,2985.0545247395835,3004.1226269149033,2979.8404296875,2992.5909972001577,,2985.8815619387046,,2984.4067179601457
2011-12-19,3900.0,3900.0,3900.0,3900.0,3050.23046875,0,0.7821103766025641,,3050.23046875,3050.23046875,3050.23046875,0.0,0.0,2.631583919386138,2.5975534848560318,,,0.0,0.0,2.631583919386138,2.5975534848560318,,,0.0,0.0,1.9607892532463644,1.941813430240129,,,3.311258278145668,3.257617043461245,6.849320244840373,6.624943398650037,,,3017.6424967447915,3027.1990834345215,2995.482666015625,3012.1432198372204,2989.616796875,2999.398446524835,,2995.571999748337,3017.6424967447915,3027.1990834345215,2995.482666015625,3012.1432198372204,2989.616796875,2999.398446524835,,2995.571999748337,3017.6424967447915,3027.1990834345215,2995.482666015625,3012.1432198372204,2989.616796875,2999.398446524835,,2995.571999748337,3017.6424967447915,3027.1990834345215,2995.482666015625,3012.1432198372204,2989.616796875,2999.398446524835,,2995.571999748337
