Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2023-02-07,131.0,136.0,94.0,103.0,103.0,687309700,1.0,,131.0,136.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0,,103.0
2023-02-08,105.0,112.0,97.0,101.0,101.0,259509500,1.0,,105.0,112.0,97.0,-1.941747572815533,-1.9608471388376312,,,,,-19.84732824427481,-22.123697304362818,,,,,-17.647058823529417,-19.41560144409575,,,,,3.1914893617021267,3.1416196233378915,,,,,,101.66666666666667,,101.80000000000001,,101.89999999999999,,101.93333333333334,,101.66666666666667,,101.80000000000001,,101.89999999999999,,101.93333333333334,,101.66666666666667,,101.80000000000001,,101.89999999999999,,101.93333333333334,,101.66666666666667,,101.80000000000001,,101.89999999999999,,101.93333333333334
2023-02-09,100.0,103.0,96.0,100.0,100.0,214969800,1.0,,100.0,103.0,96.0,-0.990099009900991,-0.9950330853168092,,,,,-4.761904761904767,-4.879016416943205,,,,,-8.03571428571429,-8.376988306545883,,,,,-1.0309278350515427,-1.0362787035546546,,,,,101.33333333333333,100.71428571428571,,100.94736842105262,,101.13621262458472,,101.20118343195266,101.33333333333333,100.71428571428571,,100.94736842105262,,101.13621262458472,,101.20118343195266,101.33333333333333,100.71428571428571,,100.94736842105262,,101.13621262458472,,101.20118343195266,101.33333333333333,100.71428571428571,,100.94736842105262,,101.13621262458472,,101.20118343195266
2023-02-10,100.0,100.0,93.0,93.0,93.0,91599500,1.0,,100.0,100.0,93.0,-6.999999999999995,-7.2570692834835375,,,,,0.0,0.0,,,,,-2.9126213592233,-2.955880224154439,,,,,-3.125,-3.1748698314580297,,,,,98.0,96.6,,97.64615384615384,,98.45569306930693,,98.72389380530973,98.0,96.6,,97.64615384615384,,98.45569306930693,,98.72389380530973,98.0,96.6,,97.64615384615384,,98.45569306930693,,98.72389380530973,98.0,96.6,,97.64615384615384,,98.45569306930693,,98.72389380530973
2023-02-13,87.0,103.0,87.0,94.0,94.0,257447400,1.0,,87.0,103.0,87.0,1.0752688172043,1.069528911674795,,,,,-13.0,-13.926206733350766,,,,,3.0000000000000027,2.955880224154443,,,,,-6.451612903225811,-6.669137449867228,,,,,95.66666666666667,95.25806451612904,98.2,96.24644549763033,,97.17658477284758,,97.51162207881711,95.66666666666667,95.25806451612904,98.2,96.24644549763033,,97.17658477284758,,97.51162207881711,95.66666666666667,95.25806451612904,98.2,96.24644549763033,,97.17658477284758,,97.51162207881711,95.66666666666667,95.25806451612904,98.2,96.24644549763033,,97.17658477284758,,97.51162207881711
2023-02-14,94.0,99.0,92.0,95.0,95.0,202454500,1.0,,94.0,99.0,92.0,1.0638297872340496,1.0582109330537008,-7.766990291262132,-8.08520966290949,,,8.045977011494255,7.73866636154202,-28.24427480916031,-33.19025409311477,,,-3.883495145631066,-3.960913809504583,-27.20588235294118,-31.75350356014621,,,5.747126436781613,5.588045839445663,-2.127659574468088,-2.150620522096362,,,94.0,95.12698412698413,96.6,95.79097744360904,,96.61125052414282,,96.94204643759299,94.0,95.12698412698413,96.6,95.79097744360904,,96.61125052414282,,96.94204643759299,94.0,95.12698412698413,96.6,95.79097744360904,,96.61125052414282,,96.94204643759299,94.0,95.12698412698413,96.6,95.79097744360904,,96.61125052414282,,96.94204643759299
2023-02-15,95.0,95.0,89.0,91.0,91.0,127643500,1.0,,95.0,95.0,89.0,-4.210526315789476,-4.301738508369081,-9.9009900990099,-10.42610103244094,,,1.0638297872340496,1.0582109330537008,-9.523809523809524,-10.008345855698252,,,-4.040404040404044,-4.124295853404913,-15.17857142857143,-16.46219796945537,,,-3.2608695652173947,-3.315220731690051,-8.247422680412376,-8.607460877124302,,,93.33333333333333,93.04724409448819,94.6,94.09470616804276,,95.25916455717898,,95.71900873816061,93.33333333333333,93.04724409448819,94.6,94.09470616804276,,95.25916455717898,,95.71900873816061,93.33333333333333,93.04724409448819,94.6,94.09470616804276,,95.25916455717898,,95.71900873816061,93.33333333333333,93.04724409448819,94.6,94.09470616804276,,95.25916455717898,,95.71900873816061
2023-02-16,91.0,93.0,85.0,92.0,92.0,155218600,1.0,,91.0,93.0,85.0,1.098901098901095,1.092907053219023,-7.9999999999999964,-8.338160893905101,,,-4.210526315789476,-4.301738508369081,-8.999999999999996,-9.431067947124127,,,-2.1052631578947323,-2.127739844728485,-9.708737864077666,-10.21294950763798,,,-4.49438202247191,-4.598511324182338,-11.458333333333336,-12.169693497751982,,,92.66666666666667,92.52156862745097,93.0,93.36812053925456,,94.51768891361829,,95.01077838058228,92.66666666666667,92.52156862745097,93.0,93.36812053925456,,94.51768891361829,,95.01077838058228,92.66666666666667,92.52156862745097,93.0,93.36812053925456,,94.51768891361829,,95.01077838058228,92.66666666666667,92.52156862745097,93.0,93.36812053925456,,94.51768891361829,,95.01077838058228
2023-02-17,107.0,107.0,90.0,92.0,92.0,121793300,1.0,,107.0,107.0,90.0,0.0,0.0,-1.0752688172043,-1.0810916104215618,,,17.582417582417587,16.196932794505617,7.000000000000006,6.765864847381486,,,15.053763440860225,14.02293413086503,7.000000000000006,6.765864847381486,,,5.882352941176472,5.715841383994862,-3.2258064516129004,-3.278982282299084,,,91.66666666666667,92.26027397260275,92.8,92.89990089197225,,93.96992791069322,,94.47263368076499,91.66666666666667,92.26027397260275,92.8,92.89990089197225,,93.96992791069322,,94.47263368076499,91.66666666666667,92.26027397260275,92.8,92.89990089197225,,93.96992791069322,,94.47263368076499,91.66666666666667,92.26027397260275,92.8,92.89990089197225,,93.96992791069322,,94.47263368076499
2023-02-20,98.0,98.0,90.0,91.0,91.0,101980900,1.0,,98.0,98.0,90.0,-1.0869565217391353,-1.0929070532190317,-3.1914893617021267,-3.2435275753153845,,,-8.41121495327103,-8.786135579133427,12.643678160919537,11.905936001598816,,,-8.41121495327103,-8.786135579133427,-4.854368932038833,-4.976150955906382,,,0.0,0.0,3.4482758620689724,3.3901551675681416,,,91.66666666666667,91.62952101661779,92.2,92.2554243860405,95.2,93.34607624347389,,93.88359198794667,91.66666666666667,91.62952101661779,92.2,92.2554243860405,95.2,93.34607624347389,,93.88359198794667,91.66666666666667,91.62952101661779,92.2,92.2554243860405,95.2,93.34607624347389,,93.88359198794667,91.66666666666667,91.62952101661779,92.2,92.2554243860405,95.2,93.34607624347389,,93.88359198794667
