Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2021-12-06,3080.0,3500.0,2870.0,3410.0,3303.878662109375,134285400,0.9688793730526026,,2984.148469002016,3391.077805684109,2780.6838006609696,,,,,,,,,,,,,,,,,,,,,,,,,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375,,3303.878662109375
2021-12-07,3420.0,3450.0,3250.0,3380.0,3274.812255859375,57408600,0.9688793656388685,,3313.56743048493,3342.6338114540963,3148.8579383263223,-0.8797661543490931,-0.8836589452363149,,,,,11.038960189305902,10.471094643716569,,,,,-1.4285721828266815,-1.4388745103964524,,,,,13.240417251966496,12.434295891825126,,,,,,3284.5010579427085,,3286.438818359375,,3287.892138671875,,3288.3765787760417,,3284.5010579427085,,3286.438818359375,,3287.892138671875,,3288.3765787760417,,3284.5010579427085,,3286.438818359375,,3287.892138671875,,3288.3765787760417,,3284.5010579427085,,3286.438818359375,,3287.892138671875,,3288.3765787760417
2021-12-08,3400.0,3530.0,3380.0,3520.0,3410.455078125,18778500,0.9688792835582386,,3294.189564098011,3420.1438709605823,3274.8119784268465,4.142003011712481,4.05851953979957,,,,,-0.5848037438031861,-0.5865204169480774,,,,,2.31883191155684,2.292355518485438,,,,,3.9999911894237794,3.922062843619866,,,,,3329.71533203125,3356.474783761161,,3345.1833624588808,,3337.161625960341,,3334.607489772097,3329.71533203125,3356.474783761161,,3345.1833624588808,,3337.161625960341,,3334.607489772097,3329.71533203125,3356.474783761161,,3345.1833624588808,,3337.161625960341,,3334.607489772097,3329.71533203125,3356.474783761161,,3345.1833624588808,,3337.161625960341,,3334.607489772097
2021-12-09,3520.0,3520.0,3410.0,3430.0,3323.256103515625,10795400,0.9688793304710276,,3410.455243258017,3410.455243258017,3303.878516906204,-2.5568134636541062,-2.590068001251536,,,,,3.529416777563044,3.4685606407531875,,,,,-0.2832812907324844,-0.2836832915557866,,,,,0.8875788494373538,0.8836630220139814,,,,,3336.1744791666665,3338.758154296875,,3336.075116436298,,3332.5803758677876,,3331.1786344545076,3336.1744791666665,3338.758154296875,,3336.075116436298,,3332.5803758677876,,3331.1786344545076,3336.1744791666665,3338.758154296875,,3336.075116436298,,3332.5803758677876,,3331.1786344545076,3336.1744791666665,3338.758154296875,,3336.075116436298,,3332.5803758677876,,3331.1786344545076
2021-12-10,3430.0,3450.0,3420.0,3440.0,3332.94482421875,4197600,0.9688793093659156,,3323.2560311250904,3342.6336173124087,3313.567238031432,0.2915430048522349,0.2911188424444146,,,,,-2.5568203044243787,-2.5900750215171446,,,,,-1.988638498619277,-2.0086780349751647,,,,,0.2932529472754464,0.2928237996074301,,,,,3355.552001953125,3335.7577258694555,3329.069384765625,3334.873440276955,,3332.6849990772625,,3331.631883829505,3355.552001953125,3335.7577258694555,3329.069384765625,3334.873440276955,,3332.6849990772625,,3331.631883829505,3355.552001953125,3335.7577258694555,3329.069384765625,3334.873440276955,,3332.6849990772625,,3331.631883829505,3355.552001953125,3335.7577258694555,3329.069384765625,3334.873440276955,,3332.6849990772625,,3331.631883829505
2021-12-13,3440.0,3510.0,3440.0,3490.0,3381.388916015625,8087200,0.9688793455632164,,3332.9449487374645,3400.7665029268896,3332.9449487374645,1.453492162392167,1.443030218899675,2.346038151920604,2.3189416546558284,,,0.2915489363933821,0.2911247567426636,11.68830851945164,11.054184602747188,,,1.739134235753359,1.7241843794474268,0.285711440372749,0.2853040610054538,,,0.5847990794822344,0.5830957670761228,19.860623776972485,18.11594132414252,,,3345.86328125,3358.9354732452875,3344.571435546875,3351.8708246446195,,3345.335088628016,,3342.9155852079252,3345.86328125,3358.9354732452875,3344.571435546875,3351.8708246446195,,3345.335088628016,,3342.9155852079252,3345.86328125,3358.9354732452875,3344.571435546875,3351.8708246446195,,3345.335088628016,,3342.9155852079252,3345.86328125,3358.9354732452875,3344.571435546875,3351.8708246446195,,3345.335088628016,,3342.9155852079252
2021-12-14,3490.0,3490.0,3390.0,3440.0,3332.94482421875,6752400,0.9688793093659156,,3381.3887896870456,3381.3887896870456,3284.500858750454,-1.4326684389194044,-1.4430302188996724,1.7751420178473645,1.759570380992466,,,1.4534845817939956,1.443022746906062,2.046777698807545,2.026112705936704,,,-0.5698042845095785,-0.571433862340674,1.1594144144700724,1.1527447090612282,,,-1.4534920537874862,-1.4641587352916203,4.307686249454257,4.217486697025779,,,3349.0928548177085,3345.8378233421504,3356.19794921875,3345.169972623999,,3342.3495326342745,,3340.8633264937152,3349.0928548177085,3345.8378233421504,3356.19794921875,3345.169972623999,,3342.3495326342745,,3340.8633264937152,3349.0928548177085,3345.8378233421504,3356.19794921875,3345.169972623999,,3342.3495326342745,,3340.8633264937152,3349.0928548177085,3345.8378233421504,3356.19794921875,3345.169972623999,,3342.3495326342745,,3340.8633264937152
2021-12-15,3440.0,3450.0,3350.0,3400.0,3294.189697265625,6975500,0.9688793227251838,,3332.9448701746323,3342.6336634018844,3245.745731129366,-1.162789334870229,-1.169602597481957,-3.4090870044033994,-3.4685517562890733,,,-1.4326633973639202,-1.443025104065705,1.176474678294137,1.1696080188190654,,,-1.146130442123694,-1.1527491382695594,-2.2662850009560698,-2.292359947693761,,,-1.1799396403821216,-1.1869561767011958,-0.887569957877199,-0.8915323232952963,,,3336.1744791666665,3319.9124894684437,3332.944873046875,3327.4865686257813,,3331.3929379925316,,3331.9750222586363,3336.1744791666665,3319.9124894684437,3332.944873046875,3327.4865686257813,,3331.3929379925316,,3331.9750222586363,3336.1744791666665,3319.9124894684437,3332.944873046875,3327.4865686257813,,3331.3929379925316,,3331.9750222586363,3336.1744791666665,3319.9124894684437,3332.944873046875,3327.4865686257813,,3331.3929379925316,,3331.9750222586363
2021-12-16,3400.0,3400.0,3350.0,3380.0,3274.812255859375,1016400,0.9688793656388685,,3294.189843172153,3294.189843172153,3245.745874890209,-0.5882308909633926,-0.5899677835105057,-1.4577223706894515,-1.4684515385480428,,,-1.162786319968412,-1.1695995471107956,-3.409087403088029,-3.46855216904491,,,-1.4492709973018436,-1.459875512906943,-3.409087403088029,-3.46855216904491,,,4.429208422251918e-06,4.429208324162485e-06,-1.7595272259111727,-1.7751909161009518,,,3300.64892578125,3297.3182432768162,3323.256103515625,3309.459539985628,,3319.082961559859,,3321.7577840975505,3300.64892578125,3297.3182432768162,3323.256103515625,3309.459539985628,,3319.082961559859,,3321.7577840975505,3300.64892578125,3297.3182432768162,3323.256103515625,3309.459539985628,,3319.082961559859,,3321.7577840975505,3300.64892578125,3297.3182432768162,3323.256103515625,3309.459539985628,,3319.082961559859,,3321.7577840975505
2021-12-17,3380.0,3400.0,3350.0,3400.0,3294.189697265625,1149900,0.9688793227251838,,3274.8121108111213,3294.189697265625,3245.745731129366,0.5917115209148172,0.5899677835105199,-1.162789334870229,-1.169602597481957,,,-0.5882396972717197,-0.5899766419271659,-1.4577245887843482,-1.468453789454938,,,-4.429208233514004e-06,-4.4292083316034345e-06,-1.4492740034647955,-1.459878563278085,,,-4.4292082224117735e-06,-4.429208320501203e-06,-2.0467822751156217,-2.068019144916695,,,3287.7305501302085,3295.752441167598,3315.505078125,3304.2797672280617,3322.2872314453125,3313.85397792811,,3317.081577498165,3287.7305501302085,3295.752441167598,3315.505078125,3304.2797672280617,3322.2872314453125,3313.85397792811,,3317.081577498165,3287.7305501302085,3295.752441167598,3315.505078125,3304.2797672280617,3322.2872314453125,3313.85397792811,,3317.081577498165,3287.7305501302085,3295.752441167598,3315.505078125,3304.2797672280617,3322.2872314453125,3313.85397792811,,3317.081577498165
